TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785466851,28.29786,74.31602,90,0,0,,1,29.45802,27.46011,24.44883
1785466851,28.37263,74.48234,90,0,0,,1,29.42415,27.46011,24.41496
1785466852,28.4287,74.52659,90,0,0,,1,29.39028,27.46011,24.44883
1785466853,28.3566,74.43504,90,0,0,,1,29.35642,27.52784,24.3811
1785466853,28.25513,74.45487,90,0,0,,1,29.39028,27.46011,24.41496
1785466854,28.38598,74.18478,90,0,0,,1,29.39028,27.49417,24.3811
1785466855,28.3566,74.2855,90,0,0,,1,29.39028,27.42644,24.41496
1785466855,28.41268,73.94675,90,0,0,,1,29.42415,27.42644,24.3811
1785466856,28.31655,73.93607,90,0,0,,1,29.39028,27.46011,24.41496
1785466857,28.41268,73.89487,90,0,0,,1,29.39028,27.46011,24.3811
1785466857,28.37263,74.05508,90,0,0,,1,29.39028,27.46011,24.3811
1785466858,28.38598,74.27024,90,0,0,,1,29.39028,27.42644,24.41496
1785466859,28.34325,74.35722,90,0,0,,1,29.42415,27.49417,24.41496
1785466860,28.24178,74.45335,90,0,0,,1,29.35642,27.46011,24.3811
1785466860,28.41268,74.50065,90,0,0,,1,29.35642,27.42644,24.41496
1785466861,28.41268,74.5449,90,0,0,,1,29.35642,27.42644,24.3811
1785466862,28.37263,74.49149,90,0,0,,1,29.32255,27.46011,24.44883
1785466862,28.34325,74.54948,90,0,0,,1,29.42415,27.49417,24.41496
1785466863,28.3566,74.3801,90,0,0,,1,29.39028,27.46011,24.3811
1785466864,28.37263,74.48234,90,0,0,,1,29.35642,27.39258,24.41496
1785466864,28.29786,74.26109,90,0,0,,1,29.39028,27.39258,24.41496
1785466865,28.39933,74.30686,90,0,0,,1,29.42415,27.46011,24.41496
1785466866,28.34325,74.22903,90,0,0,,1,29.39028,27.46011,24.41496
1785466866,28.45541,74.12527,90,0,0,,1,29.35642,27.42644,24.41496
1785466867,28.3299,74.08713,90,0,0,,1,29.39028,27.42644,24.44883
1785466868,28.38598,74.43046,90,0,0,,1,29.39028,27.46011,24.3811
1785466868,28.31655,74.71427,90,0,0,,1,29.35642,27.46011,24.41496
1785466869,28.44205,74.95689,90,0,0,,1,29.39028,27.42644,24.3811
1785466870,28.34325,74.97673,90,0,0,,1,29.39028,27.46011,24.41496
1785466870,28.3299,75.15526,90,0,0,,1,29.39028,27.42644,24.41496
1785466871,28.3566,75.25597,90,0,0,,1,29.35642,27.46011,24.41496
1785466872,28.31655,75.2987,90,0,0,,1,29.39028,27.49417,24.41496
1785466872,28.39933,75.29717,90,0,0,,1,29.39028,27.46011,24.3811
1785466873,28.39933,75.3811,90,0,0,,1,29.35642,27.46011,24.41496
1785466874,28.37263,75.26971,90,0,0,,1,29.42415,27.46011,24.3811
1785466874,28.34325,75.32616,90,0,0,,1,29.39028,27.46011,24.41496
1785466875,28.29786,75.33837,90,0,0,,1,29.39028,27.35871,24.41496
1785466876,28.25513,75.22087,90,0,0,,1,29.35642,27.49417,24.3811
1785466876,28.25513,75.26513,90,0,0,,1,29.42415,27.49417,24.41496
1785466877,28.34325,75.02708,90,0,0,,1,29.39028,27.46011,24.41496
1785466878,28.31655,74.9157,90,0,0,,1,29.39028,27.42644,24.3811
1785466879,28.38598,74.86687,90,0,0,,1,29.42415,27.46011,24.41496
1785466879,28.37263,74.60899,90,0,0,,1,29.39028,27.46011,24.41496
1785466880,28.34325,74.4091,90,0,0,,1,29.35642,27.42644,24.34743
1785466881,28.38598,74.3801,90,0,0,,1,29.39028,27.46011,24.41496
1785466881,28.37263,74.24734,90,0,0,,1,29.39028,27.42644,24.34743
1785466882,28.29786,74.05966,90,0,0,,1,29.39028,27.46011,24.41496
1785466883,28.3299,74.14206,90,0,0,,1,29.35642,27.42644,24.3811
1785466883,28.29786,74.05966,90,0,0,,1,29.35642,27.46011,24.34743
1785466884,28.34325,74.04745,90,0,0,,1,29.39028,27.46011,24.41496
1785466885,28.38598,73.98337,90,0,0,,1,29.42415,27.46011,24.44883
1785466885,28.3299,73.74532,90,0,0,,1,29.42415,27.46011,24.3811
1785466886,28.22843,73.79874,90,0,0,,1,29.39028,27.46011,24.41496
1785466887,28.27115,73.69039,90,0,0,,1,29.42415,27.49417,24.41496
1785466887,28.45541,73.785,90,0,0,,1,29.39028,27.46011,24.41496
1785466888,28.34325,73.55764,90,0,0,,1,29.42415,27.46011,24.44883
1785466889,28.25513,73.73922,90,0,0,,1,29.35642,27.46011,24.3811
1785466889,28.3299,73.61715,90,0,0,,1,29.35642,27.42644,24.41496
1785466890,28.39933,73.65682,90,0,0,,1,29.39028,27.49417,24.41496
1785466891,28.3299,73.83231,90,0,0,,1,29.35642,27.49417,24.41496
1785466891,28.31655,73.71175,90,0,0,,1,29.39028,27.49417,24.41496
1785466892,28.37263,73.69344,90,0,0,,1,29.35642,27.46011,24.41496
1785466893,28.3299,73.67208,90,0,0,,1,29.42415,27.46011,24.3811
1785466893,28.31655,73.38216,90,0,0,,1,29.39028,27.56171,24.41496
1785466894,28.37263,73.47829,90,0,0,,1,29.39028,27.46011,24.3811
1785466895,28.37263,73.31808,90,0,0,,1,29.39028,27.39258,24.41496
1785466895,28.3566,73.29214,90,0,0,,1,29.45802,27.42644,24.41496
1785466896,28.29786,73.20821,90,0,0,,1,29.42415,27.39258,24.3811
1785466897,28.34325,73.5378,90,0,0,,1,29.39028,27.49417,24.41496
1785466898,28.27115,73.7026,90,0,0,,1,29.39028,27.46011,24.41496
1785466898,28.3299,73.60647,90,0,0,,1,29.39028,27.46011,24.41496
1785466899,28.31655,73.61562,90,0,0,,1,29.39028,27.46011,24.41496
1785466900,28.34325,73.64309,90,0,0,,1,29.39028,27.46011,24.44883
1785466900,28.24178,73.41573,90,0,0,,1,29.42415,27.42644,24.41496
1785466901,28.39933,73.38827,90,0,0,,1,29.39028,27.46011,24.41496
1785466902,28.3299,73.27688,90,0,0,,1,29.42415,27.42644,24.3811
1785466902,28.4287,73.20363,90,0,0,,1,29.39028,27.42644,24.44883
1785466903,28.3299,73.37301,90,0,0,,1,29.35642,27.39258,24.3811
1785466904,28.37263,73.45693,90,0,0,,1,29.35642,27.42644,24.41496
1785466904,28.37263,73.64919,90,0,0,,1,29.39028,27.42644,24.41496
1785466905,28.38598,74.27024,90,0,0,,1,29.42415,27.46011,24.3811
1785466906,28.3566,74.47776,90,0,0,,1,29.39028,27.46011,24.3811
1785466906,28.39933,74.71122,90,0,0,,1,29.35642,27.46011,24.3811
1785466907,28.3299,75.02403,90,0,0,,1,29.39028,27.49417,24.44883
1785466908,28.41268,75.18272,90,0,0,,1,29.42415,27.46011,24.41496
1785466908,28.27115,75.2575,90,0,0,,1,29.39028,27.46011,24.41496
1785466909,28.27115,75.31091,90,0,0,,1,29.35642,27.49417,24.41496
1785466910,28.41268,75.20256,90,0,0,,1,29.42415,27.49417,24.3811
1785466910,28.31655,75.06523,90,0,0,,1,29.42415,27.46011,24.44883
1785466911,28.3299,74.81194,90,0,0,,1,29.39028,27.49417,24.3811
1785466912,28.39933,74.72038,90,0,0,,1,29.39028,27.42644,24.3811
1785466912,28.38598,74.48539,90,0,0,,1,29.35642,27.42644,24.44883
1785466913,28.27115,74.44877,90,0,0,,1,29.39028,27.46011,24.3811
1785466914,28.29786,74.13443,90,0,0,,1,29.35642,27.42644,24.3811
1785466915,28.3566,74.23056,90,0,0,,1,29.35642,27.46011,24.3811
1785466915,28.29786,74.09171,90,0,0,,1,29.42415,27.42644,24.44883
1785466916,28.31655,73.96811,90,0,0,,1,29.35642,27.42644,24.41496
1785466917,28.29786,73.85825,90,0,0,,1,29.39028,27.46011,24.3811
1785466917,28.39933,73.76212,90,0,0,,1,29.35642,27.49417,24.41496
1785466918,28.27115,73.69039,90,0,0,,1,29.39028,27.46011,24.41496
1785466919,28.29786,73.64309,90,0,0,,1,29.39028,27.49417,24.41496
1785466919,28.31655,73.55154,90,0,0,,1,29.42415,27.46011,24.41496
1785466920,28.37263,73.68124,90,0,0,,1,29.39028,27.49417,24.41496
1785466921,28.37263,73.57595,90,0,0,,1,29.35642,27.42644,24.41496
1785466921,28.29786,73.579,90,0,0,,1,29.42415,27.46011,24.3811
1785466922,28.34325,73.58816,90,0,0,,1,29.35642,27.49417,24.34743
1785466923,28.27115,73.43404,90,0,0,,1,29.35642,27.39258,24.41496
1785466923,28.34325,73.26009,90,0,0,,1,29.35642,27.46011,24.41496
1785466924,28.34325,73.2784,90,0,0,,1,29.39028,27.46011,24.3811
1785466925,28.34325,73.19447,90,0,0,,1,29.39028,27.46011,24.3811
1785466925,28.2845,73.24635,90,0,0,,1,29.35642,27.42644,24.41496
1785466926,28.22843,73.18074,90,0,0,,1,29.39028,27.42644,24.41496
1785466927,28.37263,73.28603,90,0,0,,1,29.42415,27.46011,24.44883
1785466927,28.4287,73.41879,90,0,0,,1,29.39028,27.42644,24.3811
1785466928,28.34325,73.31045,90,0,0,,1,29.35642,27.42644,24.41496
1785466929,28.37263,73.58511,90,0,0,,1,29.42415,27.46011,24.3811
1785466929,28.2845,73.88571,90,0,0,,1,29.42415,27.42644,24.3811
1785466930,28.3566,74.26261,90,0,0,,1,29.39028,27.46011,24.41496
1785466931,28.39933,74.26261,90,0,0,,1,29.39028,27.46011,24.41496
1785466931,28.3299,74.2794,90,0,0,,1,29.35642,27.42644,24.3811
1785466932,28.4287,74.1207,90,0,0,,1,29.39028,27.49417,24.41496
1785466933,28.3299,74.11002,90,0,0,,1,29.39028,27.46011,24.41496
1785466934,28.3299,74.05508,90,0,0,,1,29.35642,27.46011,24.41496
1785466934,28.34325,73.89639,90,0,0,,1,29.39028,27.49417,24.41496
1785466935,28.38598,73.97269,90,0,0,,1,29.35642,27.42644,24.41496
1785466936,28.3299,74.02457,90,0,0,,1,29.39028,27.42644,24.41496
1785466936,28.29786,74.3267,90,0,0,,1,29.35642,27.46011,24.3811
1785466937,28.34325,74.52811,90,0,0,,1,29.35642,27.42644,24.44883
1785466938,28.27115,74.50065,90,0,0,,1,29.39028,27.49417,24.3811
1785466938,28.22843,74.57694,90,0,0,,1,29.39028,27.46011,24.3811
1785466939,28.31655,74.62882,90,0,0,,1,29.35642,27.42644,24.3811
1785466940,28.2845,74.81499,90,0,0,,1,29.39028,27.42644,24.3811
1785466940,28.38598,74.76158,90,0,0,,1,29.39028,27.49417,24.44883
1785466941,28.3299,74.82414,90,0,0,,1,29.42415,27.46011,24.41496
1785466942,28.31655,74.9157,90,0,0,,1,29.39028,27.42644,24.3811
1785466942,28.37263,74.98436,90,0,0,,1,29.39028,27.39258,24.3811
1785466943,28.2845,74.94011,90,0,0,,1,29.39028,27.42644,24.3811
1785466944,28.31655,74.89433,90,0,0,,1,29.39028,27.46011,24.41496
1785466944,28.3299,74.88823,90,0,0,,1,29.39028,27.49417,24.41496
1785466945,28.25513,74.84856,90,0,0,,1,29.35642,27.46011,24.44883
1785466946,28.3566,74.90349,90,0,0,,1,29.35642,27.46011,24.41496
1785466946,28.37263,74.89738,90,0,0,,1,29.39028,27.46011,24.3811
1785466947,28.2845,74.99352,90,0,0,,1,29.35642,27.46011,24.3811
1785466948,28.38598,74.87907,90,0,0,,1,29.42415,27.46011,24.41496
1785466948,28.3299,74.87602,90,0,0,,1,29.42415,27.46011,24.41496
1785466949,28.3299,74.963,90,0,0,,1,29.39028,27.46011,24.3811
1785466950,28.3299,74.77989,90,0,0,,1,29.42415,27.49417,24.41496
1785466950,28.29786,74.83788,90,0,0,,1,29.39028,27.49417,24.41496
1785466951,28.34325,74.56931,90,0,0,,1,29.39028,27.42644,24.41496
1785466952,28.27115,74.50065,90,0,0,,1,29.39028,27.46011,24.3811
1785466953,28.31655,74.46861,90,0,0,,1,29.39028,27.39258,24.41496
1785466953,28.37263,74.25651,90,0,0,,1,29.42415,27.49417,24.3811
1785466954,28.2845,74.02457,90,0,0,,1,29.35642,27.46011,24.44883
1785466955,28.27115,73.90402,90,0,0,,1,29.39028,27.46011,24.41496
1785466955,28.29786,73.83536,90,0,0,,1,29.35642,27.46011,24.3811
1785466956,28.29786,73.8262,90,0,0,,1,29.42415,27.49417,24.3811
1785466957,28.39933,73.7728,90,0,0,,1,29.39028,27.42644,24.41496
1785466957,28.31655,73.51034,90,0,0,,1,29.39028,27.46011,24.41496
1785466958,28.34325,73.46151,90,0,0,,1,29.39028,27.46011,24.3811
1785466959,28.2845,73.40658,90,0,0,,1,29.35642,27.42644,24.3811
1785466959,28.27115,73.35012,90,0,0,,1,29.39028,27.39258,24.3811
1785466960,28.31655,73.38216,90,0,0,,1,29.39028,27.42644,24.41496
1785466961,28.27115,73.31808,90,0,0,,1,29.39028,27.42644,24.41496
1785466961,28.37263,73.28603,90,0,0,,1,29.35642,27.42644,24.41496
1785466962,28.21508,73.26315,90,0,0,,1,29.39028,27.46011,24.41496
1785466963,28.22843,73.12581,90,0,0,,1,29.35642,27.46011,24.3811
1785466963,28.25513,73.32418,90,0,0,,1,29.39028,27.42644,24.3811
1785466964,28.3299,73.26467,90,0,0,,1,29.39028,27.42644,24.3811
1785466965,28.3299,73.13954,90,0,0,,1,29.39028,27.49417,24.3811
1785466965,28.3566,73.31503,90,0,0,,1,29.39028,27.42644,24.41496
1785466966,28.3566,73.2723,90,0,0,,1,29.35642,27.42644,24.41496
1785466967,28.38598,73.33181,90,0,0,,1,29.39028,27.46011,24.41496
1785466967,28.3299,73.40658,90,0,0,,1,29.39028,27.46011,24.41496
1785466968,28.24178,73.53475,90,0,0,,1,29.35642,27.42644,24.41496
1785466969,28.3566,73.43252,90,0,0,,1,29.39028,27.49417,24.41496
1785466969,28.38598,73.53475,90,0,0,,1,29.39028,27.46011,24.3811
1785466970,28.41268,73.4432,90,0,0,,1,29.35642,27.42644,24.41496
1785466971,28.3566,73.41116,90,0,0,,1,29.42415,27.49417,24.3811
1785466972,28.31655,73.4432,90,0,0,,1,29.39028,27.46011,24.41496
1785466972,28.3566,73.34707,90,0,0,,1,29.39028,27.49417,24.41496
1785466973,28.34325,73.37759,90,0,0,,1,29.35642,27.46011,24.41496
1785466974,28.3299,73.33181,90,0,0,,1,29.39028,27.46011,24.41496
1785466974,28.31655,73.42336,90,0,0,,1,29.42415,27.49417,24.44883
1785466975,28.37263,73.38369,90,0,0,,1,29.39028,27.46011,24.41496
1785466976,28.29786,73.51644,90,0,0,,1,29.39028,27.49417,24.3811
1785466976,28.31655,73.42336,90,0,0,,1,29.39028,27.46011,24.41496
1785466977,28.29786,73.54848,90,0,0,,1,29.35642,27.42644,24.3811
1785466978,28.2845,73.53475,90,0,0,,1,29.39028,27.46011,24.41496
1785466978,28.29786,73.44167,90,0,0,,1,29.42415,27.46011,24.41496
1785466979,28.34325,73.42947,90,0,0,,1,29.35642,27.42644,24.41496
1785466980,28.24178,73.40658,90,0,0,,1,29.42415,27.46011,24.41496
1785466980,28.31655,73.49813,90,0,0,,1,29.35642,27.42644,24.41496
1785466981,28.3299,73.61715,90,0,0,,1,29.39028,27.46011,24.3811
1785466982,28.39933,73.58968,90,0,0,,1,29.39028,27.46011,24.41496
1785466982,28.38598,73.66293,90,0,0,,1,29.39028,27.49417,24.41496
1785466983,28.3566,73.81705,90,0,0,,1,29.39028,27.46011,24.3811
1785466984,28.2845,73.69497,90,0,0,,1,29.35642,27.46011,24.3811
1785466984,28.25513,73.7499,90,0,0,,1,29.42415,27.46011,24.41496
1785466985,28.34325,73.70718,90,0,0,,1,29.39028,27.42644,24.3811
1785466986,28.34325,73.814,90,0,0,,1,29.39028,27.46011,24.3811
1785466986,28.29786,73.69802,90,0,0,,1,29.39028,27.49417,24.41496
1785466987,28.2845,73.69497,90,0,0,,1,29.39028,27.46011,24.41496
1785466988,28.41268,73.73464,90,0,0,,1,29.39028,27.46011,24.3811
1785466988,28.38598,73.88724,90,0,0,,1,29.39028,27.42644,24.3811
1785466989,28.39933,74.02914,90,0,0,,1,29.39028,27.46011,24.44883
1785466990,28.41268,74.20309,90,0,0,,1,29.39028,27.42644,24.3811
1785466991,28.37263,74.35416,90,0,0,,1,29.39028,27.49417,24.41496
1785466991,28.38598,74.56931,90,0,0,,1,29.39028,27.42644,24.41496
1785466992,28.38598,74.87907,90,0,0,,1,29.39028,27.49417,24.41496
1785466993,28.3566,74.90349,90,0,0,,1,29.39028,27.49417,24.3811
1785466993,28.34325,74.69749,90,0,0,,1,29.39028,27.46011,24.41496
1785466994,28.3299,74.73716,90,0,0,,1,29.35642,27.46011,24.41496
1785466995,28.44205,74.73258,90,0,0,,1,29.42415,27.49417,24.44883
1785466995,28.31655,74.71427,90,0,0,,1,29.39028,27.46011,24.34743
1785466996,28.37263,74.74784,90,0,0,,1,29.35642,27.46011,24.41496
1785466997,28.19905,74.82414,90,0,0,,1,29.42415,27.39258,24.41496
1785466997,28.34325,74.81651,90,0,0,,1,29.39028,27.46011,24.41496
1785466998,28.34325,74.83788,90,0,0,,1,29.39028,27.46011,24.3811
1785466999,28.31655,74.77837,90,0,0,,1,29.35642,27.49417,24.41496
1785466999,28.27115,74.66087,90,0,0,,1,29.35642,27.46011,24.3811
1785467000,28.41268,74.61814,90,0,0,,1,29.39028,27.42644,24.41496
1785467001,28.29786,74.53727,90,0,0,,1,29.42415,27.46011,24.41496
1785467001,28.37263,74.55558,90,0,0,,1,29.39028,27.39258,24.3811
1785467002,28.37263,74.42741,90,0,0,,1,29.39028,27.46011,24.41496
1785467003,28.27115,74.21225,90,0,0,,1,29.39028,27.49417,24.44883
1785467003,28.38598,74.24887,90,0,0,,1,29.39028,27.42644,24.41496
1785467004,28.39933,74.35874,90,0,0,,1,29.35642,27.46011,24.41496
1785467005,28.24178,74.05661,90,0,0,,1,29.39028,27.42644,24.3811
1785467005,28.3566,73.96506,90,0,0,,1,29.39028,27.42644,24.3811
1785467006,28.31655,73.72243,90,0,0,,1,29.35642,27.39258,24.41496
1785467007,28.27115,73.64767,90,0,0,,1,29.42415,27.46011,24.41496
1785467007,28.25513,73.52865,90,0,0,,1,29.39028,27.46011,24.3811
1785467008,28.44205,73.48287,90,0,0,,1,29.39028,27.46011,24.41496
1785467009,28.25513,73.46456,90,0,0,,1,29.42415,27.46011,24.3811
1785467010,28.4287,73.42794,90,0,0,,1,29.35642,27.46011,24.41496
1785467010,28.37263,73.35165,90,0,0,,1,29.39028,27.42644,24.41496
1785467011,28.3566,73.25093,90,0,0,,1,29.39028,27.42644,24.41496
1785467012,28.31655,73.29519,90,0,0,,1,29.39028,27.46011,24.3811
1785467012,28.3566,73.17616,90,0,0,,1,29.39028,27.49417,24.41496
1785467013,28.37263,73.12581,90,0,0,,1,29.39028,27.46011,24.3811
1785467014,28.3566,73.01595,90,0,0,,1,29.39028,27.46011,24.3811
1785467014,28.37263,73.09529,90,0,0,,1,29.35642,27.46011,24.41496
1785467015,28.37263,73.18074,90,0,0,,1,29.39028,27.46011,24.44883
1785467016,28.3566,73.17616,90,0,0,,1,29.39028,27.46011,24.3811
1785467016,28.3566,73.02663,90,0,0,,1,29.39028,27.46011,24.3811
1785467017,28.38598,73.13039,90,0,0,,1,29.35642,27.46011,24.3811
1785467018,28.31655,73.10292,90,0,0,,1,29.42415,27.46011,24.41496
1785467018,28.3566,73.09071,90,0,0,,1,29.39028,27.46011,24.41496
1785467019,28.29786,73.22804,90,0,0,,1,29.35642,27.46011,24.41496
1785467020,28.37263,73.28603,90,0,0,,1,29.39028,27.39258,24.3811
1785467020,28.3566,73.26315,90,0,0,,1,29.35642,27.46011,24.41496
1785467021,28.19905,73.3547,90,0,0,,1,29.39028,27.39258,24.41496
1785467022,28.31655,73.59274,90,0,0,,1,29.35642,27.46011,24.41496
1785467022,28.34325,73.89639,90,0,0,,1,29.39028,27.46011,24.41496
1785467023,28.38598,74.01541,90,0,0,,1,29.39028,27.46011,24.41496
1785467024,28.37263,74.2794,90,0,0,,1,29.35642,27.46011,24.3811
1785467024,28.29786,74.17868,90,0,0,,1,29.39028,27.49417,24.34743
1785467025,28.34325,74.27177,90,0,0,,1,29.42415,27.46011,24.3811
1785467026,28.31655,74.21225,90,0,0,,1,29.35642,27.42644,24.3811
1785467026,28.29786,74.21988,90,0,0,,1,29.35642,27.49417,24.3811
1785467027,28.3299,74.1619,90,0,0,,1,29.39028,27.46011,24.44883
1785467028,28.34325,74.04745,90,0,0,,1,29.35642,27.46011,24.41496
1785467029,28.3566,74.06119,90,0,0,,1,29.42415,27.52784,24.3811
1785467029,28.31655,73.97726,90,0,0,,1,29.39028,27.46011,24.41496
1785467030,28.31655,73.85062,90,0,0,,1,29.35642,27.49417,24.44883
1785467031,28.41268,73.80789,90,0,0,,1,29.42415,27.42644,24.3811
1785467031,28.25513,73.7499,90,0,0,,1,29.35642,27.46011,24.41496
1785467032,28.34325,73.68581,90,0,0,,1,29.42415,27.46011,24.41496
1785467033,28.3566,73.62478,90,0,0,,1,29.39028,27.49417,24.41496
1785467033,28.3299,73.3196,90,0,0,,1,29.39028,27.39258,24.41496
1785467034,28.3566,73.26315,90,0,0,,1,29.39028,27.46011,24.41496
1785467035,28.31655,73.27383,90,0,0,,1,29.39028,27.42644,24.3811
1785467035,28.29786,73.16396,90,0,0,,1,29.35642,27.46011,24.44883
1785467036,28.31655,73.04036,90,0,0,,1,29.39028,27.46011,24.3811
1785467037,28.27115,73.02968,90,0,0,,1,29.35642,27.46011,24.3811
1785467037,28.38598,72.91676,90,0,0,,1,29.39028,27.42644,24.3811
1785467038,28.34325,72.86488,90,0,0,,1,29.39028,27.49417,24.34743
1785467039,28.3566,72.81453,90,0,0,,1,29.35642,27.42644,24.3811
1785467039,28.3566,72.68635,90,0,0,,1,29.39028,27.42644,24.3811
1785467040,28.3566,72.75043,90,0,0,,1,29.39028,27.46011,24.3811
