TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786158028,27.15228,80.69123,90,0,219,,0,27.93403,27.15551,22.28502
1786158028,27.21103,80.72633,90,0,219,,17,27.93403,27.18938,22.28502
1786158029,27.22438,80.64851,90,0,219,,2,27.90037,27.15551,22.28502
1786158030,27.21103,80.68513,90,0,219,,0,27.8665,27.08778,22.25135
1786158030,27.21103,80.66376,90,0,219,,0,27.8665,27.15551,22.28502
1786158031,27.10956,80.64851,90,0,219,,9,27.90037,27.15551,22.25135
1786158032,27.21103,80.62257,90,0,219,,0,27.90037,27.08778,22.31888
1786158032,27.22438,80.58442,90,0,220,,0,27.8665,27.08778,22.28502
1786158033,27.15228,80.64851,90,0,219,,6,27.90037,27.18938,22.25135
1786158034,27.17899,80.69886,90,0,219,,19,27.93403,27.15551,22.21729
1786158034,27.15228,80.63935,90,0,219,,0,27.90037,27.12165,22.31888
1786158035,27.12291,80.67292,90,0,220,,0,27.8665,27.15551,22.31888
1786158036,27.16564,80.75838,90,0,219,,7,27.9681,27.18938,22.25135
1786158036,27.24041,80.69123,90,0,219,,6,27.9681,27.15551,22.35275
1786158037,27.22438,80.65766,90,0,219,,0,27.93403,27.08778,22.31888
1786158038,27.19501,80.72327,90,0,219,,0,27.8665,27.15551,22.25135
1786158038,27.15228,80.69123,90,0,219,,13,27.9681,27.15551,22.31888
1786158039,27.21103,80.64393,90,0,219,,0,27.93403,27.15551,22.31888
1786158040,27.17899,80.64545,90,0,219,,0,27.90037,27.18938,22.31888
1786158040,27.15228,80.64851,90,0,219,,0,27.93403,27.12165,22.28502
1786158041,27.16564,80.69428,90,0,219,,10,27.8665,27.08778,22.25135
1786158042,27.13893,80.70802,90,0,219,,0,27.93403,27.08778,22.25135
1786158043,27.15228,80.68055,90,0,220,,0,27.90037,27.15551,22.25135
1786158043,27.13893,80.65461,90,0,219,,1,27.93403,27.08778,22.38642
1786158044,27.15228,80.72175,90,0,219,,11,27.90037,27.08778,22.25135
1786158045,27.16564,80.66224,90,0,219,,0,27.90037,27.12165,22.28502
1786158045,27.12291,80.59052,90,0,219,,0,27.8665,27.22325,22.31888
1786158046,27.19501,80.65919,90,0,219,,15,27.90037,27.18938,22.38642
1786158047,27.08286,80.6302,90,0,219,,15,27.90037,27.15551,22.28502
1786158047,27.19501,80.73243,90,0,219,,0,27.90037,27.15551,22.31888
1786158048,27.16564,80.54932,90,0,219,,0,27.93403,27.08778,22.25135
1786158049,27.13893,80.70802,90,0,219,,19,27.90037,27.05412,22.28502
1786158049,27.13893,80.7599,90,0,219,,2,27.90037,27.08778,22.21729
1786158050,27.12291,80.6302,90,0,219,,0,27.93403,27.18938,22.21729
1786158051,27.06684,80.7538,90,0,219,,0,27.8665,27.15551,22.28502
1786158051,27.22438,80.69886,90,0,219,,12,27.8665,27.18938,22.31888
1786158052,27.10956,80.68055,90,0,219,,0,27.90037,27.18938,22.31888
1786158053,27.29648,80.65461,90,0,220,,0,27.8665,27.12165,22.35275
1786158053,27.24041,80.79652,90,0,219,,4,27.93403,27.05412,22.21729
1786158054,27.13893,80.70802,90,0,219,,9,27.8665,27.05412,22.25135
1786158055,27.24041,80.73548,90,0,219,,0,27.93403,27.08778,22.31888
1786158055,27.22438,80.7309,90,0,219,,0,27.90037,27.12165,22.31888
1786158056,27.24041,80.80873,90,0,219,,10,27.90037,27.18938,22.28502
1786158057,27.16564,80.78737,90,0,219,,0,27.9681,27.05412,22.31888
1786158057,27.12291,80.84993,90,0,219,,0,27.90037,27.08778,22.28502
1786158058,27.21103,80.74616,90,0,219,,4,27.93403,27.15551,22.25135
1786158059,27.16564,80.81789,90,0,219,,19,27.9681,27.18938,22.28502
1786158059,27.06684,80.70039,90,0,219,,0,27.90037,27.18938,22.31888
1786158060,27.22438,80.77211,90,0,219,,0,27.8665,27.22325,22.28502
1786158061,27.09621,80.86366,90,0,219,,15,27.93403,27.15551,22.35275
1786158062,27.19501,80.81483,90,0,219,,0,27.93403,27.18938,22.25135
1786158062,27.16564,80.84993,90,0,220,,0,27.90037,27.15551,22.31888
1786158063,27.05348,80.8835,90,0,219,,0,27.90037,27.15551,22.31888
1786158064,27.17899,80.8835,90,0,219,,11,27.8665,27.15551,22.21729
1786158064,27.10956,80.81483,90,0,219,,0,27.93403,27.15551,22.31888
1786158065,27.16564,80.93385,90,0,219,,0,27.90037,27.18938,22.28502
1786158066,27.21103,80.79958,90,0,219,,21,27.8665,27.08778,22.28502
1786158066,27.21103,80.87282,90,0,219,,3,27.90037,27.12165,22.31888
1786158067,27.24041,80.85909,90,0,219,,0,27.90037,27.15551,22.28502
1786158068,27.21103,80.89265,90,0,219,,1,27.93403,27.15551,22.28502
1786158068,27.09621,80.90486,90,0,219,,20,27.90037,27.18938,22.28502
1786158069,27.08286,80.90181,90,0,219,,0,27.90037,27.12165,22.28502
1786158070,27.22438,80.81331,90,0,219,,0,27.8665,27.12165,22.28502
1786158070,27.22438,80.78279,90,0,219,,13,27.8665,27.15551,22.31888
1786158071,27.13893,80.8423,90,0,219,,6,27.9681,27.12165,22.31888
1786158072,27.06684,80.8362,90,0,219,,0,27.90037,27.12165,22.35275
1786158072,27.13893,80.75074,90,0,220,,0,27.9681,27.15551,22.38642
1786158073,27.13893,80.74006,90,0,219,,1,27.93403,27.18938,22.28502
1786158074,27.19501,80.79652,90,0,219,,0,27.90037,27.15551,22.21729
1786158074,27.15228,80.76448,90,0,219,,0,27.8665,27.15551,22.35275
1786158075,27.15228,80.795,90,0,219,,7,27.83244,27.18938,22.28502
1786158076,27.16564,80.77821,90,0,219,,18,27.90037,27.12165,22.28502
1786158076,27.13893,80.64545,90,0,219,,1,27.93403,27.15551,22.31888
1786158077,27.13893,80.7599,90,0,219,,0,27.8665,27.12165,22.31888
1786158078,27.24041,80.75533,90,0,219,,18,27.90037,27.08778,22.31888
1786158078,27.21103,80.72633,90,0,219,,1,27.93403,27.15551,22.31888
1786158079,27.10956,80.71259,90,0,219,,0,27.9681,27.15551,22.25135
1786158080,27.19501,80.65919,90,0,219,,0,27.90037,27.18938,22.28502
1786158081,27.17899,80.74006,90,0,219,,21,27.9681,27.15551,22.35275
1786158081,27.22438,80.80415,90,0,219,,0,27.93403,27.15551,22.21729
1786158082,27.10956,80.81483,90,0,219,,0,27.93403,27.15551,22.31888
1786158083,27.13893,80.79042,90,0,219,,1,27.90037,27.15551,22.31888
1786158083,27.16564,80.65308,90,0,219,,8,27.90037,27.18938,22.31888
1786158084,27.15228,80.73243,90,0,219,,1,27.90037,27.12165,22.28502
1786158085,27.10956,80.59815,90,0,219,,0,27.8665,27.12165,22.28502
1786158085,27.13893,80.68665,90,0,219,,9,27.93403,27.15551,22.28502
1786158086,27.16564,80.68513,90,0,219,,0,27.90037,27.18938,22.35275
1786158087,27.19501,80.68055,90,0,219,,0,27.90037,27.15551,22.31888
1786158087,27.13893,80.63477,90,0,219,,3,27.90037,27.18938,22.28502
1786158088,27.24041,80.72327,90,0,219,,13,27.9681,27.15551,22.35275
1786158089,27.19501,80.589,90,0,219,,0,27.90037,27.05412,22.25135
1786158089,27.17899,80.68665,90,0,219,,0,27.90037,27.12165,22.21729
1786158090,27.19501,80.81483,90,0,219,,10,27.90037,27.15551,22.31888
1786158091,27.15228,80.63935,90,0,219,,2,27.8665,27.18938,22.35275
1786158091,27.15228,80.81483,90,0,219,,0,27.90037,27.12165,22.31888
1786158092,27.17899,80.66682,90,0,219,,0,27.93403,27.12165,22.25135
1786158093,27.13893,80.7187,90,0,219,,6,27.90037,27.08778,22.28502
1786158093,27.22438,80.70954,90,0,219,,0,27.8665,27.12165,22.25135
1786158094,27.12291,80.80873,90,0,219,,0,27.90037,27.15551,22.28502
1786158095,27.17899,80.70802,90,0,219,,9,27.8665,27.12165,22.31888
1786158095,27.17899,80.83315,90,0,219,,13,27.90037,27.18938,22.35275
1786158096,27.21103,80.74616,90,0,219,,0,27.90037,27.15551,22.35275
1786158097,27.19501,80.68055,90,0,219,,0,27.90037,27.12165,22.35275
1786158097,27.10956,80.76295,90,0,219,,8,27.93403,27.15551,22.31888
1786158098,27.15228,80.81483,90,0,219,,0,27.93403,27.12165,22.28502
1786158099,27.21103,80.66376,90,0,219,,0,27.93403,27.15551,22.31888
1786158100,27.13893,80.70802,90,0,219,,20,27.93403,27.12165,22.25135
1786158100,27.13893,80.65461,90,0,219,,12,27.8665,27.12165,22.28502
1786158101,27.19501,80.79652,90,0,219,,0,27.93403,27.08778,22.28502
1786158102,27.16564,80.79652,90,0,219,,0,27.90037,27.08778,22.25135
1786158102,27.15228,80.61799,90,0,220,,0,27.90037,27.15551,22.28502
1786158103,27.22438,80.69886,90,0,219,,0,27.90037,27.15551,22.28502
1786158104,27.16564,80.73548,90,0,219,,0,27.8665,27.08778,22.25135
1786158104,27.15228,80.80415,90,0,219,,2,27.90037,27.15551,22.31888
1786158105,27.16564,80.75838,90,0,219,,8,27.90037,27.08778,22.38642
1786158106,27.21103,80.70496,90,0,219,,0,27.93403,27.08778,22.28502
1786158106,27.21103,80.79042,90,0,219,,0,27.93403,27.08778,22.31888
1786158107,27.21103,80.84077,90,0,219,,5,27.93403,27.18938,22.28502
1786158108,27.16564,80.73548,90,0,219,,0,27.93403,27.15551,22.31888
1786158108,27.10956,80.65919,90,0,219,,0,27.93403,27.12165,22.31888
1786158109,27.15228,80.74464,90,0,219,,0,27.93403,27.12165,22.35275
1786158110,27.13893,80.69886,90,0,219,,9,27.93403,27.12165,22.21729
1786158110,27.16564,80.72633,90,0,219,,0,27.93403,27.18938,22.38642
1786158111,27.17899,80.68665,90,0,219,,0,27.93403,27.15551,22.35275
1786158112,27.22438,80.7187,90,0,219,,9,27.90037,27.12165,22.25135
1786158112,27.21103,80.81941,90,0,220,,0,27.90037,27.15551,22.31888
1786158113,27.15228,80.64851,90,0,219,,0,27.90037,27.05412,22.31888
1786158114,27.09621,80.74006,90,0,219,,0,27.8665,27.08778,22.31888
1786158114,27.21103,80.71717,90,0,219,,7,27.93403,27.12165,22.31888
1786158115,27.13893,80.70802,90,0,219,,0,27.93403,27.15551,22.21729
1786158116,27.26711,80.6897,90,0,219,,0,27.93403,27.12165,22.25135
1786158116,27.24041,80.74464,90,0,219,,6,27.90037,27.15551,22.31888
1786158117,27.13893,80.62562,90,0,219,,8,27.93403,27.12165,22.28502
1786158118,27.16564,80.66224,90,0,219,,0,27.90037,27.15551,22.31888
1786158119,27.12291,80.6302,90,0,219,,0,27.90037,27.12165,22.38642
1786158119,27.13893,80.63477,90,0,219,,14,27.90037,27.12165,22.31888
1786158120,27.25376,80.69581,90,0,219,,0,27.90037,27.15551,22.35275
1786158121,27.21103,80.76753,90,0,219,,0,27.90037,27.15551,22.35275
1786158121,27.16564,80.66224,90,0,218,,14,27.90037,27.12165,22.25135
1786158122,27.13893,80.64545,90,0,218,,3,27.93403,27.05412,22.21729
1786158123,27.10956,80.70039,90,0,219,,0,27.9681,27.18938,22.38642
1786158123,27.19501,80.65919,90,0,219,,0,27.9681,27.12165,22.28502
1786158124,27.21103,80.61189,90,0,219,,14,27.90037,27.12165,22.25135
1786158125,27.12291,80.70344,90,0,219,,0,27.90037,27.15551,22.31888
1786158125,27.13893,80.72785,90,0,219,,0,27.8665,27.12165,22.31888
1786158126,27.19501,80.78584,90,0,219,,16,27.93403,27.12165,22.31888
1786158127,27.12291,80.70344,90,0,219,,3,27.93403,27.15551,22.25135
1786158127,27.17899,80.75074,90,0,219,,0,27.93403,27.08778,22.35275
1786158128,27.24041,80.71259,90,0,219,,0,27.90037,27.18938,22.35275
1786158129,27.21103,80.72633,90,0,219,,20,27.93403,27.25711,22.25135
1786158129,27.17899,80.64545,90,0,219,,0,27.90037,27.05412,22.35275
1786158130,27.19501,80.65003,90,0,219,,0,27.90037,27.22325,22.35275
1786158131,27.09621,80.69581,90,0,219,,14,27.90037,27.08778,22.31888
1786158131,27.12291,80.76753,90,0,219,,0,27.93403,27.15551,22.31888
1786158132,27.24041,80.75533,90,0,219,,0,27.93403,27.08778,22.28502
1786158133,27.26711,80.74158,90,0,219,,0,27.93403,27.12165,22.28502
1786158133,27.22438,80.77211,90,0,219,,12,27.93403,27.18938,22.25135
1786158134,27.17899,80.77211,90,0,219,,0,27.90037,27.15551,22.28502
1786158135,27.22438,80.77211,90,0,219,,0,27.90037,27.15551,22.28502
1786158135,27.15228,80.66834,90,0,219,,6,27.8665,27.18938,22.21729
1786158136,27.17899,80.7187,90,0,219,,6,27.90037,27.18938,22.28502
1786158137,27.17899,80.7599,90,0,219,,0,27.93403,27.18938,22.28502
1786158138,27.12291,80.66224,90,0,219,,0,27.93403,27.12165,22.31888
1786158138,27.09621,80.68665,90,0,219,,12,27.90037,27.15551,22.31888
1786158139,27.30983,80.78279,90,0,219,,0,27.8665,27.15551,22.31888
1786158140,27.17899,80.70802,90,0,219,,0,27.93403,27.08778,22.31888
1786158140,27.24041,80.86824,90,0,219,,7,27.90037,27.15551,22.28502
1786158141,27.19501,80.79652,90,0,219,,14,27.93403,27.08778,22.18362
1786158142,27.09621,80.70802,90,0,219,,0,27.90037,27.15551,22.38642
1786158142,27.26711,80.61646,90,0,220,,0,27.8665,27.12165,22.35275
1786158143,27.10956,80.72175,90,0,219,,19,27.8665,27.18938,22.35275
1786158144,27.12291,80.83772,90,0,219,,0,27.90037,27.15551,22.25135
1786158144,27.09621,80.72785,90,0,219,,0,27.93403,27.05412,22.31888
1786158145,27.16564,80.63172,90,0,219,,0,27.93403,27.08778,22.31888
1786158146,27.24041,80.70344,90,0,219,,11,27.90037,27.15551,22.31888
1786158146,27.16564,80.70496,90,0,219,,0,27.93403,27.05412,22.31888
1786158147,27.08286,80.66224,90,0,219,,0,27.90037,27.22325,22.28502
1786158148,27.22438,80.75074,90,0,219,,12,27.90037,27.18938,22.25135
1786158148,27.13893,80.78127,90,0,219,,5,27.90037,27.15551,22.28502
1786158149,27.17899,80.74006,90,0,219,,0,27.8665,27.18938,22.28502
1786158150,27.15228,80.60883,90,0,219,,0,27.8665,27.22325,22.31888
1786158150,27.24041,80.82704,90,0,219,,14,27.93403,27.08778,22.35275
1786158151,27.16564,80.82857,90,0,219,,0,27.90037,27.18938,22.35275
1786158152,27.22438,80.7309,90,0,219,,0,27.9681,27.12165,22.31888
1786158152,27.15228,80.64851,90,0,220,,0,27.93403,27.18938,22.31888
1786158153,27.19501,80.68055,90,0,219,,3,27.90037,27.15551,22.31888
1786158154,27.17899,80.7187,90,0,219,,0,27.9681,27.18938,22.28502
1786158154,27.13893,80.65461,90,0,219,,0,27.93403,27.15551,22.25135
1786158155,27.16564,80.69428,90,0,219,,16,27.90037,27.05412,22.35275
1786158156,27.16564,80.70496,90,0,219,,0,27.90037,27.12165,22.31888
1786158157,27.15228,80.73243,90,0,219,,0,27.90037,27.15551,22.28502
1786158157,27.06684,80.64851,90,0,219,,25,27.93403,27.08778,22.31888
1786158158,27.13893,80.63477,90,0,219,,0,27.93403,27.15551,22.38642
1786158159,27.19501,80.6302,90,0,219,,0,27.90037,27.15551,22.35275
1786158159,27.12291,80.64088,90,0,219,,5,27.93403,27.15551,22.28502
1786158160,27.10956,80.6897,90,0,219,,16,27.8665,27.12165,22.28502
1786158161,27.16564,80.86061,90,0,219,,1,27.90037,27.15551,22.25135
1786158161,27.28046,80.74464,90,0,219,,0,27.90037,27.22325,22.31888
1786158162,27.12291,80.75533,90,0,219,,14,27.90037,27.15551,22.35275
1786158163,27.13893,80.72785,90,0,220,,0,27.90037,27.15551,22.31888
1786158163,27.17899,80.78127,90,0,219,,0,27.90037,27.18938,22.25135
1786158164,27.16564,80.71412,90,0,219,,6,27.90037,27.12165,22.28502
1786158165,27.21103,80.79958,90,0,219,,6,27.90037,27.15551,22.25135
1786158165,27.16564,80.70496,90,0,219,,0,27.93403,27.12165,22.28502
1786158166,27.10956,80.76295,90,0,219,,0,27.90037,27.18938,22.35275
1786158167,27.13893,80.63477,90,0,219,,12,27.93403,27.12165,22.31888
1786158167,27.15228,80.7538,90,0,219,,0,27.93403,27.18938,22.31888
1786158168,27.19501,80.76448,90,0,219,,0,27.93403,27.12165,22.31888
1786158169,27.13893,80.7599,90,0,219,,11,27.93403,27.12165,22.35275
1786158169,27.16564,80.66224,90,0,219,,0,27.90037,27.12165,22.28502
1786158170,27.06684,80.6897,90,0,219,,0,27.8665,27.18938,22.28502
1786158171,27.16564,80.73548,90,0,219,,14,27.90037,27.15551,22.35275
1786158171,27.08286,80.55848,90,0,219,,5,27.90037,27.08778,22.35275
1786158172,27.12291,80.65003,90,0,219,,0,27.90037,27.12165,22.35275
1786158173,27.09621,80.69581,90,0,219,,0,27.93403,27.08778,22.31888
1786158174,27.17899,80.81026,90,0,219,,2,27.8665,27.12165,22.28502
1786158174,27.24041,80.76448,90,0,219,,0,27.90037,27.12165,22.25135
1786158175,27.13893,80.77211,90,0,219,,0,27.8665,27.22325,22.31888
1786158176,27.24041,80.76448,90,0,219,,10,27.8665,27.08778,22.25135
1786158176,27.21103,80.74616,90,0,219,,0,27.8665,27.08778,22.21729
1786158177,27.12291,80.6302,90,0,219,,0,27.93403,27.12165,22.21729
1786158178,27.22438,80.75074,90,0,219,,12,27.90037,27.08778,22.38642
1786158178,27.16564,80.82857,90,0,219,,14,27.90037,27.18938,22.28502
1786158179,27.16564,80.68513,90,0,219,,0,27.93403,27.18938,22.28502
1786158180,27.17899,80.6363,90,0,219,,0,27.90037,27.08778,22.31888
1786158180,27.24041,80.70344,90,0,219,,19,27.90037,27.12165,22.28502
1786158181,27.13893,80.74006,90,0,219,,0,27.90037,27.15551,22.35275
1786158182,27.16564,80.76753,90,0,219,,0,27.90037,27.12165,22.28502
1786158182,27.17899,80.75074,90,0,220,,0,27.93403,27.15551,22.38642
1786158183,27.21103,80.70496,90,0,219,,0,27.90037,27.08778,22.28502
1786158184,27.16564,80.70496,90,0,219,,0,27.90037,27.12165,22.28502
1786158184,27.17899,80.7599,90,0,219,,7,27.93403,27.08778,22.31888
1786158185,27.12291,80.82857,90,0,219,,0,27.93403,27.25711,22.38642
1786158186,27.15228,80.84688,90,0,219,,0,27.8665,27.15551,22.31888
1786158186,27.19501,80.94148,90,0,219,,0,27.93403,27.15551,22.31888
1786158187,27.13893,80.9369,90,0,219,,6,27.90037,27.02005,22.28502
1786158188,27.21103,81.02846,90,0,219,,0,27.9681,27.12165,22.28502
1786158188,27.19501,81.09712,90,0,219,,0,27.90037,27.12165,22.28502
1786158189,27.17899,81.28024,90,0,219,,24,27.93403,27.08778,22.31888
1786158190,27.21103,81.47402,90,0,219,,0,27.8665,27.12165,22.25135
1786158190,27.16564,81.48318,90,0,219,,0,27.93403,27.08778,22.35275
1786158191,27.16564,81.75327,90,0,219,,0,27.90037,27.12165,22.28502
1786158192,27.19501,81.65713,90,0,219,,11,27.90037,27.15551,22.31888
1786158193,27.17899,81.97604,90,0,220,,0,27.8665,27.08778,22.28502
1786158193,27.06684,82.03708,90,0,219,,0,27.93403,27.15551,22.25135
1786158194,27.24041,82.09506,90,0,219,,3,27.93403,27.15551,22.28502
1786158195,27.15228,82.14542,90,0,219,,0,27.93403,27.12165,22.31888
1786158195,27.22438,82.31022,90,0,219,,0,27.93403,27.18938,22.31888
1786158196,27.22438,82.35142,90,0,219,,13,27.9681,27.12165,22.28502
1786158197,27.15228,82.33311,90,0,219,,7,27.93403,27.12165,22.38642
1786158197,27.17899,82.45365,90,0,219,,0,27.90037,27.08778,22.25135
1786158198,27.15228,82.64439,90,0,219,,0,27.8665,27.12165,22.28502
1786158199,27.16564,82.69932,90,0,219,,18,27.90037,27.15551,22.31888
1786158199,27.22438,82.77715,90,0,219,,0,27.8665,27.18938,22.31888
1786158200,27.16564,82.84276,90,0,219,,0,27.90037,27.18938,22.28502
1786158201,27.22438,82.94194,90,0,219,,12,27.93403,27.18938,22.35275
1786158201,27.17899,82.92973,90,0,219,,0,27.90037,27.15551,22.35275
1786158202,27.15228,82.87022,90,0,219,,0,27.90037,27.18938,22.28502
1786158203,27.16564,82.84276,90,0,220,,0,27.93403,27.18938,22.18362
1786158203,27.15228,82.75883,90,0,219,,12,27.90037,27.15551,22.28502
1786158204,27.10956,82.51621,90,0,219,,0,27.90037,27.15551,22.21729
1786158205,27.15228,82.5391,90,0,219,,0,27.93403,27.12165,22.25135
1786158205,27.22438,82.33921,90,0,219,,12,27.93403,27.12165,22.35275
1786158206,27.13893,82.26597,90,0,219,,0,27.93403,27.12165,22.35275
1786158207,27.16564,82.29343,90,0,219,,0,27.93403,27.15551,22.31888
1786158207,27.21103,82.24307,90,0,219,,8,27.8665,27.12165,22.28502
1786158208,27.17899,82.09964,90,0,219,,0,27.93403,27.22325,22.35275
1786158209,27.24041,82.12711,90,0,219,,0,27.8665,27.08778,22.31888
1786158209,27.19501,81.96841,90,0,219,,4,27.93403,27.08778,22.31888
1786158210,27.12291,82.0737,90,0,219,,0,27.93403,27.15551,22.25135
1786158211,27.22438,82.04929,90,0,219,,0,27.93403,27.18938,22.25135
1786158211,27.15228,82.00046,90,0,219,,11,27.93403,27.12165,22.25135
1786158212,27.06684,81.91348,90,0,219,,1,27.90037,27.15551,22.28502
1786158213,27.12291,81.89822,90,0,219,,0,27.93403,27.05412,22.25135
1786158214,27.13893,81.87228,90,0,219,,0,27.90037,27.15551,22.38642
1786158214,27.13893,81.93484,90,0,219,,15,27.90037,27.18938,22.28502
1786158215,27.13893,81.88144,90,0,219,,0,27.93403,27.15551,22.28502
1786158216,27.15228,81.86618,90,0,219,,0,27.8665,27.12165,22.25135
1786158216,27.22438,81.94553,90,0,219,,20,27.93403,27.02005,22.28502
1786158217,27.15228,81.89517,90,0,219,,0,27.93403,27.15551,22.21729
1786158218,27.17899,81.74715,90,0,219,,0,27.93403,27.08778,22.35275
1786158218,27.15228,81.85397,90,0,219,,17,27.90037,27.15551,22.28502
1786158219,27.22438,81.75784,90,0,219,,0,27.93403,27.08778,22.31888
1786158220,27.19501,81.76089,90,0,219,,0,27.8665,27.18938,22.31888
1786158220,27.15228,81.67849,90,0,219,,10,27.90037,27.18938,22.28502
1786158221,27.09621,81.7441,90,0,219,,10,27.90037,27.15551,22.28502
1786158222,27.12291,81.62814,90,0,219,,0,27.90037,27.05412,22.31888
1786158222,27.19501,81.59609,90,0,220,,0,27.8665,27.15551,22.25135
1786158223,27.16564,81.63882,90,0,219,,5,27.93403,27.25711,22.25135
1786158224,27.12291,81.53658,90,0,219,,0,27.93403,27.08778,22.31888
1786158224,27.13893,81.55032,90,0,219,,0,27.90037,27.15551,22.31888
1786158225,27.19501,81.51369,90,0,219,,15,27.8665,27.12165,22.25135
1786158226,27.19501,81.39925,90,0,219,,0,27.93403,27.08778,22.35275
1786158226,27.10956,81.17952,90,0,219,,0,27.90037,27.15551,22.25135
1786158227,27.22438,81.37331,90,0,219,,15,27.8665,27.12165,22.35275
1786158228,27.16564,81.27566,90,0,219,,5,27.90037,27.18938,22.28502
1786158228,27.17899,81.46487,90,0,219,,0,27.93403,27.18938,22.31888
1786158229,27.09621,81.25735,90,0,219,,3,27.90037,27.15551,22.25135
1786158230,27.21103,81.19325,90,0,219,,17,27.93403,27.15551,22.31888
1786158230,27.22438,81.22987,90,0,219,,0,27.93403,27.18938,22.28502
1786158231,27.09621,81.15358,90,0,219,,0,27.90037,27.12165,22.18362
1786158232,27.06684,81.02083,90,0,219,,15,27.90037,27.15551,22.28502
1786158233,27.08286,81.13985,90,0,219,,0,27.93403,27.08778,22.31888
1786158233,27.13893,81.09254,90,0,219,,0,27.93403,27.08778,22.35275
1786158234,27.17899,81.07118,90,0,219,,13,27.90037,27.12165,22.31888
1786158235,27.15228,81.11543,90,0,219,,0,27.93403,27.18938,22.25135
1786158235,27.12291,81.07881,90,0,219,,0,27.93403,27.22325,22.31888
1786158236,27.16564,81.00557,90,0,219,,6,27.90037,27.15551,22.25135
1786158237,27.15228,81.09712,90,0,219,,17,27.8665,27.12165,22.28502
1786158237,27.10956,81.06508,90,0,219,,0,27.93403,27.08778,22.31888
1786158238,27.13893,80.9781,90,0,219,,0,27.90037,27.12165,22.28502
1786158239,27.16564,81.01625,90,0,219,,17,27.90037,27.08778,22.28502
1786158239,27.25376,81.04829,90,0,219,,0,27.90037,27.15551,22.21729
1786158240,27.13893,80.9659,90,0,219,,0,27.90037,27.18938,22.28502
