TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786244416,26.81315,85.06599,90,0,218,,0,27.52784,26.81705,21.98083
1786244417,26.77043,85.05226,90,0,218,,0,27.56171,26.78319,21.98083
1786244417,26.7998,85.14534,90,0,218,,7,27.56171,26.78319,21.94696
1786244418,26.88525,85.18044,90,0,218,,0,27.52784,26.78319,21.94696
1786244419,26.77043,85.16823,90,0,218,,0,27.56171,26.81705,22.01469
1786244419,26.74372,85.26284,90,0,218,,1,27.52784,26.85092,21.98083
1786244420,26.81315,85.19875,90,0,218,,0,27.59557,26.78319,21.94696
1786244421,26.88525,85.23994,90,0,218,,0,27.56171,26.81705,21.9133
1786244422,26.71435,85.44137,90,0,218,,0,27.56171,26.85092,21.98083
1786244422,26.82918,85.39101,90,0,218,,0,27.49417,26.85092,21.9133
1786244423,26.81315,85.31472,90,0,218,,0,27.49417,26.81705,21.98083
1786244424,26.77043,85.34219,90,0,218,,0,27.52784,26.88478,22.01469
1786244424,26.77043,85.60159,90,0,218,,2,27.46011,26.88478,21.87943
1786244425,26.82918,85.45205,90,0,218,,2,27.52784,26.88478,21.98083
1786244426,26.78645,85.64736,90,0,218,,0,27.52784,26.88478,21.94696
1786244426,26.73037,85.65194,90,0,218,,0,27.52784,26.91865,22.04836
1786244427,26.75708,85.69009,90,0,218,,9,27.52784,26.88478,21.98083
1786244428,26.701,85.64278,90,0,218,,0,27.52784,26.74932,21.98083
1786244428,26.7998,85.90982,90,0,218,,0,27.59557,26.81705,22.04836
1786244429,26.78645,85.832,90,0,218,,7,27.52784,26.81705,21.98083
1786244430,26.77043,85.86862,90,0,218,,11,27.52784,26.85092,21.98083
1786244430,26.85588,85.93576,90,0,218,,0,27.52784,26.88478,21.94696
1786244431,26.701,85.73586,90,0,218,,0,27.56171,26.81705,22.01469
1786244432,26.73037,85.90067,90,0,218,,6,27.56171,26.78319,21.94696
1786244432,26.82918,85.96933,90,0,219,,0,27.59557,26.81705,21.94696
1786244433,26.82918,86.01968,90,0,218,,0,27.52784,26.78319,21.9133
1786244434,26.73037,86.00443,90,0,218,,5,27.56171,26.78319,22.01469
1786244434,26.7998,85.96933,90,0,218,,2,27.52784,26.85092,21.98083
1786244435,26.82918,85.88693,90,0,219,,0,27.52784,26.78319,22.01469
1786244436,26.7998,86.00137,90,0,218,,0,27.56171,26.81705,21.9133
1786244436,26.73037,85.81674,90,0,218,,3,27.52784,26.85092,22.01469
1786244437,26.7998,85.86862,90,0,218,,0,27.52784,26.85092,21.94696
1786244438,26.81315,85.96475,90,0,218,,0,27.52784,26.78319,21.9133
1786244438,26.85588,85.97696,90,0,218,,7,27.59557,26.78319,21.94696
1786244439,26.74372,85.88235,90,0,218,,1,27.56171,26.78319,22.01469
1786244440,26.81315,86.03799,90,0,218,,0,27.56171,26.88478,22.04836
1786244441,26.71435,85.95865,90,0,218,,0,27.52784,26.88478,22.01469
1786244441,26.77043,85.91287,90,0,218,,4,27.52784,26.78319,21.94696
1786244442,26.88525,86.22415,90,0,218,,0,27.52784,26.88478,21.98083
1786244443,26.82918,86.20737,90,0,219,,0,27.52784,26.88478,21.84556
1786244443,26.81315,86.21194,90,0,218,,1,27.56171,26.85092,22.01469
1786244444,26.7998,86.29282,90,0,218,,0,27.52784,26.74932,21.98083
1786244445,26.75708,86.29893,90,0,218,,0,27.52784,26.81705,21.87943
1786244445,26.81315,86.33555,90,0,218,,10,27.56171,26.74932,21.98083
1786244446,26.7998,86.26231,90,0,218,,3,27.56171,26.85092,21.9133
1786244447,26.77043,86.21194,90,0,218,,0,27.49417,26.88478,22.01469
1786244447,26.81315,86.2562,90,0,218,,0,27.49417,26.81705,21.94696
1786244448,26.78645,86.27604,90,0,218,,10,27.52784,26.78319,21.9133
1786244449,26.77043,86.20126,90,0,218,,0,27.52784,26.78319,21.98083
1786244449,26.84253,86.3447,90,0,218,,0,27.49417,26.81705,22.01469
1786244450,26.74372,86.32639,90,0,218,,8,27.49417,26.85092,21.98083
1786244451,26.7998,86.30198,90,0,218,,0,27.52784,26.85092,21.98083
1786244451,26.78645,86.43168,90,0,218,,0,27.49417,26.81705,21.87943
1786244452,26.81315,86.35844,90,0,218,,2,27.59557,26.85092,22.01469
1786244453,26.77043,86.31571,90,0,219,,0,27.49417,26.85092,21.87943
1786244453,26.81315,86.29435,90,0,218,,0,27.52784,26.78319,21.98083
1786244454,26.77043,86.11887,90,0,218,,0,27.52784,26.78319,22.04836
1786244455,26.701,86.16006,90,0,218,,1,27.52784,26.78319,21.94696
1786244455,26.71435,86.05173,90,0,218,,0,27.52784,26.81705,21.94696
1786244456,26.77043,85.91287,90,0,218,,0,27.52784,26.81705,21.94696
1786244457,26.78645,85.77249,90,0,218,,7,27.56171,26.81705,21.94696
1786244457,26.77043,85.69466,90,0,218,,0,27.56171,26.85092,21.94696
1786244458,26.6743,85.51156,90,0,218,,0,27.59557,26.78319,21.98083
1786244459,26.77043,85.45663,90,0,218,,0,27.52784,26.74932,21.98083
1786244460,26.71435,85.35897,90,0,218,,10,27.56171,26.74932,21.94696
1786244460,26.71435,85.18196,90,0,218,,0,27.56171,26.81705,21.9133
1786244461,26.75708,85.26742,90,0,218,,0,27.52784,26.81705,21.87943
1786244462,26.73037,85.1255,90,0,218,,6,27.56171,26.81705,21.94696
1786244462,26.75708,85.03853,90,0,219,,0,27.59557,26.78319,21.94696
1786244463,26.73037,85.01106,90,0,218,,0,27.59557,26.85092,21.9133
1786244464,26.75708,84.93477,90,0,218,,0,27.52784,26.81705,21.87943
1786244464,26.73037,84.83711,90,0,218,,5,27.52784,26.91865,21.94696
1786244465,26.81315,84.84779,90,0,218,,0,27.52784,26.78319,21.87943
1786244466,26.701,84.82796,90,0,218,,0,27.52784,26.81705,21.94696
1786244466,26.6743,84.82033,90,0,218,,12,27.56171,26.78319,21.94696
1786244467,26.77043,84.59907,90,0,218,,2,27.56171,26.78319,21.98083
1786244468,26.6743,84.83864,90,0,218,,0,27.56171,26.85092,21.94696
1786244468,26.74372,84.6128,90,0,218,,0,27.56171,26.85092,21.9133
1786244469,26.77043,84.65095,90,0,218,,6,27.52784,26.78319,21.9133
1786244470,26.68765,84.62806,90,0,218,,0,27.52784,26.85092,22.01469
1786244470,26.74372,84.56855,90,0,218,,0,27.56171,26.78319,21.94696
1786244471,26.71435,84.46784,90,0,218,,7,27.52784,26.81705,21.94696
1786244472,26.74372,84.49836,90,0,218,,2,27.59557,26.81705,21.9133
1786244472,26.74372,84.42512,90,0,219,,0,27.56171,26.88478,21.87943
1786244473,26.81315,84.44495,90,0,218,,0,27.56171,26.81705,21.84556
1786244474,26.7998,84.39918,90,0,218,,6,27.52784,26.74932,21.98083
1786244474,26.81315,84.45411,90,0,218,,0,27.52784,26.85092,21.98083
1786244475,26.74372,84.38544,90,0,219,,0,27.49417,26.78319,21.98083
1786244476,26.75708,84.35798,90,0,218,,0,27.52784,26.81705,21.94696
1786244476,26.77043,84.26643,90,0,218,,12,27.49417,26.74932,21.98083
1786244477,26.71435,84.31525,90,0,218,,0,27.52784,26.78319,21.98083
1786244478,26.75708,84.50294,90,0,218,,0,27.52784,26.88478,21.94696
1786244479,26.77043,84.26643,90,0,218,,2,27.52784,26.78319,21.9133
1786244479,26.78645,84.38544,90,0,218,,5,27.52784,26.85092,21.94696
1786244480,26.77043,84.29847,90,0,218,,0,27.52784,26.85092,21.94696
1786244481,26.701,84.23743,90,0,218,,0,27.52784,26.88478,22.01469
1786244481,26.75708,84.33509,90,0,218,,2,27.52784,26.78319,22.01469
1786244482,26.7998,84.35798,90,0,218,,7,27.52784,26.78319,21.98083
1786244483,26.81315,84.41596,90,0,219,,0,27.49417,26.88478,21.9133
1786244483,26.73037,84.27558,90,0,218,,0,27.56171,26.81705,21.98083
1786244484,26.68765,84.37019,90,0,218,,1,27.59557,26.78319,22.04836
1786244485,26.77043,84.37171,90,0,218,,0,27.56171,26.85092,21.98083
1786244485,26.701,84.36256,90,0,218,,0,27.49417,26.81705,21.98083
1786244486,26.701,84.45411,90,0,218,,0,27.52784,26.88478,22.08222
1786244487,26.75708,84.36713,90,0,218,,11,27.52784,26.78319,21.98083
1786244487,26.84253,84.44038,90,0,218,,0,27.52784,26.74932,21.98083
1786244488,26.77043,84.26643,90,0,218,,0,27.52784,26.85092,21.87943
1786244489,26.6743,84.53193,90,0,218,,8,27.52784,26.78319,21.94696
1786244489,26.68765,84.46174,90,0,218,,7,27.56171,26.88478,22.01469
1786244490,26.7998,84.35798,90,0,218,,0,27.52784,26.81705,21.94696
1786244491,26.59953,84.39765,90,0,218,,0,27.59557,26.81705,21.94696
1786244491,26.7998,84.48158,90,0,218,,8,27.52784,26.85092,22.01469
1786244492,26.73037,84.48463,90,0,218,,0,27.52784,26.78319,21.94696
1786244493,26.701,84.40223,90,0,218,,0,27.56171,26.88478,22.01469
1786244493,26.77043,84.43122,90,0,218,,0,27.52784,26.81705,21.98083
1786244494,26.73037,84.38087,90,0,218,,3,27.52784,26.81705,21.94696
1786244495,26.7998,84.39002,90,0,218,,0,27.52784,26.74932,21.9133
1786244495,26.73037,84.33967,90,0,218,,0,27.56171,26.78319,21.9133
1786244496,26.77043,84.44343,90,0,218,,3,27.52784,26.78319,21.98083
1786244497,26.7998,84.42054,90,0,218,,0,27.52784,26.91865,21.98083
1786244498,26.73037,84.37019,90,0,218,,0,27.52784,26.85092,21.98083
1786244498,26.91195,84.37934,90,0,218,,0,27.52784,26.85092,21.98083
1786244499,26.78645,84.32441,90,0,218,,7,27.56171,26.81705,21.94696
1786244500,26.82918,84.40833,90,0,218,,0,27.56171,26.78319,21.94696
1786244500,26.7998,84.37019,90,0,218,,0,27.52784,26.81705,21.94696
1786244501,26.77043,84.36103,90,0,218,,0,27.52784,26.74932,21.98083
1786244502,26.61288,84.31678,90,0,218,,2,27.52784,26.88478,21.94696
1786244502,26.74372,84.37476,90,0,219,,0,27.49417,26.78319,22.11589
1786244503,26.74372,84.37476,90,0,218,,0,27.52784,26.88478,22.04836
1786244504,26.75708,84.28474,90,0,218,,1,27.52784,26.88478,21.98083
1786244504,26.7998,84.22369,90,0,219,,10,27.56171,26.81705,21.94696
1786244505,26.75708,84.22369,90,0,218,,0,27.56171,26.88478,22.01469
1786244506,26.86923,84.20233,90,0,218,,0,27.52784,26.78319,22.01469
1786244506,26.84253,84.25727,90,0,218,,2,27.52784,26.81705,21.9133
1786244507,26.74372,84.26032,90,0,218,,7,27.52784,26.85092,21.98083
1786244508,26.77043,84.15503,90,0,218,,0,27.52784,26.78319,21.98083
1786244508,26.6556,84.19623,90,0,218,,0,27.52784,26.85092,21.9133
1786244509,26.73037,84.32899,90,0,218,,3,27.52784,26.81705,21.94696
1786244510,26.71435,84.17029,90,0,218,,2,27.56171,26.78319,21.98083
1786244510,26.7998,84.34882,90,0,218,,0,27.49417,26.74932,21.9133
1786244511,26.78645,84.26032,90,0,218,,0,27.59557,26.81705,21.98083
1786244512,26.71435,84.23285,90,0,219,,0,27.56171,26.81705,21.94696
1786244513,26.81315,84.28931,90,0,219,,0,27.52784,26.81705,21.9133
1786244513,26.71435,84.19165,90,0,218,,0,27.56171,26.74932,21.94696
1786244514,26.74372,84.1886,90,0,218,,0,27.52784,26.74932,22.01469
1786244514,26.81315,84.22827,90,0,218,,5,27.56171,26.91865,21.94696
1786244515,26.75708,84.10925,90,0,218,,0,27.52784,26.85092,21.98083
1786244516,26.81315,84.13367,90,0,218,,0,27.49417,26.78319,21.9133
1786244517,26.81315,84.10468,90,0,218,,0,27.49417,26.78319,21.98083
1786244517,26.81315,84.22827,90,0,218,,6,27.52784,26.85092,21.98083
1786244518,26.81315,84.14587,90,0,218,,0,27.56171,26.74932,21.9133
1786244519,26.81315,84.20691,90,0,218,,0,27.52784,26.85092,21.87943
1786244519,26.77043,84.22522,90,0,218,,3,27.52784,26.88478,21.94696
1786244520,26.75708,84.04669,90,0,218,,3,27.56171,26.78319,21.9133
1786244521,26.68765,84.23285,90,0,218,,0,27.49417,26.81705,21.98083
1786244521,26.74372,84.20996,90,0,218,,0,27.49417,26.74932,21.94696
1786244522,26.73037,84.20538,90,0,218,,8,27.49417,26.88478,21.94696
1786244523,26.74372,84.23895,90,0,219,,0,27.52784,26.81705,21.9133
1786244523,26.6743,84.17944,90,0,218,,0,27.56171,26.85092,21.98083
1786244524,26.75708,84.17029,90,0,218,,0,27.56171,26.78319,21.87943
1786244525,26.7998,84.28474,90,0,218,,6,27.52784,26.78319,21.94696
1786244525,26.75708,84.33509,90,0,218,,0,27.52784,26.74932,21.98083
1786244526,26.71435,84.13824,90,0,218,,0,27.52784,26.88478,21.94696
1786244527,26.75708,84.27406,90,0,218,,2,27.49417,26.81705,21.94696
1786244527,26.77043,84.19623,90,0,218,,3,27.52784,26.88478,21.98083
1786244528,26.82918,84.22064,90,0,218,,0,27.49417,26.81705,22.01469
1786244529,26.84253,84.13214,90,0,218,,0,27.56171,26.85092,21.9133
1786244529,26.75708,84.33509,90,0,218,,6,27.52784,26.81705,21.94696
1786244530,26.7998,84.1825,90,0,218,,0,27.56171,26.81705,21.9133
1786244531,26.701,84.23743,90,0,218,,0,27.59557,26.74932,21.98083
1786244531,26.7998,84.27558,90,0,218,,1,27.56171,26.78319,21.94696
1786244532,26.74372,84.36256,90,0,218,,5,27.52784,26.78319,21.98083
1786244533,26.81315,84.37171,90,0,218,,0,27.52784,26.81705,21.94696
1786244534,26.74372,84.33356,90,0,218,,0,27.52784,26.81705,21.98083
1786244534,26.74372,84.38544,90,0,218,,2,27.56171,26.85092,21.87943
1786244535,26.75708,84.36713,90,0,218,,1,27.52784,26.85092,21.98083
1786244536,26.74372,84.36256,90,0,218,,0,27.52784,26.78319,21.98083
1786244536,26.78645,84.26032,90,0,218,,0,27.49417,26.78319,22.01469
1786244537,26.74372,84.4358,90,0,218,,0,27.56171,26.78319,21.94696
1786244538,26.7998,84.31678,90,0,218,,0,27.56171,26.78319,21.98083
1786244538,26.81315,84.34272,90,0,218,,0,27.49417,26.85092,21.94696
1786244539,26.73037,84.39307,90,0,218,,0,27.52784,26.78319,21.9133
1786244540,26.82918,84.35645,90,0,218,,5,27.56171,26.85092,21.94696
1786244540,26.85588,84.5182,90,0,218,,0,27.56171,26.81705,21.98083
1786244541,26.74372,84.41596,90,0,218,,0,27.52784,26.85092,21.94696
1786244542,26.81315,84.48615,90,0,218,,2,27.56171,26.74932,22.01469
1786244542,26.75708,84.47089,90,0,219,,0,27.49417,26.91865,21.9133
1786244543,26.77043,84.58686,90,0,218,,0,27.56171,26.78319,21.94696
1786244544,26.84253,84.59602,90,0,218,,0,27.52784,26.85092,21.94696
1786244544,26.78645,84.56245,90,0,218,,3,27.52784,26.85092,21.9133
1786244545,26.85588,84.53956,90,0,219,,0,27.56171,26.78319,21.98083
1786244546,26.7998,84.49378,90,0,218,,0,27.52784,26.85092,21.9133
1786244546,26.77043,84.50446,90,0,218,,0,27.52784,26.78319,21.98083
1786244547,26.74372,84.477,90,0,218,,1,27.52784,26.81705,21.94696
1786244548,26.701,84.46632,90,0,218,,0,27.59557,26.88478,21.94696
1786244548,26.78645,84.66468,90,0,218,,0,27.49417,26.81705,21.98083
1786244549,26.81315,84.54871,90,0,218,,7,27.56171,26.78319,21.94696
1786244550,26.88525,84.55787,90,0,218,,9,27.56171,26.81705,21.9133
1786244550,26.77043,84.64027,90,0,218,,0,27.49417,26.78319,22.01469
1786244551,26.73037,84.68147,90,0,218,,0,27.49417,26.81705,22.01469
1786244552,26.84253,84.7013,90,0,218,,6,27.52784,26.78319,21.98083
1786244553,26.78645,84.72724,90,0,219,,0,27.49417,26.78319,21.94696
1786244553,26.77043,84.81575,90,0,218,,0,27.52784,26.85092,21.94696
1786244554,26.75708,84.84322,90,0,219,,0,27.52784,26.85092,21.87943
1786244555,26.73037,84.9073,90,0,218,,8,27.52784,26.88478,22.01469
1786244555,26.71435,84.93477,90,0,218,,0,27.56171,26.85092,22.01469
1786244556,26.82918,84.97597,90,0,218,,0,27.52784,26.91865,21.9133
1786244557,26.74372,84.96223,90,0,218,,1,27.49417,26.85092,21.94696
1786244557,26.77043,85.07515,90,0,218,,0,27.59557,26.78319,21.98083
1786244558,26.7998,85.09346,90,0,218,,0,27.56171,26.78319,22.04836
1786244559,26.82918,85.22316,90,0,218,,0,27.52784,26.85092,21.98083
1786244559,26.81315,85.29183,90,0,218,,3,27.56171,26.81705,21.9133
1786244560,26.74372,85.18044,90,0,218,,0,27.52784,26.85092,21.94696
1786244561,26.88525,85.25979,90,0,218,,0,27.49417,26.85092,21.94696
1786244561,26.81315,85.21858,90,0,218,,2,27.52784,26.74932,22.04836
1786244562,26.74372,85.33608,90,0,218,,2,27.52784,26.85092,21.98083
1786244563,26.74372,85.26284,90,0,219,,0,27.52784,26.78319,21.94696
1786244563,26.82918,85.25521,90,0,218,,0,27.52784,26.78319,21.98083
1786244564,26.71435,85.38796,90,0,218,,0,27.52784,26.78319,21.9133
1786244565,26.78645,85.35592,90,0,218,,0,27.59557,26.91865,22.01469
1786244565,26.84253,85.30099,90,0,218,,0,27.56171,26.85092,22.01469
1786244566,26.78645,85.18044,90,0,218,,0,27.52784,26.81705,21.94696
1786244567,26.81315,85.25063,90,0,218,,6,27.52784,26.81705,22.01469
1786244567,26.75708,85.11177,90,0,218,,0,27.52784,26.81705,22.01469
1786244568,26.81315,85.09499,90,0,218,,0,27.56171,26.78319,21.94696
1786244569,26.77043,85.11635,90,0,218,,6,27.52784,26.85092,22.01469
1786244569,26.77043,85.09499,90,0,218,,0,27.56171,26.78319,21.94696
1786244570,26.77043,85.0843,90,0,218,,0,27.52784,26.85092,21.94696
1786244571,26.77043,84.96071,90,0,218,,0,27.52784,26.88478,21.94696
1786244571,26.7998,85.01106,90,0,218,,6,27.56171,26.78319,21.94696
1786244572,26.7998,84.99886,90,0,219,,0,27.52784,26.81705,21.94696
1786244573,26.77043,84.89815,90,0,218,,0,27.56171,26.81705,21.9133
1786244574,26.86923,84.99886,90,0,218,,9,27.52784,26.74932,22.04836
1786244574,26.78645,84.95308,90,0,219,,3,27.56171,26.81705,21.94696
1786244575,26.68765,84.80202,90,0,218,,0,27.52784,26.78319,21.98083
1786244576,26.78645,84.78828,90,0,218,,0,27.56171,26.74932,21.98083
1786244576,26.85588,84.7654,90,0,218,,9,27.49417,26.81705,22.01469
1786244577,26.75708,84.82338,90,0,218,,0,27.52784,26.88478,21.98083
1786244578,26.85588,84.62196,90,0,218,,0,27.56171,26.78319,22.01469
1786244578,26.74372,84.64179,90,0,218,,1,27.56171,26.81705,22.01469
1786244579,26.75708,84.67841,90,0,218,,9,27.49417,26.74932,22.01469
1786244580,26.78645,84.62348,90,0,218,,0,27.52784,26.88478,21.94696
1786244580,26.84253,84.64027,90,0,218,,0,27.52784,26.85092,21.9133
1786244581,26.77043,84.56702,90,0,218,,3,27.52784,26.78319,21.98083
1786244582,26.74372,84.41596,90,0,218,,5,27.56171,26.81705,21.94696
1786244582,26.75708,84.52277,90,0,219,,0,27.49417,26.88478,21.94696
1786244583,26.77043,84.50446,90,0,218,,0,27.56171,26.78319,21.94696
1786244584,26.7998,84.39918,90,0,218,,3,27.56171,26.81705,21.98083
1786244584,26.7998,84.37019,90,0,218,,1,27.59557,26.81705,21.94696
1786244585,26.74372,84.34272,90,0,219,,0,27.52784,26.81705,21.98083
1786244586,26.82918,84.42054,90,0,218,,0,27.56171,26.81705,21.9133
1786244586,26.7998,84.24658,90,0,218,,4,27.49417,26.81705,21.9133
1786244587,26.75708,84.33509,90,0,218,,0,27.52784,26.78319,21.87943
1786244588,26.701,84.32136,90,0,218,,0,27.52784,26.85092,22.04836
1786244588,26.84253,84.30762,90,0,218,,0,27.52784,26.78319,21.94696
1786244589,26.7998,84.29694,90,0,218,,7,27.52784,26.85092,21.9133
1786244590,26.78645,84.16876,90,0,218,,0,27.52784,26.88478,21.9133
1786244591,26.78645,84.30305,90,0,218,,0,27.52784,26.78319,21.98083
1786244591,26.77043,84.22522,90,0,218,,5,27.52784,26.78319,22.01469
1786244592,26.7998,84.35798,90,0,218,,0,27.52784,26.88478,21.98083
1786244593,26.7998,84.23438,90,0,219,,0,27.49417,26.78319,21.98083
1786244593,26.73037,84.34882,90,0,218,,0,27.56171,26.88478,21.94696
1786244594,26.6743,84.3122,90,0,218,,0,27.52784,26.81705,21.94696
1786244595,26.7998,84.28474,90,0,218,,0,27.59557,26.74932,22.01469
1786244595,26.74372,84.3534,90,0,218,,0,27.59557,26.88478,21.9133
1786244596,26.78645,84.36561,90,0,218,,1,27.52784,26.85092,21.94696
1786244597,26.78645,84.35645,90,0,218,,0,27.52784,26.85092,22.01469
1786244597,26.81315,84.31983,90,0,218,,0,27.49417,26.81705,21.98083
1786244598,26.78645,84.34425,90,0,218,,0,27.56171,26.81705,21.94696
1786244599,26.81315,84.44495,90,0,218,,4,27.56171,26.85092,21.9133
1786244599,26.73037,84.34882,90,0,218,,0,27.52784,26.78319,22.01469
1786244600,26.82918,84.3473,90,0,218,,0,27.56171,26.78319,22.01469
1786244601,26.84253,84.34882,90,0,218,,8,27.52784,26.81705,21.94696
1786244601,26.74372,84.3946,90,0,218,,7,27.52784,26.81705,21.98083
1786244602,26.78645,84.41596,90,0,218,,0,27.49417,26.85092,21.94696
1786244603,26.82918,84.43885,90,0,219,,0,27.52784,26.85092,22.01469
1786244603,26.75708,84.29389,90,0,218,,11,27.49417,26.81705,21.94696
1786244604,26.81315,84.26032,90,0,218,,0,27.52784,26.85092,21.98083
1786244605,26.82918,84.45869,90,0,218,,0,27.52784,26.74932,21.98083
1786244605,26.77043,84.19623,90,0,218,,0,27.56171,26.85092,22.01469
1786244606,26.7998,84.25574,90,0,218,,11,27.49417,26.81705,22.01469
1786244607,26.77043,84.31983,90,0,218,,0,27.56171,26.85092,21.87943
1786244607,26.74372,84.32136,90,0,218,,0,27.56171,26.88478,21.98083
1786244608,26.75708,84.32594,90,0,218,,8,27.49417,26.85092,21.87943
1786244609,26.78645,84.242,90,0,218,,3,27.56171,26.78319,21.94696
1786244610,26.7998,84.31678,90,0,218,,0,27.56171,26.78319,21.94696
1786244610,26.86923,84.31525,90,0,218,,0,27.56171,26.81705,21.98083
1786244611,26.77043,84.35188,90,0,218,,7,27.52784,26.81705,22.01469
1786244612,26.78645,84.30305,90,0,218,,0,27.49417,26.85092,21.98083
1786244612,26.84253,84.25727,90,0,219,,0,27.52784,26.91865,21.94696
1786244613,26.77043,84.25574,90,0,218,,0,27.59557,26.81705,21.9133
1786244614,26.84253,84.31678,90,0,218,,11,27.56171,26.78319,22.01469
1786244614,26.77043,84.33967,90,0,218,,0,27.56171,26.81705,22.01469
1786244615,26.77043,84.35188,90,0,218,,0,27.52784,26.78319,21.9133
1786244616,26.78645,84.40681,90,0,218,,0,27.52784,26.78319,21.98083
1786244616,26.75708,84.37934,90,0,218,,0,27.56171,26.85092,21.94696
1786244617,26.8986,84.36561,90,0,218,,0,27.52784,26.78319,21.94696
1786244618,26.77043,84.38087,90,0,218,,0,27.52784,26.74932,21.94696
1786244618,26.77043,84.32899,90,0,218,,7,27.49417,26.78319,21.94696
1786244619,26.701,84.47547,90,0,218,,0,27.56171,26.85092,21.9133
1786244620,26.78645,84.42664,90,0,218,,0,27.52784,26.81705,21.98083
1786244620,26.82918,84.39765,90,0,218,,4,27.56171,26.78319,21.98083
1786244621,26.82918,84.37629,90,0,218,,1,27.52784,26.81705,22.08222
1786244622,26.74372,84.4358,90,0,218,,0,27.56171,26.81705,21.9133
1786244622,26.78645,84.4358,90,0,219,,0,27.56171,26.78319,22.04836
1786244623,26.7998,84.48158,90,0,218,,1,27.52784,26.78319,22.01469
1786244624,26.74372,84.3534,90,0,218,,0,27.56171,26.85092,21.9133
1786244624,26.7998,84.44953,90,0,218,,0,27.56171,26.85092,21.9133
1786244625,26.78645,84.63264,90,0,219,,1,27.52784,26.88478,22.01469
1786244626,26.77043,84.39307,90,0,218,,12,27.49417,26.85092,21.94696
1786244626,26.7998,84.49378,90,0,218,,0,27.52784,26.81705,21.9133
1786244627,26.75708,84.43885,90,0,218,,0,27.49417,26.91865,22.01469
1786244628,26.75708,84.39918,90,0,218,,3,27.52784,26.85092,21.9133
1786244629,26.77043,84.39307,90,0,218,,3,27.52784,26.78319,21.9133
1786244629,26.7998,84.4297,90,0,218,,0,27.52784,26.85092,21.94696
1786244630,26.78645,84.46784,90,0,218,,0,27.52784,26.81705,21.9133
1786244631,26.77043,84.42207,90,0,218,,7,27.52784,26.78319,21.9133
1786244631,26.7998,84.44953,90,0,218,,0,27.56171,26.85092,21.94696
1786244632,26.82918,84.45869,90,0,218,,0,27.49417,26.85092,22.01469
1786244633,26.77043,84.52583,90,0,219,,0,27.49417,26.85092,21.87943
1786244633,26.77043,84.35188,90,0,218,,2,27.56171,26.85092,21.9133
1786244634,26.77043,84.59907,90,0,218,,0,27.59557,26.85092,21.87943
1786244635,26.74372,84.58991,90,0,218,,0,27.52784,26.88478,22.01469
1786244635,26.73037,84.49378,90,0,218,,12,27.52784,26.85092,21.94696
1786244636,26.77043,84.60822,90,0,218,,10,27.52784,26.81705,22.04836
1786244637,26.75708,84.61433,90,0,218,,0,27.56171,26.78319,21.9133
1786244637,26.85588,84.67384,90,0,218,,0,27.56171,26.81705,21.94696
1786244638,26.71435,84.65553,90,0,218,,4,27.56171,26.81705,22.04836
1786244639,26.71435,84.67689,90,0,218,,0,27.52784,26.85092,21.9133
1786244639,26.77043,84.67231,90,0,218,,0,27.49417,26.81705,21.94696
1786244640,26.78645,84.68604,90,0,218,,0,27.52784,26.85092,22.01469
1786244641,26.6556,84.77455,90,0,218,,3,27.52784,26.78319,21.98083
