TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786071627,27.04013,82.14694,90,0,221,,1,27.69717,26.71565,22.11589
1786071628,27.01076,82.1088,90,0,221,,1,27.66331,26.81705,22.04836
1786071629,26.88525,82.04166,90,0,221,,1,27.69717,26.78319,22.11589
1786071629,26.95468,82.00809,90,0,221,,1,27.69717,26.78319,22.01469
1786071630,26.85588,81.79752,90,0,221,,1,27.69717,26.78319,22.08222
1786071631,26.99741,82.10422,90,0,221,,1,27.73104,26.81705,22.11589
1786071631,26.92798,82.02182,90,0,221,,1,27.69717,26.74932,22.08222
1786071632,26.91195,82.01724,90,0,222,,1,27.66331,26.71565,22.01469
1786071633,26.92798,81.98062,90,0,221,,1,27.69717,26.85092,22.14976
1786071633,26.95468,82.02792,90,0,221,,1,27.69717,26.78319,22.11589
1786071634,26.94133,82.07828,90,0,222,,1,27.66331,26.81705,22.11589
1786071635,26.96803,82.0737,90,0,222,,1,27.66331,26.81705,22.14976
1786071635,26.99741,82.10422,90,0,221,,1,27.66331,26.74932,22.04836
1786071636,26.94133,81.9852,90,0,221,,1,27.62944,26.78319,22.14976
1786071637,27.09621,82.19119,90,0,221,,1,27.66331,26.78319,22.04836
1786071638,27.04013,82.17746,90,0,221,,1,27.69717,26.74932,22.04836
1786071638,27.01076,82.1683,90,0,221,,1,27.69717,26.71565,22.11589
1786071639,26.96803,82.13779,90,0,221,,1,27.66331,26.81705,22.14976
1786071640,27.01076,82.24155,90,0,221,,1,27.66331,26.74932,22.14976
1786071640,26.95468,82.19577,90,0,221,,1,27.69717,26.71565,22.08222
1786071641,27.05348,82.26444,90,0,221,,1,27.73104,26.78319,21.98083
1786071642,26.91195,82.22476,90,0,221,,1,27.69717,26.78319,22.11589
1786071642,26.95468,82.23697,90,0,222,,1,27.62944,26.81705,22.11589
1786071643,26.98405,82.32853,90,0,222,,1,27.62944,26.81705,22.08222
1786071644,26.95468,82.3621,90,0,222,,1,27.66331,26.68159,22.11589
1786071644,26.99741,82.3209,90,0,221,,1,27.62944,26.74932,22.11589
1786071645,26.95468,82.35142,90,0,222,,1,27.69717,26.71565,22.08222
1786071646,26.98405,82.47196,90,0,222,,1,27.69717,26.74932,22.08222
1786071646,27.02411,82.47196,90,0,221,,1,27.66331,26.74932,22.08222
1786071647,26.99741,82.64133,90,0,221,,1,27.69717,26.78319,22.08222
1786071648,26.94133,82.65812,90,0,221,,1,27.69717,26.81705,22.08222
1786071648,26.95468,82.7039,90,0,221,,1,27.66331,26.74932,22.04836
1786071649,26.95468,82.75578,90,0,221,,1,27.69717,26.81705,22.08222
1786071650,26.96803,82.81071,90,0,221,,1,27.66331,26.85092,22.11589
1786071650,26.98405,82.97093,90,0,221,,1,27.66331,26.78319,22.11589
1786071651,27.05348,83.0518,90,0,221,,1,27.69717,26.68159,22.01469
1786071652,26.99741,82.97398,90,0,221,,1,27.66331,26.88478,22.11589
1786071652,27.02411,83.02434,90,0,222,,1,27.62944,26.78319,22.01469
1786071653,27.04013,83.04875,90,0,222,,1,27.69717,26.88478,21.98083
1786071654,26.96803,83.04875,90,0,222,,1,27.66331,26.81705,22.08222
1786071654,27.06684,83.17998,90,0,221,,1,27.69717,26.81705,22.01469
1786071655,26.94133,83.093,90,0,222,,1,27.73104,26.81705,21.98083
1786071656,26.99741,83.12047,90,0,221,,1,27.66331,26.78319,22.08222
1786071657,27.01076,83.16319,90,0,221,,1,27.69717,26.78319,22.04836
1786071657,26.98405,83.20897,90,0,221,,1,27.69717,26.78319,22.08222
1786071658,26.99741,83.1815,90,0,221,,1,27.66331,26.78319,22.14976
1786071659,26.99741,83.24406,90,0,221,,1,27.69717,26.85092,22.08222
1786071659,26.95468,83.14946,90,0,221,,1,27.69717,26.78319,22.01469
1786071660,27.02411,83.29137,90,0,221,,1,27.69717,26.78319,21.98083
1786071661,26.92798,83.34936,90,0,221,,1,27.66331,26.74932,22.08222
1786071661,26.99741,83.1815,90,0,221,,1,27.66331,26.74932,22.11589
1786071662,26.92798,83.2227,90,0,221,,1,27.69717,26.78319,22.18362
1786071663,27.06684,83.33562,90,0,221,,1,27.7649,26.81705,22.04836
1786071663,26.92798,83.2868,90,0,222,,1,27.62944,26.74932,22.01469
1786071664,26.86923,83.38293,90,0,222,,1,27.66331,26.74932,22.08222
1786071665,26.99741,83.36767,90,0,222,,1,27.66331,26.74932,22.04836
1786071665,26.92798,83.34936,90,0,221,,1,27.69717,26.78319,22.04836
1786071666,26.96803,83.2868,90,0,221,,1,27.66331,26.74932,22.01469
1786071667,26.8986,83.26849,90,0,221,,1,27.69717,26.78319,21.98083
1786071667,26.91195,83.37377,90,0,221,,1,27.66331,26.74932,22.11589
1786071668,26.95468,83.26238,90,0,221,,1,27.69717,26.88478,21.98083
1786071669,26.91195,83.17998,90,0,221,,1,27.66331,26.78319,22.08222
1786071669,27.05348,83.19829,90,0,222,,1,27.66331,26.78319,22.11589
1786071670,26.94133,83.04265,90,0,221,,1,27.69717,26.78319,22.08222
1786071671,26.95468,83.04723,90,0,221,,1,27.69717,26.74932,22.08222
1786071671,27.01076,82.9984,90,0,221,,1,27.66331,26.74932,22.04836
1786071672,26.95468,82.95262,90,0,222,,1,27.69717,26.78319,22.14976
1786071673,27.04013,82.92516,90,0,221,,1,27.66331,26.81705,22.11589
1786071674,26.92798,82.79088,90,0,221,,1,27.66331,26.78319,22.08222
1786071674,26.96803,82.76952,90,0,221,,1,27.62944,26.74932,22.11589
1786071675,26.92798,82.75883,90,0,222,,1,27.66331,26.78319,22.08222
1786071676,26.8986,82.69932,90,0,221,,1,27.66331,26.85092,22.08222
1786071676,26.92798,82.66422,90,0,221,,1,27.69717,26.74932,22.08222
1786071677,26.91195,82.67185,90,0,221,,1,27.69717,26.81705,22.11589
1786071678,27.02411,82.78325,90,0,221,,1,27.69717,26.74932,22.04836
1786071678,27.08286,82.86412,90,0,221,,1,27.69717,26.74932,22.04836
1786071679,26.96803,82.71763,90,0,221,,1,27.66331,26.81705,22.04836
1786071680,26.99741,82.79698,90,0,221,,1,27.69717,26.78319,22.04836
1786071680,26.94133,82.74204,90,0,221,,1,27.69717,26.78319,22.01469
1786071681,27.05348,82.84581,90,0,221,,1,27.66331,26.74932,22.11589
1786071682,26.91195,82.7039,90,0,221,,1,27.62944,26.85092,22.08222
1786071682,26.99741,82.79698,90,0,222,,1,27.69717,26.81705,22.08222
1786071683,26.96803,82.75883,90,0,222,,1,27.73104,26.78319,22.04836
1786071684,26.98405,82.8687,90,0,222,,1,27.66331,26.81705,22.11589
1786071684,26.98405,82.87785,90,0,222,,1,27.66331,26.78319,22.08222
1786071685,26.96803,82.87328,90,0,222,,1,27.69717,26.74932,22.01469
1786071686,27.02411,82.87785,90,0,221,,1,27.66331,26.78319,22.08222
1786071686,27.01076,82.8748,90,0,221,,1,27.69717,26.88478,22.04836
1786071687,26.88525,82.75883,90,0,221,,1,27.66331,26.78319,22.14976
1786071688,26.96803,82.95567,90,0,221,,1,27.69717,26.78319,22.08222
1786071688,27.02411,82.93889,90,0,221,,1,27.62944,26.81705,22.14976
1786071689,26.98405,82.91905,90,0,221,,1,27.66331,26.78319,22.04836
1786071690,26.99741,82.78783,90,0,221,,1,27.66331,26.85092,22.04836
1786071690,26.96803,82.94652,90,0,221,,1,27.66331,26.81705,22.08222
1786071691,26.96803,83.02892,90,0,221,,1,27.69717,26.78319,22.11589
1786071692,26.92798,82.92363,90,0,221,,1,27.66331,26.74932,22.08222
1786071693,26.99741,83.04723,90,0,222,,1,27.66331,26.74932,22.08222
1786071693,27.01076,82.90685,90,0,221,,1,27.69717,26.85092,21.98083
1786071694,26.98405,83.07469,90,0,221,,1,27.66331,26.74932,22.08222
1786071695,26.98405,82.97093,90,0,222,,1,27.66331,26.78319,22.04836
1786071695,26.96803,83.04875,90,0,221,,1,27.69717,26.88478,22.11589
1786071696,26.92798,83.01976,90,0,221,,1,27.66331,26.78319,22.08222
1786071697,26.98405,82.98009,90,0,221,,1,27.69717,26.74932,22.08222
1786071697,26.94133,83.10368,90,0,221,,1,27.69717,26.74932,22.08222
1786071698,26.99741,82.99382,90,0,221,,1,27.66331,26.81705,22.08222
1786071699,27.01076,83.19524,90,0,221,,1,27.66331,26.81705,22.04836
1786071699,27.02411,83.25933,90,0,221,,1,27.62944,26.78319,21.94696
1786071700,27.08286,83.04875,90,0,221,,1,27.66331,26.81705,22.04836
1786071701,27.01076,83.14336,90,0,221,,1,27.66331,26.81705,22.04836
1786071701,26.98405,83.20897,90,0,221,,1,27.69717,26.81705,22.08222
1786071702,27.01076,83.22728,90,0,221,,1,27.66331,26.74932,22.04836
1786071703,27.01076,83.2578,90,0,222,,1,27.73104,26.85092,22.18362
1786071703,26.96803,83.4226,90,0,221,,1,27.66331,26.78319,22.11589
1786071704,27.04013,83.64843,90,0,222,,1,27.62944,26.74932,22.08222
1786071705,26.92798,83.64843,90,0,222,,1,27.69717,26.78319,22.08222
1786071705,26.96803,83.81628,90,0,221,,1,27.66331,26.78319,22.04836
1786071706,26.95468,83.88495,90,0,221,,1,27.62944,26.91865,22.04836
1786071707,27.06684,84.07874,90,0,221,,1,27.69717,26.78319,22.08222
1786071707,27.05348,84.11841,90,0,221,,1,27.66331,26.71565,21.98083
1786071708,26.94133,84.242,90,0,221,,1,27.66331,26.81705,22.04836
1786071709,26.95468,84.24658,90,0,221,,1,27.62944,26.74932,22.01469
1786071709,26.95468,84.34882,90,0,221,,1,27.69717,26.81705,22.08222
1786071710,26.99741,84.46632,90,0,221,,1,27.66331,26.74932,22.08222
1786071711,27.01076,84.5716,90,0,221,,1,27.66331,26.81705,22.08222
1786071712,26.96803,84.55939,90,0,221,,1,27.62944,26.78319,22.04836
1786071712,27.05348,84.65553,90,0,222,,1,27.66331,26.81705,22.04836
1786071713,26.98405,84.65858,90,0,221,,1,27.66331,26.74932,22.01469
1786071714,26.94133,84.54108,90,0,222,,1,27.66331,26.78319,22.08222
1786071714,26.92798,84.54871,90,0,222,,1,27.66331,26.81705,22.04836
1786071715,27.01076,84.55024,90,0,222,,1,27.66331,26.81705,22.08222
1786071716,26.96803,84.4358,90,0,221,,1,27.66331,26.74932,22.08222
1786071716,26.96803,84.34272,90,0,221,,1,27.62944,26.78319,22.11589
1786071717,26.94133,84.2649,90,0,221,,1,27.66331,26.74932,22.08222
1786071718,26.98405,84.07874,90,0,222,,1,27.69717,26.78319,22.04836
1786071718,27.01076,83.96277,90,0,222,,1,27.69717,26.74932,22.08222
1786071719,27.04013,83.72015,90,0,221,,1,27.69717,26.78319,22.04836
1786071720,26.95468,83.57366,90,0,221,,1,27.69717,26.68159,22.14976
1786071720,27.01076,83.44244,90,0,221,,1,27.66331,26.78319,22.08222
1786071721,26.96803,83.40124,90,0,221,,1,27.66331,26.81705,22.08222
1786071722,26.92798,83.49279,90,0,221,,1,27.66331,26.78319,22.08222
1786071722,26.98405,83.43633,90,0,222,,1,27.69717,26.74932,22.11589
1786071723,27.02411,83.37682,90,0,222,,1,27.66331,26.81705,22.01469
1786071724,26.95468,83.32647,90,0,222,,1,27.69717,26.74932,22.14976
1786071724,26.91195,83.5935,90,0,221,,1,27.66331,26.74932,22.11589
1786071725,26.86923,83.47753,90,0,222,,1,27.66331,26.81705,22.04836
1786071726,26.95468,83.56145,90,0,221,,1,27.69717,26.81705,22.11589
1786071726,27.01076,83.59808,90,0,221,,1,27.66331,26.74932,22.11589
1786071727,27.02411,83.68505,90,0,221,,1,27.66331,26.78319,22.08222
1786071728,26.96803,83.62859,90,0,221,,1,27.69717,26.78319,22.08222
1786071728,26.98405,83.72625,90,0,221,,1,27.62944,26.74932,22.01469
1786071729,26.99741,83.73998,90,0,221,,1,27.69717,26.74932,21.98083
1786071730,26.96803,83.71099,90,0,221,,1,27.69717,26.78319,22.14976
1786071731,27.02411,83.85291,90,0,221,,1,27.66331,26.74932,22.18362
1786071731,26.94133,83.66216,90,0,221,,1,27.66331,26.74932,22.08222
1786071732,26.8986,83.67132,90,0,222,,1,27.66331,26.81705,22.11589
1786071733,27.01076,83.57824,90,0,222,,1,27.62944,26.85092,21.98083
1786071733,26.91195,83.44701,90,0,222,,1,27.66331,26.74932,22.08222
1786071734,26.91195,83.47906,90,0,222,,1,27.69717,26.81705,22.08222
1786071735,26.92798,83.39056,90,0,222,,1,27.62944,26.74932,22.11589
1786071735,26.98405,83.32342,90,0,222,,1,27.62944,26.81705,22.08222
1786071736,26.95468,83.24101,90,0,221,,1,27.69717,26.78319,22.01469
1786071737,26.99741,83.12962,90,0,221,,1,27.69717,26.78319,22.08222
1786071737,26.92798,83.01976,90,0,221,,1,27.69717,26.78319,22.04836
1786071738,27.02411,82.8687,90,0,221,,1,27.62944,26.85092,22.01469
1786071739,26.8986,82.84581,90,0,221,,1,27.73104,26.74932,22.11589
1786071739,27.01076,82.90685,90,0,221,,1,27.66331,26.74932,22.04836
1786071740,26.84253,82.64133,90,0,221,,1,27.69717,26.74932,22.11589
1786071741,26.86923,82.67185,90,0,221,,1,27.66331,26.78319,22.04836
1786071741,26.91195,82.5803,90,0,221,,1,27.69717,26.78319,21.98083
1786071742,26.95468,82.59098,90,0,221,,1,27.69717,26.85092,22.08222
1786071743,27.01076,82.63523,90,0,222,,1,27.62944,26.78319,22.04836
1786071743,26.95468,82.64133,90,0,222,,1,27.66331,26.81705,22.08222
1786071744,26.95468,82.57114,90,0,222,,1,27.66331,26.74932,22.04836
1786071745,27.06684,82.56809,90,0,222,,1,27.69717,26.78319,22.14976
1786071745,26.98405,82.63981,90,0,221,,1,27.66331,26.78319,22.04836
1786071746,26.85588,82.37583,90,0,221,,1,27.66331,26.78319,22.08222
1786071747,26.95468,82.48569,90,0,221,,1,27.66331,26.81705,22.04836
1786071747,26.96803,82.46738,90,0,221,,1,27.66331,26.78319,22.04836
1786071748,27.02411,82.49332,90,0,221,,1,27.66331,26.74932,22.08222
1786071749,26.96803,82.41703,90,0,221,,1,27.62944,26.74932,22.04836
1786071750,26.94133,82.44297,90,0,221,,1,27.66331,26.74932,22.04836
1786071750,26.96803,82.39719,90,0,221,,1,27.66331,26.78319,22.11589
1786071751,27.02411,82.49332,90,0,221,,1,27.62944,26.78319,22.08222
1786071752,27.01076,82.42924,90,0,221,,1,27.62944,26.78319,22.08222
1786071752,26.92798,82.48875,90,0,223,,1,27.69717,26.78319,22.04836
1786071753,27.06684,82.45365,90,0,221,,1,27.69717,26.85092,22.08222
1786071754,26.8986,82.36668,90,0,222,,1,27.66331,26.71565,22.08222
1786071754,26.99741,82.46586,90,0,221,,1,27.62944,26.74932,22.11589
1786071755,26.91195,82.24765,90,0,221,,1,27.59557,26.74932,22.11589
1786071756,26.94133,82.32548,90,0,221,,1,27.66331,26.78319,22.04836
1786071756,26.95468,82.25986,90,0,221,,1,27.66331,26.78319,22.01469
1786071757,26.94133,82.29649,90,0,221,,1,27.69717,26.78319,22.08222
1786071758,26.88525,82.09506,90,0,221,,1,27.66331,26.81705,22.01469
1786071758,27.04013,82.35294,90,0,221,,1,27.66331,26.78319,22.08222
1786071759,26.98405,82.24612,90,0,222,,1,27.69717,26.81705,21.98083
1786071760,26.91195,82.09201,90,0,221,,1,27.69717,26.78319,22.04836
1786071760,27.05348,82.16983,90,0,221,,1,27.69717,26.81705,22.04836
1786071761,27.06684,82.16373,90,0,221,,1,27.66331,26.81705,22.01469
1786071762,27.02411,82.00504,90,0,221,,1,27.69717,26.78319,22.21729
1786071762,27.02411,82.04929,90,0,222,,1,27.66331,26.74932,22.04836
1786071763,26.95468,82.09201,90,0,222,,1,27.66331,26.78319,22.04836
1786071764,26.8986,82.0264,90,0,221,,1,27.66331,26.74932,22.14976
1786071764,27.01076,82.05539,90,0,222,,1,27.62944,26.81705,22.04836
1786071765,26.96803,82.08591,90,0,221,,1,27.66331,26.78319,22.01469
1786071766,26.91195,82.16373,90,0,221,,1,27.62944,26.71565,22.14976
1786071766,26.92798,82.00046,90,0,221,,1,27.69717,26.74932,22.04836
1786071767,26.99741,81.93637,90,0,221,,1,27.69717,26.74932,22.04836
1786071768,26.98405,81.95468,90,0,221,,1,27.69717,26.85092,22.04836
1786071769,26.99741,81.95926,90,0,221,,1,27.66331,26.71565,22.14976
1786071769,26.99741,81.85397,90,0,221,,1,27.69717,26.81705,22.11589
1786071770,26.95468,81.87228,90,0,221,,1,27.69717,26.81705,22.04836
1786071771,26.99741,81.90738,90,0,221,,1,27.62944,26.81705,22.04836
1786071771,26.8986,81.767,90,0,221,,1,27.62944,26.74932,22.01469
1786071772,26.96803,81.82651,90,0,221,,1,27.66331,26.78319,22.01469
1786071773,26.94133,81.79904,90,0,222,,1,27.62944,26.81705,22.08222
1786071773,26.96803,81.78531,90,0,222,,1,27.66331,26.78319,22.04836
1786071774,26.92798,81.71053,90,0,222,,1,27.69717,26.74932,22.04836
1786071775,26.95468,81.74868,90,0,222,,1,27.69717,26.78319,22.14976
1786071775,26.92798,81.84482,90,0,221,,1,27.66331,26.81705,22.04836
1786071776,27.01076,81.89975,90,0,221,,1,27.66331,26.78319,21.98083
1786071777,26.94133,81.77615,90,0,221,,1,27.66331,26.74932,22.08222
1786071777,26.98405,81.75784,90,0,221,,1,27.66331,26.74932,22.08222
1786071778,27.01076,81.82651,90,0,221,,1,27.66331,26.81705,22.04836
1786071779,26.96803,81.81583,90,0,221,,1,27.66331,26.78319,22.11589
1786071779,26.95468,81.80209,90,0,221,,1,27.66331,26.74932,22.11589
1786071780,26.99741,81.84329,90,0,221,,1,27.69717,26.74932,22.08222
1786071781,26.95468,81.76089,90,0,221,,1,27.66331,26.74932,22.11589
1786071781,26.92798,81.82498,90,0,221,,1,27.66331,26.78319,22.04836
1786071782,26.96803,81.94095,90,0,221,,1,27.66331,26.78319,22.08222
1786071783,27.05348,81.9852,90,0,222,,1,27.73104,26.74932,22.08222
1786071783,26.99741,82.04013,90,0,222,,1,27.69717,26.78319,22.01469
1786071784,26.99741,82.43534,90,0,222,,1,27.62944,26.68159,22.04836
1786071785,26.96803,82.40788,90,0,221,,1,27.66331,26.78319,22.04836
1786071785,26.95468,82.55894,90,0,221,,1,27.66331,26.78319,22.08222
1786071786,26.95468,82.69474,90,0,221,,1,27.66331,26.74932,22.11589
1786071787,27.01076,83.06096,90,0,221,,1,27.62944,26.78319,22.04836
1786071788,27.01076,83.0396,90,0,221,,1,27.66331,26.78319,22.08222
1786071788,27.02411,83.10674,90,0,221,,1,27.62944,26.71565,22.08222
1786071789,26.94133,83.25933,90,0,221,,1,27.66331,26.71565,22.11589
1786071790,26.99741,83.30511,90,0,221,,1,27.69717,26.81705,22.14976
1786071790,26.91195,83.31426,90,0,222,,1,27.66331,26.74932,22.08222
1786071791,26.99741,83.30511,90,0,221,,1,27.62944,26.81705,22.01469
1786071792,27.04013,83.60723,90,0,221,,1,27.66331,26.74932,22.08222
1786071792,27.02411,83.14793,90,0,222,,1,27.66331,26.74932,22.08222
1786071793,26.99741,83.32647,90,0,221,,1,27.69717,26.74932,22.14976
1786071794,26.95468,83.27306,90,0,221,,1,27.62944,26.78319,22.11589
1786071794,26.94133,83.32189,90,0,222,,1,27.69717,26.78319,22.04836
1786071795,26.94133,83.24864,90,0,222,,1,27.66331,26.78319,22.11589
1786071796,26.98405,83.32342,90,0,221,,1,27.62944,26.74932,22.08222
1786071796,26.94133,83.10368,90,0,221,,1,27.62944,26.78319,22.04836
1786071797,27.04013,83.08842,90,0,221,,1,27.62944,26.78319,22.08222
1786071798,27.05348,83.0518,90,0,221,,1,27.66331,26.74932,22.08222
1786071798,26.99741,82.87022,90,0,221,,1,27.73104,26.74932,22.08222
1786071799,26.96803,82.97551,90,0,222,,1,27.69717,26.78319,22.04836
1786071800,26.91195,82.79546,90,0,221,,1,27.69717,26.74932,22.08222
1786071800,26.8986,82.81377,90,0,221,,1,27.69717,26.78319,22.04836
1786071801,26.86923,82.77409,90,0,221,,1,27.62944,26.78319,22.11589
1786071802,26.96803,82.66727,90,0,221,,1,27.69717,26.78319,22.08222
1786071802,26.95468,82.54826,90,0,222,,1,27.69717,26.68159,22.04836
1786071803,26.88525,82.52079,90,0,221,,1,27.66331,26.78319,22.08222
1786071804,26.99741,82.58183,90,0,221,,1,27.62944,26.78319,22.08222
1786071804,26.96803,82.46738,90,0,221,,1,27.62944,26.71565,22.04836
1786071805,27.01076,82.39719,90,0,221,,1,27.62944,26.78319,22.04836
1786071806,26.94133,82.39872,90,0,221,,1,27.69717,26.78319,22.01469
1786071807,26.95468,82.42466,90,0,221,,1,27.66331,26.78319,22.08222
1786071807,26.98405,82.31632,90,0,221,,1,27.69717,26.71565,22.04836
1786071808,26.88525,82.27055,90,0,221,,1,27.66331,26.81705,22.04836
1786071809,26.95468,82.28886,90,0,221,,1,27.66331,26.81705,22.08222
1786071809,26.95468,82.28886,90,0,221,,1,27.66331,26.78319,22.04836
1786071810,26.98405,82.38956,90,0,221,,1,27.69717,26.85092,22.08222
1786071811,26.92798,82.2507,90,0,221,,1,27.66331,26.78319,22.04836
1786071811,27.04013,82.34226,90,0,221,,1,27.66331,26.81705,22.11589
1786071812,26.8986,82.22324,90,0,221,,1,27.69717,26.81705,22.08222
1786071813,26.96803,82.28275,90,0,222,,1,27.69717,26.78319,22.11589
1786071813,27.05348,82.34684,90,0,222,,1,27.66331,26.74932,22.08222
1786071814,26.88525,82.29191,90,0,221,,1,27.66331,26.71565,22.01469
1786071815,27.01076,82.29343,90,0,221,,1,27.66331,26.78319,22.04836
1786071815,26.95468,82.31022,90,0,221,,1,27.66331,26.74932,22.04836
1786071816,26.99741,82.30106,90,0,221,,1,27.62944,26.74932,21.94696
1786071817,26.99741,82.31022,90,0,221,,1,27.73104,26.78319,22.08222
1786071817,26.95468,82.22781,90,0,221,,1,27.66331,26.78319,22.04836
1786071818,27.05348,82.37888,90,0,221,,1,27.73104,26.78319,22.04836
1786071819,26.95468,82.4033,90,0,221,,1,27.69717,26.81705,22.04836
1786071819,26.99741,82.4033,90,0,221,,1,27.66331,26.71565,22.08222
1786071820,26.95468,82.34226,90,0,221,,1,27.69717,26.78319,22.08222
1786071821,26.95468,82.35142,90,0,221,,1,27.69717,26.85092,22.11589
1786071821,26.98405,82.47196,90,0,221,,1,27.69717,26.78319,22.08222
1786071822,26.91195,82.31937,90,0,221,,1,27.66331,26.78319,22.04836
1786071823,26.98405,82.29801,90,0,221,,1,27.73104,26.78319,22.04836
1786071824,26.92798,82.39719,90,0,222,,1,27.66331,26.78319,22.08222
1786071824,26.96803,82.49943,90,0,222,,1,27.66331,26.78319,22.11589
1786071825,26.96803,82.38499,90,0,221,,1,27.62944,26.71565,22.04836
1786071826,26.95468,82.4445,90,0,221,,1,27.66331,26.78319,22.08222
1786071826,26.99741,82.37431,90,0,221,,1,27.62944,26.85092,22.08222
1786071827,27.05348,82.45213,90,0,221,,1,27.66331,26.74932,22.08222
1786071828,26.98405,82.43382,90,0,221,,1,27.69717,26.74932,22.14976
1786071828,27.01076,82.38804,90,0,221,,1,27.66331,26.81705,22.04836
1786071829,26.88525,82.31174,90,0,221,,1,27.66331,26.81705,22.08222
1786071830,26.94133,82.38956,90,0,221,,1,27.66331,26.78319,22.01469
1786071830,26.99741,82.33006,90,0,221,,1,27.66331,26.81705,22.04836
1786071831,27.01076,82.32395,90,0,221,,1,27.66331,26.81705,22.04836
1786071832,26.99741,82.29191,90,0,221,,1,27.62944,26.78319,22.04836
1786071832,26.98405,82.23392,90,0,222,,1,27.66331,26.81705,22.08222
1786071833,27.02411,82.21408,90,0,222,,1,27.66331,26.74932,22.04836
1786071834,26.95468,82.20645,90,0,221,,1,27.66331,26.74932,22.04836
1786071834,26.92798,82.18814,90,0,221,,1,27.69717,26.78319,22.08222
1786071835,26.98405,82.22476,90,0,222,,1,27.66331,26.81705,22.08222
1786071836,26.92798,82.1683,90,0,221,,1,27.62944,26.74932,22.14976
1786071836,26.94133,82.11032,90,0,221,,1,27.66331,26.85092,22.08222
1786071837,26.96803,82.1683,90,0,221,,1,27.66331,26.81705,22.11589
1786071838,26.91195,82.17288,90,0,221,,1,27.66331,26.78319,22.04836
1786071838,26.94133,82.05844,90,0,221,,1,27.66331,26.81705,22.04836
1786071839,26.95468,82.18356,90,0,221,,1,27.69717,26.78319,22.08222
1786071840,26.96803,82.09659,90,0,221,,1,27.66331,26.78319,22.04836
