TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785294063,33.38216,74.70054,90,2,234,,1,36.34093,35.01733,31.35534
1785294064,33.39819,74.60441,90,1,234,,2,36.34093,35.18706,31.45693
1785294065,33.32608,74.52354,90,2,234,,1,36.30707,35.01733,31.45693
1785294066,33.47028,74.58762,90,2,234,,1,36.34093,35.22093,31.45693
1785294066,33.36881,74.45792,90,2,234,,1,36.34093,35.01733,31.52487
1785294067,33.41421,74.47776,90,2,234,,1,36.30707,35.01733,31.45693
1785294068,33.39819,74.33433,90,1,234,,1,36.3748,34.98346,31.21967
1785294068,33.35546,74.45335,90,1,234,,1,36.40867,35.11913,31.42307
1785294069,33.45426,74.57389,90,1,234,,1,36.34093,34.88166,31.45693
1785294070,33.48363,74.7982,90,1,234,,1,36.34093,35.0514,31.4908
1785294070,33.45426,74.91112,90,2,234,,1,36.30707,35.22093,31.4908
1785294071,33.44091,74.95232,90,1,234,,1,36.273,34.98346,31.42307
1785294072,33.44091,74.89738,90,1,234,,1,36.23913,35.18706,31.4908
1785294072,33.44091,74.92943,90,1,235,,1,36.3748,34.98346,31.45693
1785294073,33.33944,74.74326,90,1,234,,1,36.273,35.0514,31.32147
1785294074,33.39819,74.73411,90,1,234,,1,36.34093,34.9496,31.42307
1785294074,33.42756,74.75243,90,1,234,,1,36.34093,35.18706,31.3892
1785294075,33.31273,74.72495,90,1,234,,1,36.273,34.9496,31.42307
1785294076,33.36881,74.7158,90,1,234,,1,36.34093,35.0514,31.62647
1785294076,33.33944,74.65629,90,1,234,,1,36.3748,34.9496,31.4908
1785294077,33.31273,74.77989,90,1,234,,1,36.34093,34.98346,31.4908
1785294078,33.31273,74.61814,90,2,234,,1,36.3748,35.0514,31.55873
1785294078,33.45426,74.61814,90,2,234,,1,36.30707,35.11913,31.3892
1785294079,33.41421,74.5098,90,2,234,,1,36.34093,35.08526,31.42307
1785294080,33.41421,74.55405,90,1,234,,1,36.30707,34.98346,31.4908
1785294080,33.41421,74.46708,90,1,234,,1,36.40867,35.11913,31.35534
1785294081,33.45426,74.46403,90,2,234,,1,36.23913,35.11913,31.4908
1785294082,33.42756,74.61051,90,2,234,,1,36.30707,35.28886,31.52487
1785294082,33.44091,74.58152,90,2,235,,1,36.30707,35.08526,31.45693
1785294083,33.38216,74.47166,90,2,234,,1,36.273,35.01733,31.4908
1785294084,33.42756,74.51286,90,2,234,,1,36.34093,35.11913,31.4908
1785294085,33.47028,74.41367,90,2,234,,1,36.34093,34.98346,31.45693
1785294085,33.45426,74.29008,90,2,234,,1,36.3748,35.15319,31.42307
1785294086,33.45426,74.31297,90,2,234,,1,36.3748,35.08526,31.62647
1785294087,33.47028,74.27177,90,2,234,,1,36.273,34.88166,31.55873
1785294087,33.53971,74.30839,90,1,234,,1,36.23913,35.22093,31.4908
1785294088,33.47028,74.24887,90,2,234,,1,36.273,35.11913,31.2876
1785294089,33.52636,74.30686,90,1,234,,1,36.30707,35.08526,31.45693
1785294089,33.47028,74.45792,90,1,234,,1,36.273,35.0514,31.55873
1785294090,33.42756,74.42588,90,1,234,,1,36.34093,35.01733,31.5926
1785294091,33.45426,74.2794,90,2,234,,1,36.34093,35.18706,31.4908
1785294091,33.29671,74.23361,90,2,234,,1,36.30707,34.81393,31.45693
1785294092,33.44091,74.12375,90,2,234,,1,36.273,34.98346,31.5926
1785294093,33.44091,74.26566,90,2,234,,1,36.273,35.18706,31.55873
1785294093,33.45426,74.34501,90,2,234,,1,36.30707,34.9496,31.4908
1785294094,33.42756,74.39384,90,1,234,,1,36.20507,35.15319,31.66033
1785294095,33.36881,74.47776,90,1,234,,1,36.30707,35.01733,31.45693
1785294095,33.45426,74.49912,90,1,234,,2,36.273,35.01733,31.62647
1785294096,33.44091,74.51743,90,1,234,,1,36.273,35.0514,31.3892
1785294097,33.29671,74.41825,90,1,234,,1,36.3748,34.91553,31.4908
1785294097,33.38216,74.30839,90,1,234,,1,36.23913,35.01733,31.3892
1785294098,33.33944,74.42741,90,1,234,,1,36.34093,34.84779,31.4908
1785294099,33.28336,74.47166,90,2,234,,1,36.40867,34.9496,31.52487
1785294099,33.29671,74.4625,90,2,234,,1,36.34093,35.01733,31.3892
1785294100,33.31273,74.39994,90,1,234,,1,36.30707,35.0514,31.4908
1785294101,33.29671,74.54948,90,1,234,,1,36.40867,35.11913,31.55873
1785294101,33.33944,74.70969,90,2,234,,1,36.34093,35.22093,31.52487
1785294102,33.32608,74.68681,90,2,235,,1,36.3748,35.15319,31.42307
1785294103,33.28336,74.83025,90,1,234,,1,36.273,34.84779,31.52487
1785294104,33.29671,74.67918,90,2,234,,1,36.34093,35.08526,31.55873
1785294104,33.18456,74.69749,90,2,235,,1,36.34093,35.18706,31.52487
1785294105,33.22728,74.52354,90,2,234,,1,36.23913,35.0514,31.5926
1785294106,33.22728,74.30686,90,2,234,,1,36.23913,35.08526,31.3892
1785294106,33.27001,74.41215,90,2,234,,1,36.30707,35.01733,31.55873
1785294107,33.36881,74.728,90,2,234,,1,36.34093,35.08526,31.5926
1785294108,33.32608,74.75089,90,2,234,,1,36.23913,34.98346,31.4908
1785294108,33.20058,74.76616,90,2,234,,1,36.3748,35.11913,31.32147
1785294109,33.27001,74.91264,90,2,234,,1,36.30707,35.0514,31.52487
1785294110,33.32608,75.04234,90,2,234,,1,36.3748,35.255,31.3892
1785294110,33.29671,75.08202,90,1,234,,1,36.30707,35.08526,31.3892
1785294111,33.25666,74.94316,90,2,234,,1,36.30707,35.01733,31.45693
1785294112,33.29671,74.85313,90,2,234,,1,36.40867,35.0514,31.4908
1785294112,33.33944,74.81956,90,1,235,,1,36.34093,35.08526,31.55873
1785294113,33.36881,74.728,90,2,234,,1,36.273,35.08526,31.4908
1785294114,33.29671,74.71122,90,1,234,,1,36.23913,35.0514,31.32147
1785294114,33.31273,74.85771,90,1,234,,2,36.273,35.08526,31.3892
1785294115,33.42756,74.87144,90,2,234,,1,36.30707,35.0514,31.4908
1785294116,33.33944,74.92943,90,2,234,,1,36.30707,35.01733,31.35534
1785294116,33.25666,74.87602,90,1,234,,1,36.273,35.0514,31.32147
1785294117,33.44091,74.95232,90,1,234,,1,36.3748,35.01733,31.45693
1785294118,33.32608,75.05455,90,1,234,,1,36.34093,34.9496,31.52487
1785294118,33.35546,74.93095,90,1,234,,1,36.30707,34.81393,31.45693
1785294119,33.31273,74.94469,90,1,234,,1,36.3748,35.08526,31.4908
1785294120,33.32608,74.90349,90,1,234,,1,36.23913,35.01733,31.35534
1785294120,33.42756,74.93553,90,1,234,,1,36.30707,34.91553,31.42307
1785294121,33.22728,74.81651,90,1,234,,1,36.273,35.18706,31.62647
1785294122,33.33944,74.98436,90,1,234,,1,36.3748,35.08526,31.52487
1785294123,33.32608,74.89281,90,1,235,,1,36.273,34.88166,31.42307
1785294123,33.28336,74.94926,90,1,234,,1,36.40867,35.22093,31.62647
1785294124,33.38216,74.86229,90,1,234,,1,36.23913,34.98346,31.42307
1785294125,33.29671,74.78905,90,1,234,,1,36.40867,35.08526,31.45693
1785294125,33.32608,75.00114,90,1,234,,1,36.273,35.01733,31.35534
1785294126,33.33944,74.85313,90,1,234,,1,36.23913,35.18706,31.45693
1785294127,33.21393,74.83482,90,1,234,,1,36.34093,34.9496,31.62647
1785294127,33.39819,74.75548,90,1,234,,1,36.20507,35.28886,31.5926
1785294128,33.24063,74.72038,90,1,234,,1,36.23913,34.91553,31.42307
1785294129,33.22728,74.55405,90,2,234,,1,36.3748,35.11913,31.32147
1785294129,33.35546,74.60593,90,2,234,,1,36.30707,35.08526,31.52487
1785294130,33.41421,74.67307,90,2,233,,1,36.273,35.18706,31.45693
1785294131,33.32608,74.70664,90,2,234,,1,36.3748,35.0514,31.55873
1785294131,33.35546,74.76921,90,2,234,,1,36.30707,34.98346,31.5926
1785294132,33.44091,74.84245,90,2,234,,1,36.30707,35.18706,31.3892
1785294133,33.27001,74.96758,90,2,234,,1,36.34093,35.11913,31.55873
1785294134,33.36881,75.03319,90,1,234,,1,36.34093,35.11913,31.3892
1785294134,33.36881,74.76158,90,2,234,,1,36.34093,35.0514,31.3892
1785294135,33.38216,74.60136,90,2,234,,1,36.34093,35.0514,31.45693
1785294135,33.29671,74.77837,90,2,234,,1,36.273,35.01733,31.25353
1785294136,33.31273,74.64103,90,2,234,,1,36.30707,35.01733,31.52487
1785294137,33.35546,74.82414,90,1,234,,1,36.20507,35.01733,31.35534
1785294137,33.32608,74.71885,90,1,234,,1,36.30707,35.0514,31.45693
1785294138,33.47028,74.65476,90,1,234,,1,36.273,35.11913,31.35534
1785294139,33.42756,74.66544,90,1,234,,1,36.23913,35.18706,31.42307
1785294139,33.44091,74.53727,90,1,234,,1,36.23913,35.15319,31.55873
1785294140,33.35546,74.57236,90,1,234,,1,36.3748,35.18706,31.42307
1785294141,33.39819,74.65934,90,1,234,,1,36.30707,34.91553,31.4908
1785294142,33.36881,74.728,90,1,234,,1,36.30707,35.01733,31.3892
1785294142,33.27001,74.86992,90,1,234,,1,36.34093,34.81393,31.32147
1785294143,33.33944,74.7982,90,1,234,,1,36.273,34.9496,31.52487
1785294144,33.38216,74.83025,90,1,234,,1,36.273,35.0514,31.4908
1785294144,33.28336,74.80736,90,1,234,,1,36.30707,35.15319,31.52487
1785294145,33.20058,74.71122,90,1,234,,1,36.273,35.01733,31.4908
1785294146,33.28336,74.74174,90,1,234,,1,36.30707,35.15319,31.42307
1785294146,33.24063,74.91722,90,2,234,,1,36.3748,35.01733,31.45693
1785294147,33.24063,74.75243,90,2,234,,1,36.3748,34.98346,31.42307
1785294148,33.31273,74.74784,90,2,234,,1,36.30707,35.0514,31.3892
1785294148,33.29671,74.89738,90,2,234,,1,36.30707,35.22093,31.35534
1785294149,33.41421,74.95689,90,2,233,,1,36.3748,34.91553,31.4908
1785294150,33.32608,75.01335,90,2,234,,1,36.30707,35.01733,31.55873
1785294150,33.27001,74.95689,90,2,234,,1,36.34093,35.11913,31.3892
1785294151,33.32608,74.99046,90,2,234,,1,36.34093,34.81393,31.42307
1785294152,33.22728,75.05455,90,2,234,,1,36.3748,35.15319,31.45693
1785294152,33.29671,75.02708,90,2,235,,1,36.3748,35.11913,31.2876
1785294153,33.39819,75.00572,90,2,234,,1,36.34093,34.9496,31.3892
1785294154,33.27001,75.0103,90,1,234,,1,36.34093,35.08526,31.42307
1785294154,33.25666,75.12779,90,1,234,,1,36.273,35.11913,31.52487
1785294155,33.32608,75.19646,90,1,234,,1,36.34093,35.01733,31.42307
1785294156,33.29671,75.11406,90,1,234,,1,36.40867,35.01733,31.52487
1785294156,33.22728,75.03166,90,1,233,,1,36.34093,35.15319,31.3892
1785294157,33.25666,75.06065,90,1,234,,1,36.34093,35.11913,31.3892
1785294158,33.21393,75.04082,90,1,234,,1,36.34093,35.08526,31.55873
1785294158,33.41421,75.11864,90,2,234,,1,36.3748,35.01733,31.32147
1785294159,33.27001,74.93401,90,2,234,,1,36.40867,34.91553,31.3892
1785294160,33.29671,74.94011,90,1,234,,1,36.30707,34.84779,31.45693
1785294161,33.18456,74.89281,90,1,234,,1,36.30707,35.01733,31.4908
1785294161,33.33944,74.94926,90,1,234,,1,36.34093,35.255,31.45693
1785294162,33.24063,74.88365,90,1,234,,1,36.30707,35.01733,31.35534
1785294163,33.22728,74.90349,90,1,234,,2,36.23913,35.08526,31.42307
1785294163,33.29671,74.85313,90,1,234,,1,36.40867,35.22093,31.42307
1785294164,33.27001,75.11864,90,1,234,,1,36.34093,35.01733,31.3892
1785294165,33.32608,74.97978,90,1,234,,1,36.30707,34.98346,31.55873
1785294165,33.29671,74.95232,90,1,234,,1,36.30707,35.08526,31.32147
1785294166,33.24063,74.86229,90,1,234,,1,36.40867,35.01733,31.55873
1785294167,33.21393,74.91112,90,1,234,,1,36.23913,35.01733,31.42307
1785294167,33.28336,74.86076,90,1,234,,1,36.23913,35.0514,31.52487
1785294168,33.22728,74.79362,90,2,234,,1,36.23913,35.0514,31.52487
1785294169,33.28336,74.85161,90,2,234,,1,36.34093,35.0514,31.66033
1785294169,33.29671,74.8745,90,2,234,,1,36.40867,35.18706,31.35534
1785294170,33.27001,74.78294,90,1,234,,1,36.44273,35.18706,31.52487
1785294171,33.29671,74.7982,90,2,234,,1,36.40867,35.08526,31.52487
1785294171,33.21393,74.87907,90,1,233,,1,36.3748,35.15319,31.66033
1785294172,33.24063,74.86229,90,1,234,,1,36.30707,35.01733,31.4908
1785294173,33.32608,74.94774,90,2,234,,1,36.30707,34.9496,31.42307
1785294173,33.33944,74.99504,90,2,234,,1,36.34093,35.08526,31.4908
1785294174,33.25666,74.77989,90,2,234,,1,36.34093,35.08526,31.55873
1785294175,33.21393,74.76921,90,1,234,,1,36.40867,35.15319,31.42307
1785294175,33.29671,74.78905,90,2,233,,1,36.3748,35.01733,31.55873
1785294176,33.18456,74.99962,90,2,234,,1,36.34093,35.18706,31.62647
1785294177,33.14183,75.05608,90,2,234,,1,36.40867,35.08526,31.45693
1785294178,33.21393,75.09575,90,1,234,,1,36.3748,35.11913,31.55873
1785294178,33.28336,75.04539,90,1,234,,1,36.30707,35.18706,31.4908
1785294179,33.22728,75.05455,90,2,234,,1,36.3748,34.98346,31.3892
1785294180,33.31273,75.11864,90,2,234,,1,36.34093,34.88166,31.52487
1785294180,33.24063,75.12321,90,2,234,,1,36.273,35.11913,31.52487
1785294181,33.17121,75.01945,90,2,234,,1,36.34093,35.08526,31.35534
1785294182,33.20058,74.963,90,2,234,,1,36.3748,35.01733,31.55873
1785294182,33.25666,74.94316,90,1,235,,1,36.30707,35.08526,31.45693
1785294183,33.25666,74.98589,90,1,234,,1,36.34093,35.11913,31.45693
1785294184,33.21393,75.13847,90,1,234,,1,36.34093,35.08526,31.45693
1785294184,33.25666,75.08354,90,1,234,,1,36.30707,35.0514,31.4908
1785294185,33.18456,75.06523,90,1,234,,1,36.3748,35.18706,31.52487
1785294186,33.20058,74.89738,90,2,234,,1,36.23913,34.98346,31.45693
1785294186,33.18456,75.03319,90,2,234,,1,36.30707,34.88166,31.3892
1785294187,33.29671,75.23308,90,1,233,,1,36.30707,35.15319,31.55873
1785294188,33.11513,75.08354,90,1,234,,1,36.273,35.0514,31.52487
1785294188,33.21393,74.97673,90,2,234,,1,36.3748,35.01733,31.55873
1785294189,33.22728,75.0103,90,2,234,,1,36.40867,35.0514,31.42307
1785294190,33.27001,74.95689,90,1,234,,1,36.40867,34.98346,31.45693
1785294190,33.24063,75.04692,90,2,234,,1,36.273,35.01733,31.66033
1785294191,33.27001,74.81499,90,1,234,,1,36.3748,35.15319,31.52487
1785294192,33.28336,74.8394,90,1,234,,1,36.273,35.01733,31.55873
1785294192,33.28336,74.8394,90,1,235,,1,36.40867,35.11913,31.62647
1785294193,33.39819,74.95232,90,1,234,,1,36.3748,35.15319,31.3892
1785294194,33.36881,75.18425,90,1,234,,1,36.40867,35.11913,31.45693
1785294194,33.27001,75.27123,90,1,234,,1,36.34093,35.0514,31.4908
1785294195,33.20058,75.31091,90,1,234,,1,36.20507,35.28886,31.4908
1785294196,33.32608,75.1873,90,1,234,,1,36.30707,34.91553,31.42307
1785294197,33.38216,75.01488,90,1,234,,1,36.40867,35.0514,31.2876
1785294197,33.27001,74.97978,90,1,234,,1,36.3748,35.11913,31.3892
1785294198,33.29671,74.97215,90,1,234,,1,36.23913,35.15319,31.2876
1785294199,33.31273,74.9218,90,1,233,,1,36.23913,35.0514,31.42307
1785294199,33.32608,74.92485,90,1,234,,1,36.30707,34.9496,31.62647
1785294200,33.32608,74.80583,90,2,234,,1,36.3748,35.0514,31.42307
1785294201,33.36881,74.82567,90,1,234,,1,36.34093,35.0514,31.52487
1785294201,33.35546,75.00877,90,2,234,,1,36.273,35.01733,31.4908
1785294202,33.31273,75.09575,90,2,234,,1,36.34093,35.18706,31.4908
1785294203,33.31273,74.95384,90,2,234,,1,36.273,34.91553,31.3892
1785294203,33.45426,74.94316,90,2,234,,1,36.30707,35.15319,31.4908
1785294204,33.41421,75.03166,90,2,235,,1,36.20507,35.0514,31.3892
1785294205,33.27001,74.84856,90,1,234,,1,36.34093,35.0514,31.45693
1785294205,33.38216,74.84245,90,1,234,,1,36.30707,34.88166,31.3892
1785294206,33.42756,74.79668,90,1,233,,1,36.34093,34.77986,31.3892
1785294207,33.33944,74.96147,90,1,234,,1,36.13713,35.0514,31.4908
1785294207,33.29671,74.963,90,1,234,,1,36.3748,35.18706,31.35534
1785294208,33.29671,75.11406,90,1,234,,1,36.23913,35.18706,31.55873
1785294209,33.27001,74.87907,90,1,234,,1,36.30707,35.18706,31.32147
1785294209,33.38216,74.99352,90,1,234,,1,36.34093,35.08526,31.45693
1785294210,33.33944,74.92943,90,1,234,,1,36.273,35.0514,31.4908
1785294211,33.24063,75.03624,90,1,234,,1,36.30707,34.9496,31.4908
1785294211,33.28336,75.08812,90,1,234,,2,36.23913,35.08526,31.42307
1785294212,33.25666,75.26665,90,1,235,,1,36.30707,35.08526,31.52487
1785294213,33.22728,75.30633,90,1,234,,1,36.34093,35.0514,31.42307
1785294213,33.27001,75.26055,90,1,234,,1,36.40867,35.11913,31.3892
1785294214,33.22728,75.27123,90,1,234,,1,36.30707,35.0514,31.3892
1785294215,33.27001,75.28039,90,1,234,,1,36.273,35.11913,31.32147
1785294216,33.25666,75.31243,90,1,234,,1,36.40867,35.0514,31.3892
1785294216,33.31273,75.29259,90,1,234,,1,36.40867,35.15319,31.4908
1785294217,33.27001,75.53063,90,2,234,,1,36.3748,35.08526,31.52487
1785294218,33.28336,75.3933,90,1,233,,1,36.30707,35.15319,31.4908
1785294218,33.27001,75.21629,90,1,234,,1,36.23913,35.18706,31.32147
1785294219,33.28336,75.17815,90,2,234,,1,36.34093,35.08526,31.52487
1785294220,33.24063,75.16594,90,2,234,,1,36.40867,35.08526,31.35534
1785294220,33.35546,75.12779,90,1,234,,1,36.23913,35.15319,31.5926
1785294221,33.29671,74.963,90,1,234,,1,36.34093,35.01733,31.62647
1785294222,33.28336,75.19646,90,1,233,,1,36.3748,34.98346,31.2876
1785294222,33.29671,75.17967,90,1,235,,1,36.3748,35.01733,31.55873
1785294223,33.24063,75.07896,90,1,234,,1,36.40867,35.15319,31.55873
1785294224,33.18456,75.20714,90,1,234,,1,36.30707,35.15319,31.62647
1785294224,33.24063,75.27581,90,1,234,,1,36.3748,35.0514,31.4908
1785294225,33.28336,75.34905,90,1,234,,1,36.34093,35.11913,31.3892
1785294226,33.29671,75.21172,90,1,234,,1,36.40867,34.91553,31.3892
1785294226,33.28336,75.26208,90,1,234,,1,36.34093,35.01733,31.45693
1785294227,33.27001,75.21629,90,1,234,,1,36.34093,35.15319,31.52487
1785294228,33.27001,75.18272,90,1,234,,1,36.34093,34.98346,31.52487
1785294228,33.25666,75.04997,90,1,234,,1,36.30707,35.08526,31.52487
1785294229,33.25666,74.99809,90,1,233,,1,36.30707,34.9496,31.5926
1785294230,33.22728,75.00114,90,1,234,,1,36.40867,34.98346,31.55873
1785294230,33.27001,75.01945,90,1,234,,1,36.34093,34.9496,31.3892
1785294231,33.25666,74.757,90,1,234,,1,36.30707,34.9496,31.52487
1785294232,33.31273,74.9218,90,2,234,,1,36.3748,35.08526,31.2876
1785294233,33.36881,74.95689,90,2,235,,1,36.30707,34.91553,31.32147
1785294233,33.38216,75.0042,90,2,234,,1,36.34093,34.98346,31.5926
1785294234,33.38216,74.93858,90,2,235,,1,36.30707,35.08526,31.42307
1785294235,33.35546,74.97673,90,2,234,,1,36.273,35.15319,31.45693
1785294235,33.33944,74.83025,90,2,234,,1,36.44273,35.08526,31.52487
1785294236,33.35546,74.9218,90,2,234,,1,36.40867,35.01733,31.4908
1785294237,33.44091,75.16899,90,2,234,,1,36.30707,34.98346,31.42307
1785294237,33.51301,75.2285,90,2,234,,1,36.40867,35.0514,31.52487
1785294238,33.45426,75.09575,90,1,234,,1,36.34093,34.91553,31.42307
1785294239,33.39819,75.11406,90,1,234,,1,36.3748,35.0514,31.42307
1785294239,33.33944,74.88518,90,1,234,,1,36.34093,35.11913,31.5926
1785294240,33.39819,74.99504,90,1,234,,1,36.40867,35.01733,31.45693
1785294241,33.47028,75.03319,90,1,234,,1,36.40867,35.08526,31.66033
1785294241,33.35546,74.86687,90,1,234,,1,36.273,35.08526,31.42307
