TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786849224,27.19501,77.18013,23,0,,,,27.56171,27.8665,23.02867
1786849224,27.19501,77.30679,23,0,,,,27.52784,27.8665,23.29919
1786849225,27.19501,77.17097,23,0,,,,27.49417,27.93403,23.1978
1786849226,27.12291,77.22591,23,0,,,,27.42644,28.0697,23.13006
1786849226,27.21103,77.20607,23,0,,,,27.49417,28.03563,23.29919
1786849227,27.16564,77.18471,23,0,,,,27.59557,27.93403,22.9948
1786849228,27.21103,77.14351,23,0,,,,27.49417,27.93403,23.26533
1786849228,27.21103,77.23811,23,0,,,,27.56171,27.9681,23.23146
1786849229,27.19501,77.22438,23,0,,,,27.49417,28.0697,23.1978
1786849230,27.19501,77.23354,23,0,,,,27.52784,28.00177,23.29919
1786849230,27.21103,77.32967,23,0,,,,27.49417,27.90037,23.13006
1786849231,27.22438,77.2198,23,0,,,,27.42644,28.03563,23.0962
1786849232,27.16564,77.20607,23,0,,,,27.46011,28.00177,23.16393
1786849232,27.32319,77.30373,23,0,,,,27.49417,27.93403,22.9948
1786849233,27.17899,77.4258,23,0,,,,27.56171,27.93403,23.1978
1786849234,27.19501,77.38918,23,0,,,,27.52784,28.00177,23.23146
1786849234,27.22438,77.34341,23,0,,,,27.49417,27.8665,23.0962
1786849235,27.25376,77.47616,23,0,,,,27.52784,27.93403,23.1978
1786849236,27.17899,77.38613,23,0,,,,27.49417,27.8665,23.33286
1786849236,27.25376,77.4548,23,0,,,,27.46011,27.79877,23.23146
1786849237,27.19501,77.35867,23,0,,,,27.52784,27.8665,23.0962
1786849238,27.21103,77.40292,23,0,,,,27.46011,28.03563,23.16393
1786849238,27.06684,77.30679,22,0,,,,27.49417,27.93403,23.0962
1786849239,27.12291,77.34035,23,0,,,,27.56171,27.8665,23.06253
1786849240,27.17899,77.31289,23,0,,,,27.59557,27.9681,23.13006
1786849240,27.21103,77.41207,23,0,,,,27.52784,27.9681,23.1978
1786849241,27.16564,77.25643,23,0,,,,27.52784,27.93403,23.1978
1786849242,27.13893,77.26101,23,0,,,,27.42644,28.10336,23.13006
1786849242,27.12291,77.25643,23,0,,,,27.49417,27.9681,23.16393
1786849243,27.21103,77.34035,23,0,,,,27.49417,28.13723,23.06253
1786849244,27.19501,77.21217,23,0,,,,27.52784,27.90037,23.13006
1786849244,27.22438,77.23964,22,0,,,,27.52784,27.93403,23.36672
1786849245,27.16564,77.07942,23,0,,,,27.52784,27.90037,23.0962
1786849245,27.17899,77.1786,23,0,,,,27.46011,27.7649,23.26533
1786849246,27.24041,77.13893,23,0,,,,27.49417,27.90037,23.40059
1786849247,27.19501,77.02449,23,0,,,,27.59557,28.03563,23.23146
1786849247,27.24041,77.01534,23,0,,,,27.52784,27.93403,23.13006
1786849248,27.13893,76.91768,23,0,,,,27.42644,28.00177,23.0962
1786849249,27.19501,76.98329,23,0,,,,27.46011,28.00177,23.1978
1786849249,27.16564,76.89479,23,0,,,,27.42644,27.9681,23.16393
1786849250,27.24041,76.88106,23,0,,,,27.49417,28.0697,23.0962
1786849251,27.12291,76.87343,23,0,,,,27.49417,27.8665,23.29919
1786849251,27.12291,76.84138,23,0,,,,27.46011,28.00177,23.23146
1786849252,27.24041,77.00465,23,0,,,,27.49417,27.93403,23.23146
1786849253,27.21103,77.08247,23,0,,,,27.56171,27.93403,23.33286
1786849253,27.19501,77.08705,23,0,,,,27.49417,28.00177,23.26533
1786849254,27.15228,77.08705,23,0,,,,27.56171,27.79877,23.16393
1786849255,27.30983,77.1786,23,0,,,,27.46011,28.0697,23.16393
1786849255,27.21103,77.15266,23,0,,,,27.39258,28.00177,23.1978
1786849256,27.22438,77.32204,23,0,,,,27.49417,27.93403,23.29919
1786849257,27.16564,77.27627,23,0,,,,27.56171,27.90037,23.1978
1786849257,27.19501,77.34798,23,0,,,,27.56171,27.93403,23.16393
1786849258,27.25376,77.26711,23,0,,,,27.52784,28.00177,23.1978
1786849259,27.22438,77.36629,23,0,,,,27.42644,27.90037,22.9948
1786849259,27.26711,77.32204,23,0,,,,27.52784,28.03563,23.0962
1786849260,27.19501,77.22438,23,0,,,,27.52784,27.9681,23.13006
1786849261,27.16564,77.17403,23,0,,,,27.42644,28.00177,23.26533
1786849261,27.19501,77.20302,23,0,,,,27.52784,27.90037,23.16393
1786849262,27.13893,77.1664,23,0,,,,27.49417,28.03563,23.16393
1786849263,27.19501,77.15114,23,0,,,,27.49417,27.90037,23.36672
1786849263,27.13893,77.07332,23,0,,,,27.49417,28.00177,23.23146
1786849264,27.06684,77.04738,23,0,,,,27.49417,27.9681,23.26533
1786849265,27.25376,76.96498,22,0,,,,27.52784,28.0697,23.1978
1786849265,27.12291,77.05043,23,0,,,,27.42644,27.90037,23.1978
1786849266,27.21103,77.01839,23,0,,,,27.46011,27.93403,23.16393
1786849267,27.13893,76.98177,23,0,,,,27.49417,27.90037,23.26533
1786849267,27.12291,76.87343,23,0,,,,27.46011,28.10336,23.16393
1786849268,27.19501,76.88106,23,0,,,,27.59557,27.93403,23.13006
1786849269,27.22438,76.82307,23,0,,,,27.52784,28.00177,23.16393
1786849269,27.29648,76.84138,23,0,,,,27.49417,27.9681,23.13006
1786849270,27.19501,76.86885,23,0,,,,27.52784,28.00177,23.13006
1786849271,27.09621,76.69032,23,0,,,,27.56171,27.9681,23.29919
1786849271,27.10956,76.58961,23,0,,,,27.56171,27.8665,23.06253
1786849272,27.22438,76.73151,23,0,,,,27.46011,28.00177,23.13006
1786849273,27.22438,76.78493,23,0,,,,27.49417,27.93403,23.23146
1786849273,27.24041,76.74525,23,0,,,,27.56171,27.9681,23.16393
1786849274,27.17899,76.66743,23,0,,,,27.49417,27.9681,23.1978
1786849275,27.28046,76.73457,23,0,,,,27.49417,27.93403,23.26533
1786849275,27.22438,76.67963,23,0,,,,27.52784,27.9681,23.13006
1786849276,27.21103,76.5835,23,0,,,,27.52784,27.9681,23.16393
1786849277,27.15228,76.58961,23,0,,,,27.49417,27.93403,23.0962
1786849277,27.21103,76.49805,23,0,,,,27.46011,27.9681,23.16393
1786849278,27.29648,76.5713,23,0,,,,27.49417,27.90037,23.1978
1786849279,27.25376,76.55146,23,0,,,,27.52784,28.00177,23.02867
1786849279,27.24041,76.51637,23,0,,,,27.52784,27.9681,23.23146
1786849280,27.15228,76.51637,23,0,,,,27.56171,27.9681,23.1978
1786849281,27.26711,76.58503,23,0,,,,27.49417,27.9681,23.26533
1786849281,27.08286,76.52094,23,0,,,,27.56171,27.93403,23.0962
1786849282,27.17899,76.59724,23,0,,,,27.46011,27.79877,23.1978
1786849283,27.13893,76.53468,23,0,,,,27.52784,28.00177,23.29919
1786849283,27.21103,76.30122,23,0,,,,27.52784,28.00177,23.16393
1786849284,27.22438,76.53315,23,0,,,,27.52784,27.7649,23.1978
1786849284,27.16564,76.49805,23,0,,,,27.49417,27.93403,23.0962
1786849285,27.13893,76.4828,23,0,,,,27.49417,27.9681,23.23146
1786849286,27.24041,76.39124,23,0,,,,27.46011,28.00177,23.29919
1786849286,27.21103,76.42786,23,0,,,,27.56171,27.8665,23.23146
1786849287,27.15228,76.43397,23,0,,,,27.52784,28.03563,23.0962
1786849288,27.26711,76.4416,23,0,,,,27.52784,27.90037,23.29919
1786849288,27.29648,76.43702,23,0,,,,27.49417,27.9681,23.26533
1786849289,27.17899,76.37751,23,0,,,,27.52784,27.7649,23.1978
1786849290,27.10956,76.34089,23,0,,,,27.52784,27.93403,23.1978
1786849290,27.26711,76.34547,23,0,,,,27.56171,28.00177,23.23146
1786849291,27.19501,76.41413,23,0,,,,27.52784,27.8665,23.36672
1786849292,27.16564,76.25085,23,0,,,,27.52784,28.00177,23.13006
1786849292,27.17899,76.33631,23,0,,,,27.52784,27.93403,23.16393
1786849293,27.17899,76.35615,23,0,,,,27.49417,27.93403,23.26533
1786849294,27.16564,76.39582,23,0,,,,27.46011,27.93403,23.16393
1786849294,27.17899,76.4416,23,0,,,,27.46011,27.9681,23.23146
1786849295,27.17899,76.2646,23,0,,,,27.59557,27.8665,23.26533
1786849296,27.24041,76.31953,23,0,,,,27.46011,27.9681,23.36672
1786849296,27.17899,76.27375,23,0,,,,27.49417,27.93403,23.13006
1786849297,27.22438,76.27375,23,0,,,,27.46011,28.10336,23.23146
1786849298,27.13893,76.25391,23,0,,,,27.46011,27.9681,23.1978
1786849298,27.24041,76.43397,23,0,,,,27.49417,27.83244,23.26533
1786849299,27.08286,76.31342,23,0,,,,27.46011,27.9681,23.1978
1786849300,27.19501,76.318,22,0,,,,27.49417,27.90037,23.1978
1786849300,27.15228,76.21423,23,0,,,,27.49417,27.83244,23.1978
1786849301,27.16564,76.31037,23,0,,,,27.52784,28.00177,23.1978
1786849302,27.16564,76.26002,23,0,,,,27.49417,27.9681,23.13006
1786849302,27.24041,76.32868,23,0,,,,27.46011,28.10336,23.23146
1786849303,27.13893,76.22339,23,0,,,,27.52784,27.9681,23.06253
1786849304,27.17899,76.18066,23,0,,,,27.49417,27.9681,23.26533
1786849304,27.30983,76.35615,23,0,,,,27.46011,28.00177,23.26533
1786849305,27.12291,76.30122,23,0,,,,27.49417,27.83244,23.33286
1786849306,27.28046,76.25544,23,0,,,,27.42644,27.9681,23.26533
1786849306,27.22438,76.23254,23,0,,,,27.52784,27.9681,23.13006
1786849307,27.16564,76.25085,23,0,,,,27.46011,27.93403,23.13006
1786849308,27.22438,76.3241,23,0,,,,27.49417,27.9681,23.16393
1786849308,27.28046,76.31953,23,0,,,,27.46011,28.03563,23.23146
1786849309,27.16564,76.24017,23,0,,,,27.49417,28.03563,23.23146
1786849310,27.21103,76.39582,23,0,,,,27.56171,28.03563,23.13006
1786849310,27.21103,76.37446,23,0,,,,27.46011,27.90037,23.23146
1786849311,27.10956,76.25849,23,0,,,,27.52784,28.0697,23.23146
1786849312,27.16564,76.34241,23,0,,,,27.49417,27.8665,23.16393
1786849312,27.24041,76.33784,23,0,,,,27.46011,28.00177,23.02867
1786849313,27.24041,76.36988,23,0,,,,27.52784,27.9681,23.26533
1786849314,27.16564,76.34241,23,0,,,,27.46011,27.90037,23.13006
1786849314,27.15228,76.318,23,0,,,,27.49417,28.00177,23.13006
1786849315,27.17899,76.31495,23,0,,,,27.49417,27.90037,23.13006
1786849316,27.17899,76.39735,23,0,,,,27.52784,27.90037,23.23146
1786849316,27.22438,76.38819,23,0,,,,27.52784,28.00177,23.26533
1786849317,27.16564,76.35462,23,0,,,,27.46011,27.93403,23.02867
1786849318,27.17899,76.35615,23,0,,,,27.46011,28.03563,23.23146
1786849318,27.21103,76.38361,23,0,,,,27.49417,27.8665,23.1978
1786849319,27.22438,76.46143,23,0,,,,27.49417,27.8665,23.16393
1786849320,27.22438,76.45075,23,0,,,,27.56171,27.9681,23.1978
1786849320,27.21103,76.45686,23,0,,,,27.49417,27.90037,23.23146
1786849321,27.22438,76.50111,23,0,,,,27.42644,27.93403,23.29919
1786849322,27.16564,76.49805,23,0,,,,27.46011,27.93403,23.26533
1786849322,27.21103,76.5713,23,0,,,,27.49417,27.90037,23.13006
1786849323,27.22438,76.59724,23,0,,,,27.49417,27.9681,23.1978
1786849323,27.24041,76.7132,23,0,,,,27.49417,27.90037,23.16393
1786849324,27.19501,76.75746,23,0,,,,27.52784,28.03563,23.23146
1786849325,27.21103,76.71778,23,0,,,,27.49417,27.93403,23.16393
1786849325,27.25376,76.78035,23,0,,,,27.49417,27.93403,23.06253
1786849326,27.17899,76.85512,23,0,,,,27.46011,28.03563,23.13006
1786849327,27.09621,76.89937,23,0,,,,27.42644,28.0697,23.23146
1786849327,27.21103,76.95583,23,0,,,,27.46011,28.00177,23.0962
1786849328,27.13893,76.99092,23,0,,,,27.46011,27.90037,23.16393
1786849329,27.17899,77.14656,23,0,,,,27.49417,28.00177,23.16393
1786849329,27.24041,77.20302,23,0,,,,27.46011,27.93403,23.13006
1786849330,27.29648,77.19386,23,0,,,,27.49417,27.93403,23.0962
1786849331,27.16564,77.16487,23,0,,,,27.52784,27.93403,23.13006
1786849331,27.17899,77.28085,23,0,,,,27.62944,28.03563,23.23146
1786849332,27.21103,77.3724,23,0,,,,27.56171,27.93403,23.13006
1786849333,27.13893,77.38461,23,0,,,,27.56171,28.00177,23.23146
1786849333,27.21103,77.36172,23,0,,,,27.46011,27.9681,23.16393
1786849334,27.15228,77.57687,23,0,,,,27.56171,27.9681,23.29919
1786849335,27.21103,77.44411,22,0,,,,27.49417,27.9681,23.23146
1786849335,27.19501,77.55398,23,0,,,,27.49417,27.9681,23.13006
1786849336,27.25376,77.5494,23,0,,,,27.52784,27.90037,23.1978
1786849337,27.16564,77.53719,23,0,,,,27.46011,27.93403,23.29919
1786849337,27.24041,77.51431,23,0,,,,27.42644,28.00177,23.06253
1786849338,27.17899,77.41665,23,0,,,,27.49417,28.00177,23.23146
1786849339,27.22438,77.56008,23,0,,,,27.52784,28.00177,23.02867
1786849339,27.17899,77.45785,23,0,,,,27.49417,27.93403,23.23146
1786849340,27.12291,77.59975,23,0,,,,27.49417,27.83244,23.0962
1786849341,27.21103,77.35256,23,0,,,,27.52784,27.83244,23.06253
1786849341,27.21103,77.40292,23,0,,,,27.52784,27.8665,23.26533
1786849342,27.21103,77.36172,23,0,,,,27.52784,27.9681,23.23146
1786849343,27.17899,77.35409,23,0,,,,27.52784,27.9681,23.13006
1786849343,27.21103,77.36172,23,0,,,,27.39258,27.8665,23.06253
1786849344,27.19501,77.29458,23,0,,,,27.56171,28.03563,23.1978
1786849345,27.16564,77.36172,23,0,,,,27.49417,27.93403,23.26533
1786849345,27.19501,77.24269,23,0,,,,27.56171,28.00177,23.23146
1786849346,27.19501,77.34798,23,0,,,,27.56171,27.9681,23.26533
1786849347,27.25376,77.26711,23,0,,,,27.52784,27.93403,23.13006
1786849347,27.29648,77.25796,23,0,,,,27.42644,28.00177,23.29919
1786849348,27.26711,77.19844,23,0,,,,27.49417,28.00177,23.02867
1786849349,27.28046,77.24422,23,0,,,,27.49417,27.9681,23.1978
1786849349,27.12291,77.14351,23,0,,,,27.56171,27.9681,23.0962
1786849350,27.19501,77.12825,23,0,,,,27.46011,27.9681,23.02867
1786849351,27.10956,77.17097,23,0,,,,27.52784,27.90037,23.26533
1786849351,27.24041,77.09773,23,0,,,,27.46011,27.9681,23.16393
1786849352,27.21103,77.01839,23,0,,,,27.49417,27.90037,23.23146
1786849353,27.22438,77.07484,23,0,,,,27.52784,28.00177,23.0962
1786849353,27.19501,77.0367,23,0,,,,27.56171,27.90037,23.16393
1786849354,27.17899,76.9192,22,0,,,,27.49417,27.93403,23.06253
1786849355,27.17899,76.99092,23,0,,,,27.49417,27.93403,23.23146
1786849355,27.16564,76.98634,23,0,,,,27.59557,27.83244,23.23146
1786849356,27.16564,76.90547,23,0,,,,27.49417,27.9681,23.23146
1786849357,27.16564,76.84138,23,0,,,,27.49417,28.00177,23.33286
1786849357,27.15228,76.82765,23,0,,,,27.46011,28.0697,23.23146
1786849358,27.21103,76.72694,23,0,,,,27.49417,27.93403,23.1978
1786849359,27.17899,76.78188,23,0,,,,27.52784,27.9681,23.23146
1786849359,27.15228,76.73457,23,0,,,,27.46011,28.00177,23.16393
1786849360,27.12291,76.67506,23,0,,,,27.52784,27.93403,23.26533
1786849361,27.25376,76.5835,23,0,,,,27.49417,28.00177,23.1978
1786849361,27.33921,76.6125,23,0,,,,27.42644,27.83244,23.23146
1786849362,27.21103,76.51026,23,0,,,,27.49417,28.00177,23.29919
1786849362,27.21103,76.5301,23,0,,,,27.52784,28.03563,23.13006
1786849363,27.22438,76.47974,23,0,,,,27.49417,27.8665,23.33286
1786849364,27.19501,76.52552,23,0,,,,27.52784,27.93403,23.16393
1786849364,27.22438,76.61707,23,0,,,,27.52784,27.8665,23.13006
1786849365,27.15228,76.40192,23,0,,,,27.59557,28.13723,23.26533
1786849366,27.19501,76.41413,23,0,,,,27.52784,28.03563,23.23146
1786849366,27.24041,76.46601,23,0,,,,27.42644,28.0697,23.13006
1786849367,27.19501,76.36073,23,0,,,,27.52784,28.00177,23.16393
1786849368,27.24041,76.59876,23,0,,,,27.49417,27.9681,23.23146
1786849368,27.17899,76.52399,23,0,,,,27.49417,27.9681,23.1978
1786849369,27.24041,76.48432,23,0,,,,27.52784,27.8665,23.13006
1786849370,27.16564,76.45991,23,0,,,,27.42644,28.10336,23.0962
1786849370,27.19501,76.49653,23,0,,,,27.49417,27.9681,23.23146
1786849371,27.17899,76.47974,23,0,,,,27.52784,27.90037,23.13006
1786849372,27.21103,76.51942,23,0,,,,27.49417,27.9681,23.0962
1786849372,27.26711,76.45075,23,0,,,,27.39258,27.9681,23.23146
1786849373,27.22438,76.45075,23,0,,,,27.42644,27.7649,23.1978
1786849374,27.22438,76.51179,23,0,,,,27.49417,27.90037,23.1978
1786849374,27.12291,76.39582,23,0,,,,27.49417,28.03563,23.29919
1786849375,27.09621,76.42023,23,0,,,,27.46011,27.93403,23.23146
1786849376,27.13893,76.4416,23,0,,,,27.56171,27.93403,23.26533
1786849376,27.21103,76.45686,23,0,,,,27.52784,27.8665,23.16393
1786849377,27.22438,76.50111,23,0,,,,27.49417,27.9681,23.0962
1786849378,27.21103,76.37446,23,0,,,,27.46011,28.00177,23.23146
1786849378,27.16564,76.5301,23,0,,,,27.49417,27.93403,23.26533
1786849379,27.17899,76.56519,23,0,,,,27.52784,27.93403,23.23146
1786849380,27.17899,76.49195,23,0,,,,27.46011,27.90037,23.16393
1786849380,27.19501,76.45533,23,0,,,,27.49417,27.93403,23.13006
1786849381,27.22438,76.47974,23,0,,,,27.49417,27.90037,23.13006
1786849382,27.26711,76.61707,23,0,,,,27.52784,27.90037,22.9948
1786849382,27.21103,76.7071,23,0,,,,27.49417,27.83244,23.1978
1786849383,27.24041,76.52552,23,0,,,,27.49417,27.8665,23.13006
1786849384,27.24041,76.7773,23,0,,,,27.52784,28.03563,23.0962
1786849384,27.21103,76.77119,23,0,,,,27.49417,27.8665,23.23146
1786849385,27.24041,76.83681,23,0,,,,27.46011,27.8665,23.1978
1786849386,27.22438,76.90852,23,0,,,,27.42644,27.9681,23.0962
1786849386,27.24041,76.95125,23,0,,,,27.46011,27.9681,23.06253
1786849387,27.16564,77.00923,23,0,,,,27.52784,27.9681,23.23146
1786849388,27.19501,76.88106,23,0,,,,27.42644,27.93403,23.0962
1786849388,27.22438,77.13435,23,0,,,,27.42644,27.83244,23.1978
1786849389,27.13893,77.21065,23,0,,,,27.56171,27.9681,23.26533
1786849390,27.17899,77.27016,23,0,,,,27.46011,28.00177,23.06253
1786849390,27.29648,77.3724,23,0,,,,27.49417,27.9681,23.1978
1786849391,27.16564,77.32967,23,0,,,,27.56171,28.00177,23.16393
1786849392,27.36591,77.43954,23,0,,,,27.52784,28.00177,23.29919
1786849392,27.24041,77.32662,23,0,,,,27.66331,27.83244,23.1978
1786849393,27.15228,77.46243,23,0,,,,27.49417,27.9681,23.13006
1786849394,27.21103,77.55856,23,0,,,,27.42644,28.00177,23.16393
1786849394,27.19501,77.50362,23,0,,,,27.46011,28.03563,23.13006
1786849395,27.25376,77.47616,23,0,,,,27.46011,27.90037,23.06253
1786849396,27.16564,77.54635,23,0,,,,27.52784,28.03563,23.0962
1786849396,27.12291,77.7142,23,0,,,,27.49417,28.00177,23.0962
1786849397,27.24041,77.70199,23,0,,,,27.49417,27.8665,23.23146
1786849398,27.13893,77.63638,23,0,,,,27.52784,28.03563,23.26533
1786849398,27.19501,77.57687,23,0,,,,27.52784,27.83244,23.13006
1786849399,27.13893,77.48989,23,0,,,,27.52784,28.00177,23.23146
1786849400,27.16564,77.59975,23,0,,,,27.56171,27.9681,23.1978
1786849400,27.15228,77.6379,23,0,,,,27.49417,27.8665,23.16393
1786849401,27.26711,77.74776,23,0,,,,27.46011,27.93403,23.13006
1786849401,27.26711,77.62417,23,0,,,,27.49417,28.03563,23.33286
1786849402,27.17899,77.63332,23,0,,,,27.52784,27.9681,23.06253
1786849403,27.19501,77.56466,23,0,,,,27.49417,28.00177,23.29919
1786849403,27.16564,77.41207,23,0,,,,27.52784,27.83244,23.1978
1786849404,27.22438,77.57229,23,0,,,,27.42644,27.9681,23.0962
1786849405,27.17899,77.60433,23,0,,,,27.46011,28.00177,23.16393
1786849405,27.21103,77.61959,23,0,,,,27.46011,27.93403,23.23146
1786849406,27.21103,77.48531,23,0,,,,27.46011,27.93403,23.23146
1786849407,27.16564,77.53719,23,0,,,,27.49417,27.90037,23.26533
1786849407,27.13893,77.37545,23,0,,,,27.49417,27.9681,23.16393
1786849408,27.21103,77.40292,23,0,,,,27.52784,28.0697,23.26533
1786849409,27.19501,77.56466,23,0,,,,27.49417,27.90037,23.0962
1786849409,27.19501,77.43038,22,0,,,,27.59557,28.00177,23.29919
1786849410,27.22438,77.41665,23,0,,,,27.56171,27.9681,23.0962
1786849411,27.12291,77.41207,23,0,,,,27.46011,28.00177,23.26533
1786849411,27.17899,77.49905,23,0,,,,27.49417,28.00177,23.16393
1786849412,27.22438,77.49905,23,0,,,,27.49417,27.9681,23.26533
1786849413,27.13893,77.34493,23,0,,,,27.49417,27.93403,23.1978
1786849413,27.13893,77.38461,23,0,,,,27.46011,28.03563,23.13006
1786849414,27.28046,77.36782,23,0,,,,27.49417,27.9681,23.23146
1786849415,27.21103,77.42275,23,0,,,,27.49417,27.9681,23.1978
1786849415,27.16564,77.34035,23,0,,,,27.52784,28.03563,23.23146
1786849416,27.19501,77.32662,23,0,,,,27.49417,27.9681,23.33286
1786849417,27.17899,77.29,23,0,,,,27.49417,27.93403,23.1978
1786849417,27.17899,77.23048,23,0,,,,27.49417,27.93403,23.33286
1786849418,27.24041,77.11909,23,0,,,,27.52784,27.93403,23.13006
1786849419,27.17899,77.19844,23,0,,,,27.46011,28.00177,23.26533
1786849419,27.12291,77.10078,23,0,,,,27.52784,27.79877,23.13006
1786849420,27.24041,77.18013,23,0,,,,27.49417,27.9681,23.26533
1786849421,27.17899,77.14656,23,0,,,,27.46011,27.93403,23.0962
1786849421,27.13893,77.02296,23,0,,,,27.52784,27.83244,23.0962
1786849422,27.26711,77.2076,23,0,,,,27.42644,27.9681,23.1978
1786849423,27.17899,77.05196,23,0,,,,27.52784,27.8665,23.0962
1786849423,27.21103,77.10078,23,0,,,,27.49417,28.0697,23.29919
1786849424,27.19501,77.08705,23,0,,,,27.46011,27.9681,23.26533
1786849425,27.19501,76.9955,23,0,,,,27.46011,28.03563,23.02867
1786849425,27.10956,77.10689,23,0,,,,27.46011,27.90037,23.23146
1786849426,27.15228,77.20302,23,0,,,,27.52784,27.8665,23.0962
1786849427,27.16564,77.11147,23,0,,,,27.56171,27.9681,23.1978
1786849427,27.13893,77.18929,23,0,,,,27.46011,27.93403,23.13006
1786849428,27.19501,77.16029,23,0,,,,27.56171,27.93403,23.26533
1786849429,27.22438,77.07484,22,0,,,,27.56171,27.9681,23.26533
1786849429,27.17899,77.1786,23,0,,,,27.46011,27.90037,23.16393
1786849430,27.32319,77.22133,23,0,,,,27.49417,27.83244,23.23146
1786849431,27.26711,77.28085,23,0,,,,27.56171,27.93403,23.0962
1786849431,27.16564,77.29916,23,0,,,,27.52784,27.9681,23.1978
1786849432,27.26711,77.27016,23,0,,,,27.42644,28.00177,23.1978
1786849433,27.17899,77.27016,23,0,,,,27.59557,27.90037,22.9948
1786849433,27.24041,77.17097,23,0,,,,27.42644,27.83244,23.33286
1786849434,27.17899,77.29,23,0,,,,27.46011,27.7649,23.26533
1786849435,27.15228,77.23354,23,0,,,,27.49417,27.93403,23.16393
1786849435,27.19501,77.34798,23,0,,,,27.42644,27.9681,23.02867
1786849436,27.26711,77.39529,23,0,,,,27.49417,28.00177,23.16393
1786849436,27.19501,77.35867,23,0,,,,27.46011,27.69717,23.16393
1786849437,27.26711,77.4258,23,0,,,,27.46011,28.03563,23.23146
1786849438,27.15228,77.29458,23,0,,,,27.49417,27.93403,23.13006
1786849438,27.17899,77.30221,23,0,,,,27.49417,27.90037,23.26533
1786849439,27.15228,77.38918,23,0,,,,27.46011,27.9681,23.23146
1786849440,27.16564,77.28848,23,0,,,,27.46011,27.93403,23.23146
1786849440,27.19501,77.30679,23,0,,,,27.52784,28.00177,23.1978
1786849441,27.13893,77.37545,23,0,,,,27.52784,27.93403,23.16393
1786849442,27.19501,77.38003,23,0,,,,27.56171,27.9681,23.29919
1786849442,27.16564,77.41207,23,0,,,,27.56171,27.90037,23.13006
1786849443,27.16564,77.36172,23,0,,,,27.52784,27.93403,23.0962
1786849444,27.21103,77.38155,23,0,,,,27.59557,28.03563,23.23146
1786849444,27.19501,77.38003,23,0,,,,27.52784,28.00177,23.0962
1786849445,27.25376,77.32967,23,0,,,,27.46011,27.93403,23.16393
1786849446,27.22438,77.48989,23,0,,,,27.56171,27.93403,23.23146
1786849446,27.26711,77.43649,23,0,,,,27.46011,27.9681,23.06253
1786849447,27.17899,77.35409,23,0,,,,27.46011,27.9681,23.1978
