TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1785898899,26.77043,79.11955,90,0,225,,1,27.69717,26.34333,22.08222
1785898900,26.8986,79.15312,90,0,225,,1,27.73104,26.41106,22.14976
1785898900,26.82918,79.10277,90,0,224,,1,27.69717,26.30946,22.11589
1785898901,26.85588,79.05699,90,0,224,,1,27.73104,26.34333,22.08222
1785898902,26.78645,79.21721,90,0,224,,1,27.69717,26.30946,22.21729
1785898902,26.75708,79.08446,90,0,225,,1,27.69717,26.30946,22.08222
1785898903,26.85588,79.22484,90,0,225,,1,27.73104,26.34333,22.11589
1785898904,26.75708,79.08446,90,0,225,,1,27.69717,26.30946,22.11589
1785898904,26.82918,79.14702,90,0,225,,1,27.79877,26.30946,22.08222
1785898905,26.84253,79.0753,90,0,225,,1,27.73104,26.30946,22.11589
1785898906,26.82918,79.15617,90,0,224,,1,27.7649,26.41106,22.04836
1785898906,26.84253,79.18974,90,0,224,,1,27.7649,26.34333,22.04836
1785898907,26.84253,79.14854,90,0,224,,1,27.66331,26.30946,22.08222
1785898908,26.77043,79.21263,90,0,224,,1,27.69717,26.37719,22.18362
1785898908,26.78645,79.05089,90,0,224,,1,27.69717,26.34333,22.25135
1785898909,26.74372,79.17448,90,0,224,,1,27.69717,26.34333,22.08222
1785898910,26.82918,79.25842,90,0,224,,1,27.69717,26.30946,22.08222
1785898910,26.7998,79.21111,90,0,224,,1,27.73104,26.44473,22.21729
1785898911,26.85588,79.21263,90,0,225,,1,27.73104,26.27559,22.01469
1785898912,26.82918,79.12413,90,0,224,,1,27.66331,26.37719,22.04836
1785898912,26.81315,79.21263,90,0,225,,1,27.73104,26.37719,22.08222
1785898913,26.77043,79.24467,90,0,225,,1,27.69717,26.27559,22.11589
1785898914,26.85588,79.25689,90,0,225,,1,27.73104,26.37719,22.18362
1785898914,26.85588,79.25689,90,0,225,,1,27.73104,26.37719,22.04836
1785898915,26.78645,79.32098,90,0,224,,1,27.69717,26.27559,22.14976
1785898916,26.81315,79.21263,90,0,224,,1,27.7649,26.34333,22.08222
1785898916,26.7998,79.26299,90,0,224,,1,27.73104,26.34333,22.11589
1785898917,26.84253,79.2401,90,0,224,,1,27.7649,26.34333,22.11589
1785898918,26.7998,79.1577,90,0,224,,1,27.7649,26.37719,22.08222
1785898919,26.86923,79.29961,90,0,224,,1,27.69717,26.37719,22.08222
1785898919,26.85588,79.22484,90,0,225,,1,27.69717,26.41106,22.14976
1785898920,26.8986,79.36828,90,0,224,,1,27.79877,26.34333,22.18362
1785898921,26.8986,79.12108,90,0,224,,1,27.79877,26.34333,22.11589
1785898921,26.75708,79.16685,90,0,224,,1,27.7649,26.37719,22.11589
1785898922,26.7998,79.13786,90,0,224,,1,27.69717,26.27559,22.11589
1785898923,26.81315,79.17143,90,0,225,,1,27.73104,26.27559,22.11589
1785898923,26.95468,79.24925,90,0,225,,1,27.73104,26.34333,22.25135
1785898924,26.84253,79.3164,90,0,225,,1,27.69717,26.37719,22.11589
1785898925,26.82918,79.31182,90,0,225,,1,27.73104,26.37719,22.04836
1785898925,26.701,79.26757,90,0,224,,1,27.7649,26.34333,22.08222
1785898926,26.82918,79.36217,90,0,224,,1,27.73104,26.37719,22.14976
1785898927,26.85588,79.22484,90,0,224,,1,27.73104,26.30946,22.14976
1785898927,26.85588,79.20348,90,0,224,,1,27.73104,26.27559,22.11589
1785898928,26.84253,79.2401,90,0,224,,1,27.73104,26.41106,22.08222
1785898929,26.77043,79.24467,90,0,224,,1,27.66331,26.37719,22.11589
1785898929,26.85588,79.08904,90,0,225,,1,27.73104,26.37719,22.14976
1785898930,26.85588,79.21263,90,0,224,,1,27.73104,26.34333,22.11589
1785898931,26.81315,79.3576,90,0,224,,1,27.7649,26.30946,22.08222
1785898931,26.88525,79.14854,90,0,225,,1,27.73104,26.34333,22.14976
1785898932,26.82918,79.27978,90,0,225,,1,27.73104,26.37719,22.14976
1785898933,26.82918,79.32098,90,0,225,,1,27.73104,26.27559,22.14976
1785898933,26.82918,79.27978,90,0,225,,1,27.73104,26.37719,22.14976
1785898934,26.84253,79.25231,90,0,225,,1,27.73104,26.34333,22.18362
1785898935,26.82918,79.36217,90,0,225,,1,27.73104,26.44473,22.08222
1785898936,26.88525,79.18974,90,0,224,,1,27.69717,26.37719,22.11589
1785898936,26.73037,79.25384,90,0,224,,1,27.73104,26.41106,22.18362
1785898937,26.85588,79.25689,90,0,224,,1,27.73104,26.37719,22.11589
1785898938,26.8986,79.27673,90,0,224,,1,27.69717,26.30946,22.11589
1785898938,26.7998,79.3225,90,0,224,,1,27.7649,26.30946,22.08222
1785898939,26.82918,79.27978,90,0,224,,1,27.73104,26.37719,22.21729
1785898940,26.7998,79.31335,90,0,224,,1,27.69717,26.34333,22.18362
1785898940,26.73037,79.27673,90,0,224,,1,27.69717,26.41106,22.08222
1785898941,26.77043,79.36828,90,0,224,,1,27.73104,26.30946,22.11589
1785898942,26.81315,79.25384,90,0,224,,1,27.73104,26.30946,22.11589
1785898942,26.82918,79.34081,90,0,225,,1,27.7649,26.37719,22.18362
1785898943,26.81315,79.30724,90,0,225,,1,27.73104,26.30946,22.14976
1785898944,26.7998,79.2401,90,0,225,,1,27.73104,26.34333,22.08222
1785898944,26.78645,79.33013,90,0,225,,1,27.73104,26.34333,22.14976
1785898945,26.81315,79.40948,90,0,225,,1,27.73104,26.34333,22.21729
1785898946,26.7998,79.30419,90,0,225,,1,27.73104,26.34333,22.11589
1785898946,26.81315,79.27673,90,0,225,,1,27.7649,26.27559,22.14976
1785898947,26.82918,79.39422,90,0,225,,1,27.7649,26.34333,22.14976
1785898948,26.74372,79.39422,90,0,224,,1,27.69717,26.34333,22.14976
1785898948,26.85588,79.38049,90,0,224,,1,27.66331,26.34333,22.11589
1785898949,26.7998,79.33471,90,0,224,,1,27.73104,26.30946,22.14976
1785898950,26.85588,79.27673,90,0,224,,1,27.7649,26.41106,22.11589
1785898950,26.7998,79.27215,90,0,224,,1,27.73104,26.27559,22.11589
1785898951,26.86923,79.43542,90,0,224,,1,27.73104,26.34333,22.08222
1785898952,26.88525,79.1165,90,0,224,,1,27.79877,26.27559,22.14976
1785898952,26.78645,79.42626,90,0,226,,1,27.66331,26.37719,22.14976
1785898953,26.81315,79.27673,90,0,225,,1,27.69717,26.27559,22.11589
1785898954,26.77043,79.23399,90,0,225,,1,27.7649,26.34333,22.14976
1785898955,26.81315,79.38964,90,0,225,,1,27.7649,26.37719,22.04836
1785898955,26.86923,79.27062,90,0,224,,1,27.69717,26.30946,22.11589
1785898956,26.7998,79.21111,90,0,224,,1,27.73104,26.41106,22.14976
1785898957,26.81315,79.20195,90,0,224,,1,27.69717,26.41106,22.08222
1785898957,26.7998,79.1989,90,0,224,,1,27.69717,26.27559,22.11589
1785898958,26.82918,79.31182,90,0,224,,1,27.73104,26.30946,22.11589
1785898959,26.84253,79.1989,90,0,224,,1,27.73104,26.30946,22.08222
1785898959,26.7998,79.21111,90,0,224,,1,27.7649,26.34333,22.14976
1785898960,26.82918,79.22636,90,0,225,,1,27.73104,26.27559,22.11589
1785898961,26.84253,79.18974,90,0,225,,1,27.7649,26.30946,22.14976
1785898961,26.84253,79.22026,90,0,224,,1,27.73104,26.34333,22.18362
1785898962,26.78645,79.25842,90,0,224,,1,27.73104,26.37719,22.08222
1785898963,26.78645,78.95934,90,0,226,,1,27.73104,26.34333,22.14976
1785898963,26.7998,79.1989,90,0,225,,1,27.73104,26.37719,22.08222
1785898964,26.78645,79.16533,90,0,225,,1,27.69717,26.37719,22.11589
1785898965,26.77043,79.16075,90,0,225,,1,27.73104,26.27559,22.14976
1785898965,26.7998,79.1989,90,0,224,,1,27.73104,26.34333,22.04836
1785898966,26.82918,79.23857,90,0,224,,1,27.73104,26.37719,22.14976
1785898967,26.7998,79.40795,90,0,224,,1,27.73104,26.34333,22.14976
1785898967,26.78645,79.18517,90,0,224,,1,27.79877,26.30946,22.14976
1785898968,26.88525,79.1989,90,0,224,,1,27.73104,26.37719,22.11589
1785898969,26.7998,79.0341,90,0,224,,1,27.73104,26.30946,22.14976
1785898969,26.78645,79.25842,90,0,224,,1,27.69717,26.30946,22.08222
1785898970,26.84253,79.12871,90,0,224,,1,27.73104,26.37719,22.08222
1785898971,26.82918,79.30267,90,0,225,,1,27.73104,26.30946,22.08222
1785898971,26.88525,79.21111,90,0,224,,1,27.69717,26.27559,22.18362
1785898972,26.77043,79.1104,90,0,225,,1,27.73104,26.34333,22.08222
1785898973,26.82918,79.10277,90,0,225,,1,27.69717,26.30946,22.14976
1785898974,26.74372,79.20653,90,0,225,,1,27.69717,26.30946,22.11589
1785898974,26.82918,79.17601,90,0,225,,1,27.73104,26.37719,22.14976
1785898975,26.78645,79.27978,90,0,225,,1,27.69717,26.37719,22.04836
1785898976,26.81315,79.1516,90,0,224,,1,27.73104,26.34333,22.11589
1785898976,26.7998,79.1989,90,0,225,,1,27.69717,26.24193,22.08222
1785898977,26.81315,79.27673,90,0,224,,1,27.7649,26.30946,22.11589
1785898978,26.81315,79.18059,90,0,224,,1,27.73104,26.37719,22.14976
1785898978,26.78645,79.07072,90,0,224,,1,27.7649,26.30946,22.04836
1785898979,26.75708,79.17906,90,0,224,,1,27.73104,26.41106,22.08222
1785898980,26.88525,79.29504,90,0,224,,1,27.7649,26.27559,22.11589
1785898980,26.84253,79.1989,90,0,224,,1,27.73104,26.30946,22.11589
1785898981,26.88525,79.1165,90,0,224,,1,27.73104,26.34333,22.11589
1785898982,26.85588,79.25689,90,0,225,,1,27.69717,26.41106,22.18362
1785898982,26.82918,79.15617,90,0,225,,1,27.66331,26.34333,22.14976
1785898983,26.81315,79.21263,90,0,225,,1,27.73104,26.37719,22.11589
1785898984,26.78645,79.20653,90,0,225,,1,27.73104,26.34333,22.18362
1785898984,26.85588,79.0692,90,0,225,,1,27.73104,26.41106,22.14976
1785898985,26.88525,79.18974,90,0,225,,1,27.69717,26.30946,22.14976
1785898986,26.8986,79.08904,90,0,224,,1,27.7649,26.41106,22.11589
1785898986,26.78645,79.20653,90,0,224,,1,27.73104,26.37719,22.11589
1785898987,26.88525,79.3164,90,0,224,,1,27.73104,26.34333,22.18362
1785898988,26.74372,79.12413,90,0,224,,1,27.7649,26.34333,22.11589
1785898988,26.85588,79.22484,90,0,224,,1,27.7649,26.34333,22.14976
1785898989,26.84253,79.16075,90,0,224,,1,27.73104,26.41106,22.11589
1785898990,26.85588,79.33624,90,0,224,,1,27.7649,26.34333,22.08222
1785898990,26.85588,79.22484,90,0,225,,1,27.73104,26.30946,22.14976
1785898991,26.82918,79.23857,90,0,225,,1,27.73104,26.34333,22.08222
1785898992,26.7998,79.31335,90,0,225,,1,27.73104,26.30946,22.01469
1785898993,26.7998,79.1577,90,0,225,,1,27.7649,26.30946,22.14976
1785898993,26.88525,79.24315,90,0,225,,1,27.66331,26.34333,22.11589
1785898994,26.7998,79.1989,90,0,225,,1,27.73104,26.37719,22.21729
1785898995,26.84253,79.43999,90,0,225,,1,27.73104,26.30946,22.14976
1785898995,26.88525,79.3164,90,0,224,,1,27.69717,26.30946,22.11589
1785898996,26.7998,79.17906,90,0,224,,1,27.7649,26.41106,22.11589
1785898997,26.88525,79.27215,90,0,224,,1,27.73104,26.30946,22.11589
1785898997,26.82918,79.34081,90,0,224,,1,27.73104,26.34333,22.04836
1785898998,26.77043,79.22179,90,0,224,,1,27.7649,26.41106,22.08222
1785898999,26.73037,79.33624,90,0,224,,1,27.7649,26.34333,22.08222
1785898999,26.81315,79.33624,90,0,224,,1,27.73104,26.30946,22.14976
1785899000,26.85588,79.30724,90,0,224,,1,27.69717,26.34333,22.14976
1785899001,26.81315,79.44152,90,0,224,,1,27.73104,26.34333,22.14976
1785899001,26.85588,79.42168,90,0,224,,1,27.73104,26.30946,22.14976
1785899002,26.94133,79.40032,90,0,224,,1,27.69717,26.37719,22.11589
1785899003,26.7998,79.52239,90,0,225,,1,27.73104,26.34333,22.04836
1785899003,26.7998,79.41711,90,0,225,,1,27.73104,26.37719,22.14976
1785899004,26.85588,79.46288,90,0,225,,1,27.73104,26.34333,22.04836
1785899005,26.7998,79.41711,90,0,225,,1,27.73104,26.30946,22.11589
1785899005,26.92798,79.56359,90,0,224,,1,27.7649,26.37719,22.11589
1785899006,26.88525,79.51019,90,0,224,,1,27.7649,26.34333,22.11589
1785899007,26.77043,79.45983,90,0,224,,1,27.7649,26.34333,22.14976
1785899007,26.84253,79.52239,90,0,224,,1,27.79877,26.34333,22.14976
1785899008,26.74372,79.34081,90,0,224,,1,27.73104,26.30946,22.18362
1785899009,26.84253,79.46899,90,0,224,,1,27.7649,26.37719,22.08222
1785899009,26.92798,79.35455,90,0,224,,1,27.73104,26.37719,22.18362
1785899010,26.88525,79.37591,90,0,224,,1,27.73104,26.30946,22.11589
1785899011,26.75708,79.34386,90,0,224,,1,27.69717,26.34333,22.18362
1785899012,26.84253,79.33471,90,0,224,,1,27.7649,26.37719,22.18362
1785899012,26.7998,79.30419,90,0,225,,1,27.7649,26.34333,22.18362
1785899013,26.82918,79.32098,90,0,225,,1,27.73104,26.34333,22.11589
1785899014,26.7998,79.31335,90,0,225,,1,27.69717,26.34333,22.11589
1785899014,26.77043,79.23399,90,0,225,,1,27.73104,26.34333,22.08222
1785899015,26.73037,79.09819,90,0,225,,1,27.73104,26.34333,22.08222
1785899016,26.7998,79.30419,90,0,225,,1,27.73104,26.37719,22.14976
1785899016,26.7998,79.1577,90,0,225,,1,27.7649,26.37719,22.08222
1785899017,26.7998,79.23094,90,0,224,,1,27.7649,26.34333,22.08222
1785899018,26.81315,79.1516,90,0,224,,1,27.7649,26.34333,22.11589
1785899018,26.82918,79.20653,90,0,224,,1,27.73104,26.34333,22.11589
1785899019,26.78645,79.29046,90,0,224,,1,27.7649,26.37719,22.11589
1785899020,26.75708,79.1989,90,0,224,,1,27.73104,26.41106,22.11589
1785899020,26.82918,79.27062,90,0,224,,1,27.73104,26.47879,22.11589
1785899021,26.78645,79.10277,90,0,224,,1,27.73104,26.30946,22.14976
1785899022,26.7998,79.29351,90,0,224,,1,27.7649,26.30946,22.11589
1785899022,26.82918,79.20653,90,0,225,,1,27.73104,26.37719,22.14976
1785899023,26.81315,79.17143,90,0,225,,1,27.69717,26.37719,22.11589
1785899024,26.7998,79.22026,90,0,225,,1,27.69717,26.37719,22.08222
1785899024,26.81315,79.22484,90,0,225,,1,27.73104,26.37719,22.08222
1785899025,26.85588,79.19279,90,0,225,,1,27.7649,26.37719,22.14976
1785899026,26.86923,79.29046,90,0,224,,1,27.73104,26.37719,22.11589
1785899026,26.85588,79.31792,90,0,224,,1,27.73104,26.30946,22.14976
1785899027,26.86923,79.23857,90,0,224,,1,27.73104,26.30946,22.18362
1785899028,26.85588,79.17143,90,0,224,,1,27.73104,26.34333,22.08222
1785899028,26.77043,79.24467,90,0,225,,1,27.73104,26.34333,22.14976
1785899029,26.85588,79.17143,90,0,224,,1,27.7649,26.30946,22.08222
1785899030,26.85588,79.18364,90,0,224,,1,27.7649,26.34333,22.11589
1785899031,26.77043,79.0692,90,0,224,,1,27.73104,26.37719,22.08222
1785899031,26.85588,79.18364,90,0,224,,1,27.73104,26.30946,22.11589
1785899032,26.74372,79.16533,90,0,225,,1,27.69717,26.30946,22.11589
1785899033,26.81315,79.1104,90,0,225,,1,27.73104,26.41106,22.11589
1785899033,26.91195,79.29046,90,0,225,,1,27.73104,26.30946,22.14976
1785899034,26.88525,79.27215,90,0,225,,1,27.73104,26.37719,22.11589
1785899035,26.88525,79.14854,90,0,225,,1,27.73104,26.37719,22.11589
1785899035,26.75708,79.03258,90,0,224,,1,27.73104,26.34333,22.14976
1785899036,26.78645,79.14397,90,0,224,,1,27.69717,26.30946,22.11589
1785899037,26.88525,79.16075,90,0,224,,1,27.73104,26.37719,22.11589
1785899037,26.81315,79.13023,90,0,224,,1,27.73104,26.34333,22.25135
1785899038,26.8986,79.18364,90,0,224,,1,27.73104,26.34333,22.14976
1785899039,26.84253,79.12871,90,0,224,,1,27.7649,26.37719,22.11589
1785899039,26.84253,79.16075,90,0,224,,1,27.73104,26.34333,22.08222
1785899040,26.85588,79.08904,90,0,224,,1,27.73104,26.34333,22.14976
