TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786676487,27.42199,78.1506,23,0,,,,28.44203,28.84842,23.94144
1786676488,27.36591,78.05447,23,0,,,,28.47589,28.84842,23.90778
1786676488,27.39528,78.2269,23,0,,,,28.40816,28.88229,23.90778
1786676489,27.37926,78.02701,23,0,,,,28.54363,28.91616,24.04304
1786676490,27.39528,78.03006,23,0,,,,28.47589,28.88229,23.73865
1786676490,27.33921,77.97513,23,0,,,,28.44203,28.88229,24.04304
1786676491,27.43534,78.04074,23,0,,,,28.50976,28.78069,23.94144
1786676492,27.39528,77.99954,23,0,,,,28.47589,28.88229,24.07691
1786676492,27.42199,78.08652,23,0,,,,28.47589,28.91616,23.97531
1786676493,27.45136,78.11703,23,0,,,,28.47589,28.78069,23.77251
1786676494,27.39528,78.0209,23,0,,,,28.47589,28.88229,23.97531
1786676494,27.35256,78.07126,23,0,,,,28.47589,28.84842,23.84025
1786676495,27.40864,78.02243,23,0,,,,28.40816,28.71296,23.90778
1786676496,27.37926,78.09872,23,0,,,,28.40816,28.81456,23.87391
1786676496,27.36591,78.03464,23,0,,,,28.47589,28.78069,24.04304
1786676497,27.46471,78.08652,23,0,,,,28.50976,28.64523,23.94144
1786676498,27.40864,78.13687,23,0,,,,28.54363,28.84842,23.97531
1786676498,27.39528,78.09109,23,0,,,,28.47589,28.74682,23.97531
1786676499,27.39528,77.9675,22,0,,,,28.54363,28.84842,23.97531
1786676500,27.40864,78.05447,23,0,,,,28.44203,28.78069,24.00917
1786676500,27.35256,78.11246,23,0,,,,28.47589,28.81456,23.97531
1786676501,27.43534,78.0087,23,0,,,,28.44203,28.74682,23.90778
1786676502,27.50744,78.06821,23,0,,,,28.44203,28.78069,23.87391
1786676502,27.35256,78.0209,23,0,,,,28.40816,28.91616,23.87391
1786676503,27.42199,78.1506,23,0,,,,28.50976,28.88229,23.77251
1786676504,27.42199,78.03616,23,0,,,,28.44203,28.98389,23.70478
1786676504,27.40864,78.17807,23,0,,,,28.50976,28.88229,23.87391
1786676505,27.35256,78.05905,23,0,,,,28.47589,28.84842,23.80618
1786676506,27.33921,78.01633,23,0,,,,28.47589,28.81456,23.90778
1786676506,27.37926,78.13077,23,0,,,,28.47589,29.05162,23.94144
1786676507,27.42199,77.97513,23,0,,,,28.40816,28.81456,23.97531
1786676508,27.36591,77.9614,23,0,,,,28.47589,28.95002,23.80618
1786676508,27.35256,78.03006,23,0,,,,28.44203,28.64523,23.80618
1786676509,27.47807,78.0087,23,0,,,,28.47589,28.81456,24.00917
1786676510,27.47807,78.0499,22,0,,,,28.44203,28.91616,23.87391
1786676510,27.43534,78.0621,23,0,,,,28.47589,28.78069,23.80618
1786676511,27.36591,78.21011,23,0,,,,28.40816,28.91616,23.90778
1786676512,27.43534,78.11246,23,0,,,,28.44203,28.88229,23.97531
1786676512,27.39528,78.03006,23,0,,,,28.44203,28.84842,23.87391
1786676513,27.37926,78.05753,23,0,,,,28.50976,28.95002,23.94144
1786676514,27.39528,77.99954,23,0,,,,28.3743,28.88229,23.73865
1786676514,27.46471,78.01633,23,0,,,,28.47589,28.84842,23.94144
1786676515,27.39528,77.94766,23,0,,,,28.50976,28.74682,23.90778
1786676516,27.47807,78.12314,23,0,,,,28.47589,28.74682,23.90778
1786676516,27.29648,77.85153,23,0,,,,28.34043,28.88229,23.84025
1786676517,27.42199,78.04837,23,0,,,,28.40816,28.88229,23.87391
1786676517,27.39528,78.0209,23,0,,,,28.44203,28.81456,23.94144
1786676518,27.35256,77.91562,23,0,,,,28.47589,28.71296,23.94144
1786676519,27.32319,77.93851,23,0,,,,28.44203,28.78069,24.07691
1786676519,27.42199,78.08652,23,0,,,,28.54363,28.84842,24.00917
1786676520,27.35256,78.08194,23,0,,,,28.40816,28.78069,23.97531
1786676521,27.42199,77.93088,23,0,,,,28.44203,28.81456,23.90778
1786676521,27.40864,77.97055,23,0,,,,28.50976,28.98389,23.90778
1786676522,27.42199,78.02701,23,0,,,,28.50976,28.88229,23.94144
1786676523,27.43534,78.0087,23,0,,,,28.44203,28.78069,23.87391
1786676523,27.35256,77.97665,23,0,,,,28.44203,28.71296,23.90778
1786676524,27.32319,77.97055,23,0,,,,28.47589,28.81456,23.97531
1786676525,27.39528,78.0087,23,0,,,,28.50976,28.91616,23.87391
1786676525,27.39528,78.11246,23,0,,,,28.47589,28.78069,23.94144
1786676526,27.36591,78.07278,23,0,,,,28.47589,28.67909,24.00917
1786676527,27.42199,78.03616,23,0,,,,28.40816,28.74682,23.87391
1786676527,27.37926,78.00412,23,0,,,,28.47589,28.74682,23.97531
1786676528,27.36591,77.99039,23,0,,,,28.40816,28.98389,23.97531
1786676529,27.45136,78.08499,23,0,,,,28.50976,28.84842,23.90778
1786676529,27.39528,78.0087,23,0,,,,28.44203,28.71296,24.07691
1786676530,27.30983,77.94766,23,0,,,,28.47589,28.88229,23.97531
1786676531,27.30983,78.0209,23,0,,,,28.50976,28.81456,24.00917
1786676531,27.40864,78.02243,23,0,,,,28.47589,28.91616,23.90778
1786676532,27.36591,77.91714,23,0,,,,28.44203,28.84842,23.80618
1786676533,27.37926,78.06668,23,0,,,,28.44203,28.64523,24.00917
1786676533,27.36591,78.06363,23,0,,,,28.47589,28.81456,24.00917
1786676534,27.32319,77.82559,23,0,,,,28.47589,28.84842,23.90778
1786676535,27.42199,78.02701,23,0,,,,28.3743,28.91616,23.90778
1786676535,27.47807,77.99802,23,0,,,,28.47589,29.05162,23.97531
1786676536,27.35256,78.05295,23,0,,,,28.47589,28.71296,23.97531
1786676537,27.40864,78.00259,23,0,,,,28.40816,28.84842,23.90778
1786676537,27.39528,78.05295,23,0,,,,28.50976,28.91616,23.90778
1786676538,27.37926,77.91104,23,0,,,,28.47589,28.78069,23.90778
1786676539,27.35256,77.97665,23,0,,,,28.47589,28.81456,23.87391
1786676539,27.42199,78.16281,23,0,,,,28.44203,28.84842,23.87391
1786676540,27.30983,78.07126,23,0,,,,28.50976,28.84842,23.97531
1786676541,27.45136,78.09567,23,0,,,,28.40816,28.81456,23.90778
1786676541,27.43534,78.0621,23,0,,,,28.61136,28.74682,23.97531
1786676542,27.43534,78.0087,23,0,,,,28.47589,28.78069,23.97531
1786676543,27.47807,78.07126,23,0,,,,28.50976,28.71296,24.04304
1786676543,27.35256,77.9675,23,0,,,,28.40816,28.71296,23.77251
1786676544,27.40864,77.98123,23,0,,,,28.34043,28.84842,24.04304
1786676545,27.33921,77.96292,23,0,,,,28.44203,28.91616,23.90778
1786676545,27.43534,78.04074,23,0,,,,28.3743,28.78069,23.87391
1786676546,27.43534,77.98886,23,0,,,,28.44203,28.81456,23.94144
1786676547,27.40864,78.01328,23,0,,,,28.3743,28.91616,24.14444
1786676547,27.43534,78.08041,23,0,,,,28.44203,28.81456,23.94144
1786676548,27.46471,78.13077,23,0,,,,28.44203,28.84842,24.00917
1786676549,27.37926,78.04837,23,0,,,,28.44203,28.88229,23.87391
1786676549,27.40864,77.9614,23,0,,,,28.57749,28.84842,24.07691
1786676550,27.35256,78.04074,23,0,,,,28.50976,28.88229,23.94144
1786676551,27.45136,77.9614,23,0,,,,28.47589,28.91616,23.97531
1786676551,27.43534,78.01785,23,0,,,,28.47589,28.81456,24.07691
1786676552,27.39528,77.95682,23,0,,,,28.44203,28.81456,24.11057
1786676553,27.42199,78.08652,23,0,,,,28.47589,29.05162,24.00917
1786676553,27.43534,78.04074,23,0,,,,28.40816,28.88229,23.90778
1786676554,27.45136,78.04379,23,0,,,,28.44203,28.74682,24.04304
1786676555,27.35256,78.03006,23,0,,,,28.57749,28.81456,24.21217
1786676555,27.47807,78.07126,23,0,,,,28.50976,28.84842,23.97531
1786676556,27.45136,78.07584,23,0,,,,28.44203,28.95002,23.94144
1786676557,27.37926,78.01633,23,0,,,,28.54363,28.78069,23.87391
1786676557,27.46471,77.94308,23,0,,,,28.47589,28.78069,23.87391
1786676558,27.39528,77.9675,23,0,,,,28.34043,28.78069,23.80618
1786676559,27.42199,77.98428,23,0,,,,28.47589,28.78069,24.11057
1786676559,27.47807,78.04074,23,0,,,,28.44203,28.81456,23.97531
1786676560,27.43534,77.98886,23,0,,,,28.47589,28.88229,23.87391
1786676560,27.35256,77.97665,23,0,,,,28.40816,28.81456,23.94144
1786676561,27.36591,77.98123,23,0,,,,28.44203,28.81456,24.00917
1786676562,27.43534,77.96597,23,0,,,,28.44203,28.88229,23.87391
1786676562,27.39528,77.98886,23,0,,,,28.50976,28.91616,23.84025
1786676563,27.37926,77.92172,23,0,,,,28.44203,28.78069,23.84025
1786676564,27.33921,78.03616,23,0,,,,28.47589,28.81456,23.94144
1786676564,27.42199,77.86984,23,0,,,,28.44203,28.84842,24.00917
1786676565,27.30983,77.92477,23,0,,,,28.44203,28.71296,23.97531
1786676566,27.39528,77.97665,23,0,,,,28.47589,28.78069,23.97531
1786676566,27.39528,77.94766,23,0,,,,28.44203,28.84842,23.84025
1786676567,27.36591,78.04379,23,0,,,,28.57749,28.61136,23.87391
1786676568,27.39528,77.91562,23,0,,,,28.44203,28.81456,23.90778
1786676568,27.43534,78.04074,23,0,,,,28.44203,28.84842,23.97531
1786676569,27.40864,77.93851,23,0,,,,28.50976,28.74682,23.90778
1786676570,27.37926,77.92172,23,0,,,,28.57749,28.88229,23.90778
1786676570,27.39528,78.0087,23,0,,,,28.47589,28.78069,23.94144
1786676571,27.35256,77.99954,23,0,,,,28.47589,28.95002,23.97531
1786676572,27.35256,78.0209,23,0,,,,28.44203,28.84842,23.94144
1786676572,27.29648,77.96292,23,0,,,,28.44203,28.84842,24.00917
1786676573,27.37926,78.05753,23,0,,,,28.3743,28.88229,24.00917
1786676574,27.47807,77.93546,23,0,,,,28.40816,28.71296,24.07691
1786676574,27.42199,77.96292,23,0,,,,28.44203,28.88229,24.11057
1786676575,27.39528,78.03006,23,0,,,,28.44203,28.91616,23.97531
1786676576,27.42199,77.99496,23,0,,,,28.47589,29.05162,23.90778
1786676576,27.49409,77.99039,23,0,,,,28.44203,28.74682,24.00917
1786676577,27.45136,77.9202,23,0,,,,28.50976,28.84842,23.97531
1786676578,27.40864,77.90799,23,0,,,,28.44203,28.88229,23.90778
1786676578,27.36591,78.02243,23,0,,,,28.40816,28.91616,23.90778
1786676579,27.40864,77.99039,23,0,,,,28.44203,28.78069,23.90778
1786676580,27.33921,77.94308,23,0,,,,28.40816,28.81456,23.97531
1786676580,27.40864,78.01328,23,0,,,,28.44203,28.91616,23.87391
1786676581,27.35256,78.0087,23,0,,,,28.47589,28.84842,23.77251
1786676582,27.45136,78.01328,23,0,,,,28.30656,28.88229,23.90778
1786676582,27.35256,77.89426,23,0,,,,28.47589,28.78069,23.94144
1786676583,27.46471,77.96292,23,0,,,,28.3743,28.64523,24.00917
1786676584,27.30983,77.8851,23,0,,,,28.44203,28.78069,23.84025
1786676584,27.33921,77.96292,23,0,,,,28.47589,28.74682,23.94144
1786676585,27.40864,77.97055,23,0,,,,28.44203,28.71296,23.97531
1786676586,27.45136,77.98123,23,0,,,,28.50976,28.81456,23.90778
1786676586,27.45136,78.11703,23,0,,,,28.47589,28.84842,23.90778
1786676587,27.40864,78.04379,23,0,,,,28.44203,28.78069,23.97531
1786676588,27.30983,77.9675,23,0,,,,28.3743,28.88229,23.90778
1786676588,27.40864,78.01328,23,0,,,,28.44203,28.81456,24.00917
1786676589,27.50744,77.97513,23,0,,,,28.50976,28.84842,23.87391
1786676590,27.43534,77.97665,23,0,,,,28.44203,28.98389,23.94144
1786676590,27.40864,77.99039,23,0,,,,28.47589,28.81456,24.07691
1786676591,27.40864,77.9614,23,0,,,,28.40816,28.81456,23.97531
1786676592,27.35256,77.91562,23,0,,,,28.47589,28.81456,23.97531
1786676592,27.39528,78.04074,23,0,,,,28.54363,28.74682,24.04304
1786676593,27.45136,78.04379,23,0,,,,28.40816,28.57749,23.87391
1786676594,27.39528,78.09109,23,0,,,,28.47589,28.74682,23.87391
1786676594,27.42199,78.00412,23,0,,,,28.30656,28.81456,23.90778
1786676595,27.42199,77.96292,23,0,,,,28.30656,29.01776,23.87391
1786676596,27.36591,78.01328,23,0,,,,28.47589,28.91616,23.87391
1786676596,27.37926,78.04837,23,0,,,,28.47589,28.84842,24.00917
1786676597,27.40864,78.07278,23,0,,,,28.40816,28.78069,23.90778
1786676598,27.40864,78.01328,23,0,,,,28.47589,28.84842,24.00917
1786676598,27.37926,78.00412,23,0,,,,28.50976,28.95002,24.07691
1786676599,27.37926,77.89273,23,0,,,,28.40816,28.71296,23.94144
1786676600,27.29648,77.98428,23,0,,,,28.40816,28.84842,23.97531
1786676600,27.39528,78.03006,23,0,,,,28.47589,28.84842,23.97531
1786676601,27.32319,78.06363,23,0,,,,28.47589,28.84842,23.80618
1786676602,27.46471,78.06821,23,0,,,,28.50976,28.88229,23.87391
1786676602,27.39528,78.04074,23,0,,,,28.44203,28.88229,23.94144
1786676603,27.36591,77.9614,23,0,,,,28.47589,28.78069,23.80618
1786676604,27.39528,78.05295,23,0,,,,28.40816,28.74682,23.73865
1786676604,27.35256,77.98886,23,0,,,,28.47589,28.84842,24.11057
1786676605,27.43534,77.99802,23,0,,,,28.3743,28.71296,23.87391
1786676605,27.36591,77.94919,23,0,,,,28.44203,28.78069,23.87391
1786676606,27.46471,77.94308,23,0,,,,28.44203,28.84842,24.00917
1786676607,27.40864,78.13687,23,0,,,,28.47589,28.84842,23.94144
1786676607,27.39528,78.05295,23,0,,,,28.40816,28.98389,23.94144
1786676608,27.47807,77.98886,23,0,,,,28.40816,28.74682,23.90778
1786676609,27.42199,77.92172,23,0,,,,28.40816,28.91616,23.94144
1786676609,27.33921,78.04837,23,0,,,,28.40816,28.74682,23.87391
1786676610,27.49409,77.97055,23,0,,,,28.40816,28.88229,23.90778
1786676611,27.42199,77.96292,23,0,,,,28.40816,28.88229,23.97531
1786676611,27.36591,77.99039,23,0,,,,28.50976,28.84842,23.87391
1786676612,27.36591,78.03464,23,0,,,,28.47589,28.78069,23.84025
1786676613,27.47807,78.10025,23,0,,,,28.47589,28.78069,23.97531
1786676613,27.33921,77.91104,23,0,,,,28.54363,28.81456,24.00917
1786676614,27.35256,77.87442,23,0,,,,28.3743,28.67909,23.97531
1786676615,27.35256,78.07126,23,0,,,,28.47589,28.78069,23.90778
1786676615,27.43534,77.95682,23,0,,,,28.50976,28.81456,23.97531
1786676616,27.37926,77.98428,23,0,,,,28.47589,28.84842,24.04304
1786676617,27.36591,77.98123,23,0,,,,28.47589,28.78069,23.94144
1786676617,27.35256,78.04074,23,0,,,,28.47589,28.84842,23.84025
1786676618,27.42199,77.94308,23,0,,,,28.40816,28.78069,23.73865
1786676619,27.40864,78.11703,23,0,,,,28.44203,28.78069,23.90778
1786676619,27.36591,77.93851,23,0,,,,28.40816,29.01776,23.87391
1786676620,27.42199,78.01633,23,0,,,,28.44203,28.84842,23.80618
1786676621,27.37926,78.02701,23,0,,,,28.54363,28.78069,23.87391
1786676621,27.36591,77.89883,23,0,,,,28.50976,28.71296,23.77251
1786676622,27.39528,77.89426,23,0,,,,28.47589,28.78069,23.87391
1786676623,27.40864,78.02243,23,0,,,,28.40816,28.91616,23.90778
1786676623,27.35256,78.04074,23,0,,,,28.50976,28.88229,23.80618
1786676624,27.36591,77.9614,23,0,,,,28.40816,28.84842,23.90778
1786676625,27.43534,78.04074,23,0,,,,28.44203,28.91616,23.90778
1786676625,27.45136,77.99039,23,0,,,,28.47589,28.78069,23.97531
1786676626,27.40864,77.91714,23,0,,,,28.50976,28.81456,23.94144
1786676627,27.40864,77.89883,23,0,,,,28.44203,28.95002,23.90778
1786676627,27.35256,77.9675,23,0,,,,28.40816,28.91616,23.90778
1786676628,27.33921,77.85153,23,0,,,,28.44203,28.74682,23.87391
1786676629,27.45136,77.92935,23,0,,,,28.34043,28.71296,24.07691
1786676629,27.37926,77.95224,23,0,,,,28.40816,28.78069,24.00917
1786676630,27.39528,77.97665,23,0,,,,28.44203,28.91616,24.00917
1786676631,27.36591,77.89883,23,0,,,,28.34043,28.91616,23.90778
1786676631,27.39528,77.93546,23,0,,,,28.47589,28.67909,23.87391
1786676632,27.40864,78.01328,23,0,,,,28.44203,28.84842,23.87391
1786676633,27.32319,78.05295,23,0,,,,28.44203,28.71296,23.80618
1786676633,27.36591,78.04379,23,0,,,,28.44203,28.95002,24.04304
1786676634,27.37926,77.95224,23,0,,,,28.50976,28.84842,23.90778
1786676635,27.36591,78.01328,23,0,,,,28.3743,28.98389,23.84025
1786676635,27.43534,77.95682,23,0,,,,28.44203,28.88229,23.87391
1786676636,27.45136,78.02243,23,0,,,,28.34043,28.88229,23.90778
1786676637,27.40864,78.02243,23,0,,,,28.50976,28.81456,23.97531
1786676637,27.36591,78.06363,23,0,,,,28.54363,28.91616,23.90778
1786676638,27.39528,77.9675,23,0,,,,28.50976,28.81456,23.80618
1786676639,27.45136,78.02243,23,0,,,,28.47589,28.84842,23.97531
1786676639,27.40864,78.08499,23,0,,,,28.50976,28.84842,23.87391
1786676640,27.40864,77.99039,23,0,,,,28.50976,29.05162,23.87391
1786676641,27.37926,78.01633,23,0,,,,28.44203,28.91616,24.00917
1786676641,27.36591,77.91714,23,0,,,,28.34043,28.84842,24.04304
1786676642,27.47807,77.99802,23,0,,,,28.47589,28.71296,23.80618
1786676643,27.32319,77.93851,23,0,,,,28.40816,28.91616,23.90778
1786676643,27.33921,78.10941,23,0,,,,28.54363,28.71296,24.04304
1786676644,27.39528,78.03006,23,0,,,,28.54363,28.88229,23.87391
1786676645,27.37926,78.00412,23,0,,,,28.40816,28.84842,23.94144
1786676645,27.36591,78.00259,23,0,,,,28.44203,28.91616,23.90778
1786676646,27.45136,78.10483,23,0,,,,28.40816,28.84842,23.84025
1786676647,27.42199,78.04837,23,0,,,,28.50976,28.78069,24.07691
