TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1786417313,26.95468,81.15816,90,0,219,,0,27.79877,27.22325,22.21729
1786417314,27.04013,81.18105,90,0,219,,8,27.7649,27.15551,22.25135
1786417315,27.02411,81.21767,90,0,220,,0,27.79877,27.15551,22.31888
1786417315,27.10956,81.28176,90,0,219,,0,27.79877,27.15551,22.28502
1786417316,27.06684,81.35348,90,0,219,,9,27.83244,27.18938,22.28502
1786417317,27.09621,81.24513,90,0,219,,0,27.79877,27.22325,22.28502
1786417317,27.08286,81.33669,90,0,219,,0,27.79877,27.12165,22.25135
1786417318,26.98405,81.30007,90,0,219,,9,27.7649,27.18938,22.25135
1786417319,27.06684,81.5198,90,0,219,,0,27.79877,27.15551,22.21729
1786417319,26.98405,81.36416,90,0,219,,0,27.79877,27.18938,22.31888
1786417320,26.99741,81.3962,90,0,219,,7,27.7649,27.15551,22.21729
1786417321,27.02411,81.36416,90,0,219,,0,27.79877,27.15551,22.25135
1786417321,27.05348,81.38247,90,0,219,,0,27.79877,27.15551,22.25135
1786417322,27.02411,81.45571,90,0,219,,13,27.8665,27.15551,22.28502
1786417323,27.02411,81.42672,90,0,219,,1,27.79877,27.15551,22.28502
1786417323,27.04013,81.44045,90,0,219,,0,27.79877,27.18938,22.28502
1786417324,26.98405,81.43587,90,0,220,,0,27.79877,27.08778,22.28502
1786417325,27.02411,81.33212,90,0,219,,0,27.79877,27.12165,22.18362
1786417326,26.98405,81.43587,90,0,219,,0,27.79877,27.18938,22.28502
1786417326,26.98405,81.39468,90,0,219,,1,27.79877,27.08778,22.31888
1786417327,27.02411,81.28024,90,0,219,,10,27.83244,27.15551,22.31888
1786417328,27.02411,81.31228,90,0,219,,0,27.79877,27.25711,22.31888
1786417328,27.02411,81.30007,90,0,219,,1,27.79877,27.12165,22.28502
1786417329,27.08286,81.2253,90,0,219,,11,27.7649,27.12165,22.25135
1786417330,27.08286,81.38094,90,0,219,,0,27.83244,27.22325,22.28502
1786417330,26.99741,81.18105,90,0,219,,0,27.79877,27.15551,22.21729
1786417331,27.04013,81.25277,90,0,219,,9,27.83244,27.18938,22.21729
1786417332,26.99741,81.20241,90,0,219,,0,27.7649,27.15551,22.31888
1786417332,27.06684,81.25887,90,0,219,,0,27.8665,27.15551,22.28502
1786417333,26.99741,81.149,90,0,219,,10,27.79877,27.15551,22.28502
1786417334,27.12291,81.24513,90,0,219,,0,27.83244,27.15551,22.28502
1786417334,27.13893,81.17494,90,0,220,,0,27.83244,27.12165,22.25135
1786417335,27.06684,81.18867,90,0,219,,14,27.7649,27.12165,22.28502
1786417336,27.02411,81.19783,90,0,219,,0,27.79877,27.18938,22.31888
1786417336,27.05348,81.2665,90,0,219,,0,27.7649,27.15551,22.28502
1786417337,27.04013,81.21309,90,0,219,,10,27.79877,27.25711,22.31888
1786417338,27.05348,81.1429,90,0,219,,0,27.79877,27.15551,22.25135
1786417338,27.06684,81.12459,90,0,219,,0,27.79877,27.12165,22.25135
1786417339,27.02411,81.08339,90,0,219,,8,27.79877,27.12165,22.25135
1786417340,27.02411,81.21767,90,0,219,,0,27.79877,27.12165,22.21729
1786417340,26.98405,81.08339,90,0,219,,0,27.79877,27.22325,22.25135
1786417341,26.99741,81.15816,90,0,219,,14,27.7649,27.15551,22.28502
1786417342,27.09621,81.12154,90,0,219,,0,27.79877,27.12165,22.21729
1786417342,27.01076,81.13069,90,0,219,,0,27.79877,27.12165,22.25135
1786417343,27.08286,81.12001,90,0,219,,7,27.83244,27.08778,22.31888
1786417344,27.05348,81.1429,90,0,219,,0,27.79877,27.15551,22.28502
1786417345,27.08286,81.16121,90,0,219,,0,27.79877,27.15551,22.18362
1786417346,26.96803,81.01625,90,0,219,,9,27.8665,27.18938,22.25135
1786417346,26.99741,81.07576,90,0,219,,0,27.83244,27.18938,22.25135
1786417347,26.98405,81.05287,90,0,219,,0,27.79877,27.22325,22.25135
1786417347,27.10956,81.10323,90,0,219,,6,27.79877,27.08778,22.28502
1786417348,27.12291,81.149,90,0,219,,0,27.79877,27.15551,22.31888
1786417349,27.10956,81.09712,90,0,219,,1,27.7649,27.22325,22.25135
1786417349,27.02411,81.12459,90,0,219,,9,27.79877,27.15551,22.28502
1786417350,27.01076,81.11086,90,0,219,,0,27.79877,27.15551,22.31888
1786417351,27.04013,81.18105,90,0,219,,1,27.8665,27.15551,22.31888
1786417351,27.05348,81.07118,90,0,219,,10,27.83244,27.18938,22.25135
1786417352,27.04013,81.02541,90,0,219,,0,27.83244,27.15551,22.25135
1786417353,26.98405,81.04219,90,0,219,,2,27.79877,27.15551,22.25135
1786417353,27.06684,81.06508,90,0,219,,17,27.79877,27.18938,22.28502
1786417354,27.04013,81.18105,90,0,219,,0,27.79877,27.25711,22.25135
1786417355,27.02411,81.09254,90,0,219,,1,27.7649,27.12165,22.25135
1786417355,27.04013,81.22224,90,0,219,,8,27.79877,27.18938,22.28502
1786417356,27.04013,81.26345,90,0,219,,0,27.8665,27.15551,22.25135
1786417357,27.06684,81.45876,90,0,219,,0,27.83244,27.25711,22.28502
1786417357,27.04013,81.58389,90,0,219,,8,27.79877,27.18938,22.21729
1786417358,27.01076,81.81735,90,0,219,,0,27.83244,27.12165,22.25135
1786417359,27.05348,81.97299,90,0,219,,0,27.79877,27.15551,22.28502
1786417359,27.09621,82.15152,90,0,219,,10,27.83244,27.25711,22.21729
1786417360,27.09621,82.24307,90,0,219,,0,27.79877,27.18938,22.21729
1786417361,27.02411,82.31632,90,0,219,,0,27.79877,27.12165,22.18362
1786417361,27.02411,82.29801,90,0,219,,14,27.83244,27.08778,22.25135
1786417362,27.08286,82.21866,90,0,219,,0,27.83244,27.15551,22.25135
1786417363,27.13893,82.23392,90,0,219,,0,27.79877,27.15551,22.28502
1786417364,27.01076,82.22018,90,0,219,,17,27.83244,27.18938,22.35275
1786417364,27.02411,82.17288,90,0,220,,0,27.79877,27.15551,22.18362
1786417365,26.96803,82.0737,90,0,219,,0,27.79877,27.15551,22.31888
1786417366,26.98405,82.0264,90,0,219,,3,27.83244,27.08778,22.28502
1786417366,27.05348,81.92111,90,0,219,,0,27.79877,27.12165,22.21729
1786417367,26.94133,81.88144,90,0,219,,0,27.79877,27.18938,22.25135
1786417368,26.98405,81.84024,90,0,219,,18,27.79877,27.15551,22.21729
1786417368,26.95468,81.80209,90,0,219,,0,27.79877,27.15551,22.25135
1786417369,27.06684,81.738,90,0,219,,0,27.79877,27.15551,22.35275
1786417370,27.06684,81.67544,90,0,219,,14,27.83244,27.12165,22.25135
1786417370,27.08286,81.71053,90,0,219,,0,27.83244,27.12165,22.25135
1786417371,27.04013,81.61593,90,0,219,,0,27.7649,27.15551,22.25135
1786417372,26.96803,81.61898,90,0,219,,9,27.83244,27.12165,22.28502
1786417372,27.02411,81.55032,90,0,219,,0,27.79877,27.05412,22.25135
1786417373,26.99741,81.50149,90,0,219,,0,27.79877,27.18938,22.14976
1786417374,26.95468,81.45876,90,0,219,,15,27.79877,27.25711,22.25135
1786417374,27.04013,81.36874,90,0,220,,0,27.79877,27.15551,22.21729
1786417375,27.08286,81.3901,90,0,219,,0,27.79877,27.22325,22.31888
1786417376,27.02411,81.43587,90,0,219,,10,27.83244,27.18938,22.31888
1786417376,27.08286,81.39925,90,0,219,,0,27.7649,27.15551,22.25135
1786417377,27.04013,81.27261,90,0,219,,0,27.83244,27.05412,22.28502
1786417378,26.96803,81.27566,90,0,219,,12,27.79877,27.12165,22.21729
1786417378,26.99741,81.26192,90,0,219,,0,27.83244,27.18938,22.38642
1786417379,27.04013,81.26345,90,0,219,,0,27.83244,27.22325,22.31888
1786417380,27.08286,81.3489,90,0,219,,12,27.83244,27.22325,22.25135
1786417380,27.08286,81.32754,90,0,219,,0,27.79877,27.18938,22.25135
1786417381,27.08286,81.21309,90,0,219,,0,27.83244,27.15551,22.31888
1786417382,27.12291,81.12917,90,0,219,,18,27.79877,27.12165,22.28502
1786417383,26.99741,81.2314,90,0,219,,0,27.79877,27.15551,22.28502
1786417383,26.98405,81.22682,90,0,219,,0,27.79877,27.15551,22.35275
1786417384,27.10956,81.24055,90,0,219,,13,27.83244,27.15551,22.25135
1786417385,27.01076,81.27718,90,0,220,,0,27.83244,27.15551,22.25135
1786417385,26.99741,81.13832,90,0,219,,0,27.7649,27.15551,22.31888
1786417386,26.98405,81.10323,90,0,219,,4,27.79877,27.18938,22.28502
1786417387,27.05348,81.17494,90,0,219,,0,27.79877,27.15551,22.28502
1786417387,27.02411,81.15663,90,0,219,,0,27.83244,27.15551,22.28502
1786417388,27.05348,81.22682,90,0,219,,5,27.79877,27.15551,22.31888
1786417389,27.02411,81.20851,90,0,219,,0,27.79877,27.12165,22.35275
1786417389,27.04013,81.32601,90,0,219,,0,27.79877,27.25711,22.28502
1786417390,27.02411,81.28024,90,0,219,,19,27.83244,27.22325,22.18362
1786417391,26.99741,81.29397,90,0,219,,0,27.79877,27.15551,22.25135
1786417391,27.06684,81.49996,90,0,219,,0,27.83244,27.15551,22.25135
1786417392,27.10956,81.5732,90,0,219,,9,27.79877,27.18938,22.28502
1786417393,27.02411,81.77921,90,0,219,,0,27.83244,27.15551,22.25135
1786417393,27.01076,81.88907,90,0,219,,0,27.83244,27.12165,22.25135
1786417394,26.96803,82.09659,90,0,219,,6,27.83244,27.18938,22.28502
1786417395,27.05348,82.07675,90,0,219,,1,27.7649,27.18938,22.28502
1786417395,27.05348,82.26444,90,0,219,,0,27.83244,27.15551,22.28502
1786417396,26.98405,82.44297,90,0,219,,0,27.83244,27.12165,22.25135
1786417397,27.06684,82.63065,90,0,219,,19,27.79877,27.15551,22.25135
1786417397,27.01076,82.7512,90,0,219,,1,27.79877,27.25711,22.25135
1786417398,26.94133,82.71,90,0,219,,0,27.79877,27.12165,22.28502
1786417399,26.99741,82.82903,90,0,219,,16,27.83244,27.22325,22.25135
1786417399,27.04013,83.01671,90,0,219,,0,27.79877,27.15551,22.21729
1786417400,27.02411,83.08385,90,0,219,,0,27.83244,27.22325,22.28502
1786417401,27.02411,83.14793,90,0,219,,16,27.7649,27.15551,22.28502
1786417402,27.02411,83.12657,90,0,219,,0,27.83244,27.15551,22.21729
1786417402,27.09621,83.05333,90,0,219,,0,27.83244,27.22325,22.25135
1786417403,27.02411,83.31274,90,0,219,,8,27.79877,27.15551,22.28502
1786417404,27.06684,83.30358,90,0,219,,0,27.83244,27.22325,22.28502
1786417404,27.02411,83.19981,90,0,220,,0,27.83244,27.15551,22.25135
1786417405,27.01076,83.33105,90,0,219,,4,27.7649,27.15551,22.31888
1786417406,27.08286,83.2868,90,0,219,,5,27.83244,27.22325,22.25135
1786417406,27.01076,83.2868,90,0,219,,0,27.83244,27.22325,22.28502
1786417407,26.98405,83.22728,90,0,220,,0,27.79877,27.18938,22.25135
1786417408,27.02411,83.36462,90,0,219,,16,27.79877,27.22325,22.31888
1786417408,27.06684,83.19066,90,0,219,,0,27.7649,27.18938,22.21729
1786417409,27.04013,82.96483,90,0,219,,0,27.8665,27.18938,22.28502
1786417410,27.04013,82.89311,90,0,219,,8,27.7649,27.22325,22.25135
1786417410,27.12291,82.87328,90,0,219,,0,27.79877,27.15551,22.35275
1786417411,27.02411,82.64896,90,0,219,,0,27.83244,27.18938,22.18362
1786417412,26.96803,82.43839,90,0,219,,3,27.79877,27.12165,22.31888
1786417412,26.99741,82.24765,90,0,219,,0,27.79877,27.15551,22.25135
1786417413,27.04013,82.25986,90,0,219,,0,27.7649,27.15551,22.25135
1786417414,26.98405,82.21408,90,0,219,,0,27.83244,27.22325,22.31888
1786417414,26.96803,81.94095,90,0,220,,0,27.7649,27.15551,22.25135
1786417415,27.01076,81.98215,90,0,219,,0,27.7649,27.22325,22.35275
1786417416,26.94133,81.73495,90,0,219,,0,27.79877,27.22325,22.28502
1786417416,27.04013,81.75174,90,0,219,,10,27.83244,27.25711,22.31888
1786417417,26.95468,81.68764,90,0,219,,0,27.8665,27.18938,22.38642
1786417418,27.05348,81.78531,90,0,219,,0,27.83244,27.15551,22.35275
1786417418,26.99741,81.69833,90,0,219,,12,27.83244,27.18938,22.25135
1786417419,26.92798,81.51369,90,0,219,,0,27.79877,27.08778,22.28502
1786417420,27.02411,81.53811,90,0,219,,0,27.83244,27.22325,22.28502
1786417421,26.98405,81.38247,90,0,219,,9,27.83244,27.22325,22.31888
1786417421,27.01076,81.38094,90,0,219,,0,27.79877,27.12165,22.28502
1786417422,27.04013,81.35806,90,0,219,,0,27.83244,27.12165,22.28502
1786417423,27.09621,81.39468,90,0,219,,11,27.8665,27.15551,22.28502
1786417423,26.99741,81.2314,90,0,219,,0,27.83244,27.18938,22.31888
1786417424,27.09621,81.25735,90,0,219,,0,27.79877,27.18938,22.25135
1786417425,27.05348,81.31838,90,0,220,,0,27.79877,27.08778,22.31888
1786417425,26.99741,81.21156,90,0,219,,9,27.79877,27.18938,22.21729
1786417426,27.08286,81.25277,90,0,219,,0,27.73104,27.18938,22.18362
1786417427,27.05348,81.43282,90,0,219,,0,27.79877,27.18938,22.25135
1786417427,27.06684,81.32296,90,0,219,,6,27.7649,27.15551,22.25135
1786417428,26.94133,81.21614,90,0,219,,0,27.79877,27.15551,22.28502
1786417429,27.09621,81.21614,90,0,219,,0,27.7649,27.18938,22.28502
1786417429,26.96803,81.21309,90,0,219,,10,27.79877,27.22325,22.31888
1786417430,27.04013,81.16121,90,0,219,,0,27.8665,27.15551,22.28502
1786417431,26.8986,81.20393,90,0,219,,0,27.83244,27.25711,22.25135
1786417431,27.06684,81.23903,90,0,219,,12,27.79877,27.12165,22.25135
1786417432,26.98405,81.23903,90,0,219,,0,27.83244,27.12165,22.28502
1786417433,27.06684,81.23903,90,0,219,,0,27.83244,27.29098,22.28502
1786417433,26.96803,81.15205,90,0,219,,7,27.83244,27.18938,22.31888
1786417434,27.04013,81.20241,90,0,219,,0,27.79877,27.18938,22.35275
1786417435,27.08286,81.21309,90,0,219,,0,27.79877,27.12165,22.28502
1786417435,27.04013,81.29549,90,0,219,,3,27.83244,27.18938,22.31888
1786417436,26.99741,81.149,90,0,219,,3,27.79877,27.18938,22.28502
1786417437,27.08286,81.26345,90,0,219,,0,27.79877,27.15551,22.28502
1786417437,27.04013,81.18105,90,0,219,,0,27.79877,27.18938,22.31888
1786417438,27.02411,81.15663,90,0,219,,19,27.7649,27.12165,22.21729
1786417439,27.05348,81.21614,90,0,219,,0,27.83244,27.15551,22.28502
1786417440,26.99741,81.12917,90,0,219,,0,27.83244,27.12165,22.25135
1786417440,27.10956,81.17952,90,0,219,,10,27.83244,27.18938,22.18362
