TS,Tamb,Hamb,DirVento,VelVento,NivelAgua,NivelAguaC,radSolar,Ttanque1,Ttanque2,Ttanque3
1784948417,26.58618,83.87732,90,0,234,,1,27.05412,25.66661,21.77803
1784948418,26.64225,83.61181,90,0,234,,1,27.05412,25.70047,21.8119
1784948419,26.47402,83.70184,90,0,234,,1,26.91865,25.73434,21.8119
1784948419,26.64225,83.73846,90,0,235,,1,27.12165,25.66661,21.77803
1784948420,26.57282,83.79034,90,0,235,,1,27.02005,25.66661,21.8119
1784948421,26.6289,83.70184,90,0,234,,1,26.98638,25.83574,21.84556
1784948421,26.64225,83.77661,90,0,235,,1,27.02005,25.66661,21.84556
1784948422,26.47402,83.64843,90,0,234,,1,26.98638,25.70047,21.77803
1784948423,26.5301,83.63317,90,0,235,,1,26.95252,25.53114,21.74417
1784948423,26.5568,83.70336,90,0,235,,1,27.12165,25.768,21.7105
1784948424,26.61288,83.57519,90,0,235,,1,27.12165,25.66661,21.84556
1784948425,26.58618,83.85748,90,0,235,,1,27.08778,25.70047,21.77803
1784948425,26.57282,83.6759,90,0,234,,1,27.15551,25.70047,21.77803
1784948426,26.5568,83.65148,90,0,234,,1,26.95252,25.70047,21.9133
1784948427,26.5568,83.75372,90,0,234,,1,27.05412,25.59887,21.84556
1784948427,26.58618,83.63927,90,0,234,,1,27.15551,25.80187,21.84556
1784948428,26.58618,83.56603,90,0,234,,1,27.15551,25.70047,21.7105
1784948429,26.6289,83.67132,90,0,235,,1,27.05412,25.73434,21.74417
1784948429,26.57282,83.58282,90,0,235,,1,27.08778,25.768,21.77803
1784948430,26.58618,83.66979,90,0,234,,1,27.05412,25.971,21.77803
1784948431,26.59953,83.57061,90,0,234,,1,27.12165,25.83574,21.77803
1784948431,26.5568,83.61944,90,0,234,,1,27.05412,25.63274,21.87943
1784948432,26.5568,83.58892,90,0,235,,1,26.91865,25.768,21.84556
1784948433,26.6556,83.46075,90,0,235,,1,27.02005,25.73434,21.77803
1784948434,26.6556,83.61639,90,0,235,,1,27.02005,25.59887,21.8119
1784948434,26.6289,83.505,90,0,235,,1,27.18938,25.59887,21.8119
1784948435,26.6289,83.60723,90,0,235,,1,27.08778,25.70047,21.77803
1784948436,26.54345,83.56603,90,0,235,,1,27.02005,25.768,21.8119
1784948436,26.54345,83.45159,90,0,234,,1,27.08778,25.80187,21.84556
1784948437,26.57282,83.62402,90,0,235,,1,26.98638,25.80187,21.84556
1784948438,26.57282,83.6347,90,0,234,,1,27.02005,25.66661,21.8119
1784948438,26.6743,83.71557,90,0,235,,1,27.12165,25.70047,21.8119
1784948439,26.64225,83.71709,90,0,234,,1,27.05412,25.70047,21.8119
1784948440,26.6289,83.74456,90,0,235,,1,27.29098,25.63274,21.84556
1784948440,26.61288,83.69878,90,0,234,,1,27.05412,25.63274,21.77803
1784948441,26.6289,83.63927,90,0,234,,1,26.91865,25.768,21.84556
1784948442,26.59953,83.7354,90,0,234,,1,26.98638,25.768,21.8119
1784948442,26.54345,83.60571,90,0,235,,1,27.18938,25.768,21.84556
1784948443,26.6743,83.7354,90,0,235,,1,26.98638,25.80187,21.84556
1784948444,26.57282,83.5523,90,0,235,,1,26.95252,25.56521,21.8119
1784948444,26.6556,83.71099,90,0,235,,1,27.08778,25.8696,21.74417
1784948445,26.58618,83.70184,90,0,235,,1,27.12165,25.70047,21.7105
1784948446,26.58618,83.83459,90,0,235,,1,27.02005,25.70047,21.77803
1784948446,26.58618,83.84528,90,0,234,,1,27.12165,25.66661,21.74417
1784948447,26.54345,83.67895,90,0,235,,1,27.05412,25.70047,21.84556
1784948448,26.59953,83.83002,90,0,234,,1,27.12165,25.768,21.77803
1784948448,26.57282,83.4699,90,0,235,,1,27.02005,25.83574,21.84556
1784948449,26.61288,83.5523,90,0,234,,1,27.02005,25.66661,21.8119
1784948450,26.58618,83.29595,90,0,234,,1,27.05412,25.66661,21.77803
1784948450,26.6289,83.30816,90,0,235,,1,27.02005,25.66661,21.7105
1784948451,26.57282,83.21202,90,0,235,,1,26.95252,25.80187,21.74417
1784948452,26.5568,83.09453,90,0,235,,1,26.95252,25.768,21.8119
1784948453,26.61288,83.08842,90,0,235,,1,27.02005,25.66661,21.87943
1784948453,26.71435,83.05333,90,0,235,,1,26.98638,25.63274,21.84556
1784948454,26.57282,83.02586,90,0,235,,1,27.02005,25.768,21.8119
1784948455,26.59953,82.93889,90,0,235,,1,27.15551,25.63274,21.87943
1784948455,26.54345,82.87328,90,0,235,,1,26.91865,25.63274,21.8119
1784948456,26.6556,82.82903,90,0,234,,1,26.98638,25.73434,21.74417
1784948457,26.58618,82.77257,90,0,235,,1,27.08778,25.8696,21.77803
1784948457,26.54345,82.81071,90,0,235,,1,27.15551,25.768,21.77803
1784948458,26.6289,82.84276,90,0,234,,1,27.05412,25.59887,21.8119
1784948459,26.6556,82.97551,90,0,234,,1,27.05412,25.70047,21.8119
1784948459,26.59953,82.77409,90,0,234,,1,27.02005,25.70047,21.8119
1784948460,26.64225,82.94194,90,0,234,,1,26.98638,25.80187,21.94696
1784948461,26.61288,82.89159,90,0,234,,1,26.98638,25.73434,21.77803
1784948461,26.5568,82.89769,90,0,235,,1,27.05412,25.768,21.87943
1784948462,26.59953,82.91905,90,0,235,,1,27.12165,25.56521,21.74417
1784948463,26.57282,82.98314,90,0,235,,1,27.08778,25.63274,21.8119
1784948463,26.6556,82.96635,90,0,235,,1,27.15551,25.66661,21.77803
1784948464,26.57282,82.91142,90,0,235,,1,26.91865,25.73434,21.84556
1784948465,26.64225,82.97398,90,0,235,,1,27.05412,25.49748,21.8119
1784948465,26.64225,83.14793,90,0,235,,1,26.98638,25.66661,21.77803
1784948466,26.57282,83.06706,90,0,234,,1,26.91865,25.70047,21.84556
1784948467,26.6289,83.22728,90,0,235,,1,27.15551,25.63274,21.8119
1784948467,26.701,83.41039,90,0,234,,1,27.08778,25.63274,21.8119
1784948468,26.6289,83.299,90,0,235,,1,27.02005,25.768,21.8119
1784948469,26.6289,83.33105,90,0,234,,1,26.91865,25.70047,21.74417
1784948470,26.59953,83.49737,90,0,234,,1,27.08778,25.70047,21.84556
1784948470,26.6289,83.60723,90,0,234,,1,27.12165,25.73434,21.7105
1784948471,26.5568,83.64233,90,0,235,,1,26.98638,25.63274,21.8119
1784948472,26.59953,83.53857,90,0,234,,1,27.02005,25.63274,21.84556
1784948472,26.59953,83.76593,90,0,235,,1,27.08778,25.70047,21.87943
1784948473,26.58618,83.57824,90,0,235,,1,26.98638,25.63274,21.74417
1784948474,26.58618,83.64843,90,0,235,,1,27.05412,25.768,21.8119
1784948474,26.701,83.70184,90,0,235,,1,27.25711,25.768,21.87943
1784948475,26.50072,83.61486,90,0,235,,1,27.05412,25.66661,21.8119
1784948476,26.58618,83.61639,90,0,235,,1,26.95252,25.80187,21.87943
1784948476,26.64225,83.62402,90,0,234,,1,26.98638,25.768,21.84556
1784948477,26.59953,83.69421,90,0,234,,1,26.95252,25.70047,21.8119
1784948478,26.59953,83.92157,90,0,235,,1,27.05412,25.66661,21.74417
1784948478,26.701,84.36256,90,0,235,,1,27.02005,25.66661,21.74417
1784948479,26.701,84.58991,90,0,234,,1,27.15551,25.63274,21.84556
1784948480,26.64225,84.73792,90,0,234,,1,27.18938,25.73434,21.87943
1784948480,26.6556,84.75471,90,0,235,,1,27.02005,25.768,21.84556
1784948481,26.6556,84.9073,90,0,235,,1,26.98638,25.768,21.77803
1784948482,26.57282,84.78218,90,0,234,,1,27.08778,25.80187,21.87943
1784948482,26.5568,84.5182,90,0,236,,1,27.05412,25.73434,21.84556
1784948483,26.5568,84.38392,90,0,235,,1,27.12165,25.73434,21.67663
1784948484,26.61288,84.26643,90,0,235,,1,27.05412,25.70047,21.77803
1784948484,26.59953,84.242,90,0,235,,1,27.15551,25.70047,21.77803
1784948485,26.61288,83.9765,90,0,235,,1,27.15551,25.70047,21.84556
1784948486,26.5301,83.82086,90,0,234,,1,26.95252,25.70047,21.74417
1784948487,26.64225,83.84985,90,0,234,,1,27.05412,25.59887,21.87943
1784948487,26.57282,83.60265,90,0,234,,1,27.08778,25.70047,21.8119
1784948488,26.6289,83.68047,90,0,234,,1,27.18938,25.59887,21.77803
1784948489,26.61288,83.62554,90,0,234,,1,27.05412,25.768,21.77803
1784948489,26.61288,83.61486,90,0,235,,1,26.95252,25.56521,21.74417
1784948490,26.6743,83.61028,90,0,234,,1,27.12165,25.70047,21.87943
1784948491,26.57282,83.57366,90,0,235,,1,27.12165,25.768,21.74417
1784948491,26.5568,83.44549,90,0,234,,1,26.85092,25.768,21.74417
1784948492,26.47402,83.44244,90,0,234,,1,27.08778,25.768,21.77803
1784948493,26.57282,83.4699,90,0,235,,1,27.02005,25.70047,21.8119
1784948493,26.6743,83.72472,90,0,235,,1,26.98638,25.63274,21.77803
1784948494,26.64225,83.96429,90,0,235,,1,27.02005,25.66661,21.77803
1784948495,26.6556,84.18402,90,0,235,,1,26.98638,25.66661,21.84556
1784948495,26.701,84.45411,90,0,234,,1,27.15551,25.70047,21.77803
1784948496,26.61288,84.81422,90,0,234,,1,27.02005,25.66661,21.77803
1784948497,26.64225,85.15297,90,0,235,,1,27.02005,25.70047,21.77803
1784948497,26.71435,85.38796,90,0,234,,1,26.95252,25.66661,21.84556
1784948498,26.701,85.70687,90,0,235,,1,27.02005,25.80187,21.74417
1784948499,26.61288,85.7847,90,0,235,,1,27.12165,25.59887,21.74417
1784948499,26.64225,86.14633,90,0,234,,1,27.05412,25.73434,21.84556
1784948500,26.68765,86.23026,90,0,234,,1,27.12165,25.53114,21.74417
1784948501,26.68765,86.43626,90,0,235,,1,26.95252,25.768,21.87943
1784948501,26.6289,86.52171,90,0,235,,1,27.08778,25.63274,21.84556
1784948502,26.5568,86.55375,90,0,236,,1,27.08778,25.70047,21.84556
1784948503,26.64225,86.52628,90,0,235,,1,27.15551,25.66661,21.77803
1784948504,26.701,86.54154,90,0,235,,1,27.05412,25.59887,21.77803
1784948504,26.6743,86.34928,90,0,235,,1,26.95252,25.73434,21.74417
1784948505,26.6556,86.27146,90,0,235,,1,26.98638,25.66661,21.7105
1784948506,26.64225,86.16617,90,0,234,,1,27.05412,25.66661,21.87943
1784948506,26.6289,85.95407,90,0,235,,1,27.12165,25.768,21.77803
1784948507,26.59953,85.92661,90,0,235,,1,27.02005,25.73434,21.7105
1784948508,26.59953,85.7496,90,0,235,,1,27.15551,25.73434,21.8119
1784948508,26.58618,85.57107,90,0,235,,1,26.98638,25.80187,21.9133
1784948509,26.59953,85.52377,90,0,235,,1,27.08778,25.80187,21.77803
1784948510,26.64225,85.34982,90,0,234,,1,27.12165,25.73434,21.74417
1784948510,26.59953,85.22316,90,0,234,,1,27.02005,25.73434,21.8119
1784948511,26.59953,85.03853,90,0,234,,1,27.08778,25.70047,21.74417
1784948512,26.59953,84.82948,90,0,234,,1,27.05412,25.83574,21.77803
1784948512,26.61288,84.60822,90,0,236,,1,26.98638,25.66661,21.9133
1784948513,26.6556,84.43427,90,0,235,,1,26.95252,25.70047,21.77803
1784948514,26.5568,84.21912,90,0,235,,1,27.05412,25.70047,21.77803
1784948514,26.51675,84.10468,90,0,235,,1,27.05412,25.70047,21.87943
1784948515,26.6289,83.92767,90,0,234,,1,27.02005,25.63274,21.77803
1784948516,26.64225,83.86206,90,0,234,,1,26.98638,25.70047,21.77803
1784948516,26.50072,83.80255,90,0,234,,1,26.95252,25.73434,21.84556
1784948517,26.6289,83.55688,90,0,235,,1,27.02005,25.70047,21.77803
1784948518,26.59953,83.49737,90,0,234,,1,26.98638,25.768,21.87943
1784948518,26.5568,83.24864,90,0,235,,1,27.08778,25.80187,21.84556
1784948519,26.5568,83.26849,90,0,235,,1,27.08778,25.70047,21.77803
1784948520,26.6289,83.2868,90,0,235,,1,27.05412,25.66661,21.87943
1784948520,26.51675,83.31884,90,0,235,,1,27.02005,25.73434,21.8119
1784948521,26.59953,83.36309,90,0,235,,1,26.98638,25.63274,21.8119
1784948522,26.68765,83.46838,90,0,235,,1,27.12165,25.83574,21.77803
1784948523,26.59953,83.68353,90,0,235,,1,26.98638,25.66661,21.77803
1784948523,26.64225,83.45617,90,0,235,,1,27.02005,25.73434,21.8119
1784948524,26.5301,83.50957,90,0,235,,1,26.98638,25.63274,21.84556
1784948525,26.64225,83.69726,90,0,235,,1,27.05412,25.56521,21.87943
1784948525,26.5301,83.61181,90,0,234,,1,27.12165,25.768,21.8119
1784948526,26.59953,83.53857,90,0,235,,1,27.08778,25.66661,21.84556
1784948527,26.59953,83.49737,90,0,235,,1,27.02005,25.70047,21.77803
1784948527,26.58618,83.52483,90,0,235,,1,27.05412,25.66661,21.77803
1784948528,26.64225,83.45617,90,0,234,,1,26.98638,25.70047,21.84556
1784948529,26.64225,83.47753,90,0,235,,1,27.05412,25.70047,21.77803
1784948529,26.6556,83.63775,90,0,234,,1,26.95252,25.73434,21.77803
1784948530,26.58618,83.73388,90,0,234,,1,27.02005,25.768,21.74417
1784948531,26.64225,83.79797,90,0,235,,1,27.05412,25.70047,21.7105
1784948531,26.57282,84.11078,90,0,235,,1,27.08778,25.73434,21.77803
1784948532,26.6289,84.26032,90,0,235,,1,26.91865,25.73434,21.8119
1784948533,26.57282,84.60517,90,0,235,,1,27.02005,25.63274,21.84556
1784948533,26.6289,84.7364,90,0,235,,1,26.98638,25.70047,21.84556
1784948534,26.59953,85.01564,90,0,235,,1,26.88478,25.73434,21.77803
1784948535,26.58618,85.19875,90,0,235,,1,27.12165,25.768,21.77803
1784948535,26.54345,85.32235,90,0,234,,1,27.02005,25.70047,21.77803
1784948536,26.58618,85.44595,90,0,234,,1,27.02005,25.66661,21.77803
1784948537,26.57282,85.5375,90,0,235,,1,27.08778,25.768,21.74417
1784948537,26.54345,85.46578,90,0,234,,1,27.05412,25.73434,21.8119
1784948538,26.6289,85.34524,90,0,235,,1,27.05412,25.63274,21.77803
1784948539,26.59953,85.29488,90,0,235,,1,26.98638,25.70047,21.84556
1784948540,26.6289,85.29183,90,0,234,,1,27.05412,25.768,21.8119
1784948540,26.6289,85.00343,90,0,234,,1,27.08778,25.73434,21.77803
1784948541,26.6743,85.07973,90,0,234,,1,27.05412,25.63274,21.8119
1784948542,26.5568,84.87068,90,0,235,,1,27.02005,25.63274,21.74417
1784948542,26.68765,84.92561,90,0,235,,1,26.95252,25.8696,21.9133
1784948543,26.6289,84.80965,90,0,235,,1,27.12165,25.66661,21.7105
1784948544,26.5568,84.86,90,0,235,,1,26.95252,25.70047,21.8119
1784948544,26.64225,84.69672,90,0,235,,1,27.02005,25.73434,21.84556
1784948545,26.6556,84.62806,90,0,235,,1,27.05412,25.66661,21.7105
1784948546,26.59953,84.62348,90,0,234,,1,27.12165,25.73434,21.77803
1784948546,26.61288,84.60822,90,0,234,,1,26.98638,25.73434,21.8119
1784948547,26.59953,84.61433,90,0,234,,1,27.02005,25.768,21.84556
1784948548,26.59953,84.70588,90,0,234,,1,27.05412,25.70047,21.84556
1784948548,26.57282,84.56397,90,0,235,,1,27.05412,25.63274,21.84556
1784948549,26.59953,84.68604,90,0,235,,1,26.98638,25.70047,21.77803
1784948550,26.64225,84.76997,90,0,235,,1,27.02005,25.73434,21.7105
1784948550,26.57282,84.86458,90,0,235,,1,26.95252,25.73434,21.87943
1784948551,26.61288,84.96986,90,0,235,,1,27.08778,25.8696,21.8119
1784948552,26.51675,84.9836,90,0,235,,1,27.02005,25.70047,21.77803
1784948552,26.58618,85.00191,90,0,236,,1,27.02005,25.59887,21.8119
1784948553,26.6289,85.09804,90,0,235,,1,27.08778,25.66661,21.77803
1784948554,26.6556,84.81575,90,0,235,,1,26.95252,25.66661,21.74417
1784948554,26.51675,85.03548,90,0,235,,1,27.02005,25.70047,21.84556
1784948555,26.57282,84.90578,90,0,234,,1,26.91865,25.768,21.87943
1784948556,26.64225,84.78218,90,0,234,,1,27.12165,25.70047,21.87943
1784948557,26.6556,84.7013,90,0,235,,1,27.08778,25.73434,21.77803
1784948557,26.54345,84.6189,90,0,235,,1,27.02005,25.73434,21.8119
1784948558,26.6289,84.67384,90,0,234,,1,26.95252,25.63274,21.77803
1784948559,26.51675,84.6952,90,0,235,,1,27.08778,25.66661,21.84556
1784948559,26.71435,84.81117,90,0,234,,1,27.08778,25.63274,21.8119
1784948560,26.59953,84.91493,90,0,235,,1,27.12165,25.59887,21.87943
1784948561,26.59953,85.21248,90,0,235,,1,27.05412,25.63274,21.77803
1784948561,26.59953,85.25521,90,0,234,,1,26.98638,25.73434,21.84556
1784948562,26.73037,85.54818,90,0,234,,1,27.12165,25.66661,21.77803
1784948563,26.59953,85.68856,90,0,235,,1,27.08778,25.768,21.84556
1784948563,26.6743,85.79996,90,0,235,,1,27.08778,25.63274,21.77803
1784948564,26.64225,85.8671,90,0,235,,1,26.98638,25.66661,21.77803
1784948565,26.6556,85.93118,90,0,235,,1,26.95252,25.63274,21.77803
1784948565,26.61288,85.79538,90,0,235,,1,26.98638,25.768,21.87943
1784948566,26.64225,85.77249,90,0,234,,1,26.95252,25.59887,21.74417
1784948567,26.6289,85.83047,90,0,234,,1,26.98638,25.73434,21.8119
1784948567,26.64225,85.76181,90,0,235,,1,27.08778,25.63274,21.8119
1784948568,26.57282,85.94034,90,0,235,,1,27.05412,25.66661,21.8119
1784948569,26.64225,86.15549,90,0,234,,1,27.02005,25.73434,21.8119
1784948569,26.61288,86.14633,90,0,234,,1,27.02005,25.70047,21.7105
1784948570,26.61288,86.37217,90,0,235,,1,26.91865,25.70047,21.77803
1784948571,26.59953,86.24704,90,0,235,,1,27.02005,25.59887,21.74417
1784948571,26.71435,86.18448,90,0,235,,1,27.05412,25.66661,21.74417
1784948572,26.59953,86.07004,90,0,235,,1,27.02005,25.59887,21.77803
1784948573,26.59953,85.81216,90,0,235,,1,27.12165,25.768,21.74417
1784948574,26.54345,85.88083,90,0,235,,1,26.98638,25.768,21.84556
1784948574,26.59953,85.9144,90,0,235,,1,27.05412,25.66661,21.8119
1784948575,26.59953,85.74044,90,0,235,,1,27.02005,25.70047,21.84556
1784948576,26.61288,85.56954,90,0,234,,1,27.08778,25.63274,21.8119
1784948576,26.57282,85.56954,90,0,235,,1,27.12165,25.80187,21.8119
1784948577,26.59953,85.34676,90,0,234,,1,26.98638,25.49748,21.87943
1784948578,26.68765,85.47341,90,0,235,,1,27.02005,25.70047,21.87943
1784948578,26.64225,85.5024,90,0,235,,1,27.02005,25.73434,21.7105
1784948579,26.51675,85.50088,90,0,234,,1,27.05412,25.63274,21.87943
1784948580,26.64225,85.4612,90,0,234,,1,27.02005,25.66661,21.87943
1784948580,26.61288,85.39254,90,0,235,,1,27.08778,25.73434,21.8119
1784948581,26.51675,85.32388,90,0,234,,1,27.02005,25.66661,21.77803
1784948582,26.57282,85.3727,90,0,235,,1,27.02005,25.83574,21.77803
1784948582,26.47402,85.23079,90,0,235,,1,26.88478,25.56521,21.8119
1784948583,26.6289,85.36507,90,0,235,,1,27.05412,25.73434,21.77803
1784948584,26.61288,85.28725,90,0,235,,1,26.91865,25.66661,21.74417
1784948584,26.58618,85.34219,90,0,235,,1,27.05412,25.70047,21.8119
1784948585,26.58618,85.28115,90,0,235,,1,27.02005,25.73434,21.84556
1784948586,26.64225,85.32845,90,0,234,,1,26.95252,25.63274,21.84556
1784948586,26.61288,85.47494,90,0,234,,1,27.02005,25.66661,21.77803
1784948587,26.5301,85.49325,90,0,234,,1,27.08778,25.70047,21.74417
1784948588,26.701,85.51919,90,0,234,,1,27.02005,25.93733,21.87943
1784948588,26.58618,85.61227,90,0,234,,1,27.05412,25.8696,21.77803
1784948589,26.54345,85.47494,90,0,234,,1,27.02005,25.70047,21.77803
1784948590,26.58618,85.58938,90,0,234,,1,26.98638,25.768,21.8119
1784948590,26.701,85.57107,90,0,235,,1,27.12165,25.66661,21.8119
1784948591,26.59953,85.49172,90,0,235,,1,26.85092,25.73434,21.9133
1784948592,26.58618,85.47799,90,0,235,,1,27.08778,25.66661,21.84556
1784948593,26.5568,85.40932,90,0,235,,1,27.22325,25.70047,21.74417
1784948593,26.6289,85.36507,90,0,235,,1,27.12165,25.66661,21.74417
1784948594,26.59953,85.36813,90,0,235,,1,27.05412,25.59887,21.84556
1784948595,26.54345,85.3315,90,0,235,,1,26.91865,25.59887,21.87943
1784948595,26.57282,85.3193,90,0,235,,1,27.05412,25.66661,21.77803
1784948596,26.58618,85.43679,90,0,234,,1,27.12165,25.59887,21.8119
1784948597,26.59953,85.30556,90,0,234,,1,26.91865,25.70047,21.84556
1784948597,26.5301,85.31777,90,0,235,,1,27.02005,25.70047,21.8119
1784948598,26.50072,85.44289,90,0,234,,1,26.98638,25.768,21.77803
1784948599,26.58618,85.44595,90,0,235,,1,27.08778,25.63274,21.77803
1784948599,26.6289,85.48867,90,0,235,,1,27.15551,25.70047,21.8119
1784948600,26.58618,85.47799,90,0,234,,1,27.18938,25.73434,21.84556
1784948601,26.59953,85.45052,90,0,234,,1,26.95252,25.768,21.84556
1784948601,26.6289,85.42916,90,0,234,,1,27.08778,25.83574,21.74417
1784948602,26.5301,85.42916,90,0,235,,1,27.02005,25.73434,21.7105
1784948603,26.6556,85.52834,90,0,235,,1,27.08778,25.73434,21.84556
1784948603,26.64225,85.54665,90,0,235,,1,27.08778,25.70047,21.77803
1784948604,26.5568,85.49172,90,0,235,,1,26.98638,25.70047,21.74417
1784948605,26.61288,85.6199,90,0,235,,1,26.95252,25.73434,21.84556
1784948605,26.61288,85.66109,90,0,235,,1,27.05412,25.63274,21.84556
1784948606,26.68765,85.70229,90,0,235,,1,27.02005,25.63274,21.84556
1784948607,26.701,85.71603,90,0,235,,1,26.95252,25.70047,21.84556
1784948607,26.59953,86.009,90,0,234,,1,27.05412,25.66661,21.8119
1784948608,26.64225,86.13412,90,0,234,,1,27.05412,25.66661,21.74417
1784948609,26.6289,86.27451,90,0,235,,1,27.05412,25.73434,21.8119
1784948610,26.51675,86.38895,90,0,235,,1,26.98638,25.70047,21.74417
1784948610,26.6289,86.47135,90,0,234,,1,27.08778,25.66661,21.77803
1784948611,26.701,86.68803,90,0,235,,1,27.02005,25.59887,21.9133
1784948612,26.5568,86.90623,90,0,235,,1,27.12165,25.66661,21.77803
1784948612,26.78645,87.11681,90,0,236,,1,27.05412,25.63274,21.94696
1784948613,26.58618,87.13054,90,0,235,,1,27.02005,25.80187,21.8119
1784948614,26.68765,87.33349,90,0,235,,1,27.02005,25.768,21.84556
1784948614,26.73037,87.33654,90,0,235,,1,27.18938,25.73434,21.67663
1784948615,26.6556,87.50286,90,0,235,,1,26.98638,25.66661,21.8119
1784948616,26.6556,87.59747,90,0,235,,1,27.12165,25.59887,21.8119
1784948616,26.6556,87.63561,90,0,234,,1,27.18938,25.63274,21.87943
1784948617,26.68765,87.84161,90,0,234,,1,27.12165,25.80187,21.8119
1784948618,26.61288,88.05981,90,0,235,,1,27.05412,25.70047,21.77803
1784948618,26.58618,88.02014,90,0,234,,1,27.12165,25.66661,21.87943
1784948619,26.701,88.05219,90,0,234,,1,27.12165,25.66661,21.84556
1784948620,26.71435,88.29328,90,0,235,,1,27.15551,25.70047,21.94696
1784948620,26.64225,88.35737,90,0,235,,1,27.08778,25.63274,21.8119
1784948621,26.6556,88.48554,90,0,234,,1,27.05412,25.73434,21.77803
1784948622,26.54345,88.42146,90,0,234,,1,27.02005,25.768,21.7105
1784948622,26.6289,88.40314,90,0,236,,1,26.91865,25.73434,21.8119
1784948623,26.61288,88.12085,90,0,235,,1,27.15551,25.90347,21.77803
1784948624,26.50072,87.93317,90,0,235,,1,27.08778,25.70047,21.84556
1784948624,26.59953,87.51659,90,0,235,,1,26.95252,25.73434,21.8119
1784948625,26.58618,87.23582,90,0,235,,1,27.05412,25.59887,21.7105
1784948626,26.51675,86.90623,90,0,234,,1,27.02005,25.768,21.74417
1784948627,26.57282,86.51713,90,0,234,,1,26.88478,25.70047,21.74417
1784948627,26.5568,86.24399,90,0,235,,1,27.12165,25.63274,21.77803
1784948628,26.54345,86.09598,90,0,234,,1,27.05412,25.80187,21.74417
1784948629,26.5568,85.64431,90,0,234,,1,27.08778,25.70047,21.8119
1784948629,26.54345,85.35134,90,0,235,,1,26.98638,25.66661,21.8119
1784948630,26.48737,85.19112,90,0,234,,1,26.98638,25.59887,21.9133
1784948631,26.5301,85.07057,90,0,235,,1,27.02005,25.66661,21.8119
1784948631,26.51675,84.84779,90,0,235,,1,26.98638,25.59887,21.7105
1784948632,26.58618,84.84779,90,0,234,,1,27.05412,25.70047,21.84556
1784948633,26.54345,84.93935,90,0,235,,1,27.02005,25.59887,21.84556
1784948633,26.5568,84.87984,90,0,235,,1,27.02005,25.70047,21.87943
1784948634,26.5568,84.92409,90,0,235,,1,27.02005,25.59887,21.8119
1784948635,26.50072,84.89662,90,0,235,,1,26.98638,25.63274,21.84556
1784948635,26.5568,84.9012,90,0,235,,1,26.98638,25.73434,21.77803
1784948636,26.5568,84.71503,90,0,235,,1,26.98638,25.63274,21.8119
1784948637,26.5301,84.70893,90,0,235,,1,27.12165,25.66661,21.87943
1784948637,26.51675,84.54871,90,0,235,,1,27.08778,25.83574,21.74417
1784948638,26.50072,84.51362,90,0,234,,1,27.02005,25.70047,21.8119
1784948639,26.54345,84.38087,90,0,234,,1,27.08778,25.56521,21.74417
1784948639,26.51675,84.34272,90,0,234,,1,27.05412,25.63274,21.74417
1784948640,26.58618,84.35188,90,0,234,,1,27.12165,25.56521,21.77803
1784948641,26.5301,84.36713,90,0,234,,1,26.98638,25.768,21.87943
1784948641,26.64225,84.27406,90,0,235,,1,27.08778,25.66661,21.67663
